,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-25-00,211.02748238804202,316.6115407468419,211.02748238804202,26.251863597610395,76.73086080198718,33.12518658857758,60.696536128952374,6.184828705176869,46.57083634346995,256.5346751988099,10.270439753599987,257.5629953966321,32.949023396413395,9.949639568239377,31.357614207694127,12.248990610579483,13.889302219913361,32.474751073147615,9.948323111533,16.968042874318314,49.963938792533185,315.8110297154833,62.394727675324106,264.46094761365583
2021-05-25-01,233.12446560357785,348.19895986756467,196.04070936802094,45.71508875927151,87.63975037531611,37.73212254020257,73.53427417620483,18.631802165235058,55.4757623147965,359.71663063464115,17.285386018747715,277.4145903826014,37.56928491565486,308.5726755032167,255.52171318925642,334.03218474792357,137.35359733215586,23.329519186644404,340.94933131557616,341.77976481851914,50.248192189883355,288.9015763769013,49.84737636101548,261.47652627235504
2021-05-25-02,109.14141108488016,43.920593957987194,77.02713491429915,40.48890843193743,69.35070040432487,34.74758903850608,66.97134603720363,10.45624751561229,42.89342834900583,40.906867029895636,8.788590828211113,328.8221878817791,61.91288304744134,263.74770163612834,287.23034375197,301.196121109609,171.66273497325574,33.63253432390903,329.79439129715166,296.1892821861676,59.181855525131766,289.0952886368166,55.63669882082348,252.63407187353226
2021-05-25-03,117.3571989289116,68.86423193925958,78.17380678276439,35.0191849540642,72.37947218304879,34.03405715771311,52.27820844412821,5.635171242919739,65.0285604384,27.87571548906942,10.763918039523048,340.24272596493745,66.61212272844625,296.7573746850059,300.5142455679266,303.3223866114644,245.80246539740352,48.364714805682866,304.10624303386976,289.18362949703953,61.51035621704207,274.25948335567756,39.305178722040154,218.22593401359106
2021-05-25-04,191.3702651835166,339.9150324506339,82.96018964125778,29.98006863769129,70.51227289304819,29.96644297692481,53.59036121485204,8.423696557255084,68.53677705784486,31.405706186855667,5.399357775778753,323.765717105259,57.71268387658179,288.2899283483684,310.9514818287079,319.41476844541114,147.44176158136528,48.43456252165544,299.47716211345255,290.8332655741671,59.503378967910976,277.2745550765229,52.80000430483929,232.56983322094925
2021-05-25-05,266.1853409263519,355.03929957265814,70.5398863664937,30.196506784660045,70.46730279589477,19.229537852004057,348.7362110682308,3.7481885337085714,71.7386770752041,51.42470279343115,10.818715882535173,340.98550437561994,73.89487572668659,294.51854824729224,340.0179503583825,314.5083515382744,254.6968675164503,51.69153436379702,299.84112766704374,290.95636988320473,74.1093112930231,279.0459946668796,103.72174588674591,248.80837319021862
2021-05-25-06,78.7902275758153,43.796557482139946,78.7902275758153,40.042887642475876,72.24798802562012,23.972612761556718,34.218356213704936,14.30235754978412,63.25548081915349,49.5931114662817,7.512470233948761,331.94973312779786,51.78553706979886,299.14247428690874,323.1129654516275,325.0053659341115,284.5131662562895,58.5662595455114,307.05131963851983,298.30041250689476,77.09108240337284,279.273824136282,218.65608444307287,251.76052463289204
2021-05-25-07,79.94695326007397,13.64456107848207,79.94695326007397,38.630041534454904,78.51807424140668,29.555905414374394,71.14680635772763,14.263991237425671,51.00983000350544,45.86227424844614,12.624275449065863,341.3200068082034,33.5107596622089,303.3121576560581,287.27703409299113,337.4238602434358,292.95752212888243,55.68551249566383,301.12478845666124,301.1685343679233,141.5527292485041,278.6445399274342,83.59133472184683,252.888658159329
2021-05-25-08,89.8305222539123,15.93938807227758,89.8305222539123,41.12467105544147,87.55949920518023,39.71725969959141,71.2910366182166,15.543374063822853,57.608687686910514,42.48156885547073,9.323951755561097,342.97280582540566,29.953207900491037,266.00753753390904,323.05187620484,328.6063572538227,243.21525939434065,21.209255400050864,304.4278872988716,305.04648623066146,152.29214243450224,311.5868271881444,31.07006625854794,251.9229467776929
2021-05-25-09,92.06597831054458,114.8225340424836,55.44043146169696,49.670638205637374,83.09792140388913,40.166983457675,81.27297743356505,19.35012629164899,51.379117257716956,48.574620290597124,18.802339712101656,350.39768180723297,28.0077782018181,283.2385544622299,65.31964228087182,339.11060708840137,112.33088429199194,13.967302298282107,310.42833249641905,319.9261314247804,132.5464844178074,300.93130554734637,26.63177566381566,252.4687546699081
2021-05-25-10,80.78013755021283,117.43021788593967,65.85447215487318,60.71168827190806,85.48991306679244,42.167843020185614,87.822455144011,30.89909280179441,58.29730617082666,47.83881273574582,21.686184234855716,350.3109249711914,26.65944453359154,281.0629897958012,310.65345679952026,330.92699164055693,207.53583717161155,29.22591157445771,313.87121025361546,321.336751624022,44.086402265219135,315.29100946665585,38.0640136782809,266.51591718982513
2021-05-25-11,113.6202359672894,114.76455376360212,65.42284237172674,59.41594091874518,89.30361020914586,40.44766681974437,78.15501241011287,35.30299992074896,61.083505662393776,38.32537021023805,23.58130977713057,358.5635666192428,17.989168383106005,222.5635559198601,354.1889653250164,331.7228559887875,220.81595547664213,28.335432838489737,320.5690510422434,317.83519147643733,67.33136975748721,305.4762764217011,40.929060637401875,272.2962608648131
2021-05-25-12,114.21176032045915,134.38277870768968,74.03493387076347,47.28698185850732,79.04913282825757,60.446526720555084,72.09386594480367,58.3936307290532,53.39840699107404,25.907498021465415,21.56623807896449,329.1836179935841,22.578630731631108,200.0163677706753,210.12180887874882,324.48599277086095,240.1639169472749,19.767942508213906,307.67426739799544,320.1013589824992,164.7704459301222,285.7431872261073,9.498321096367306,19.391956024611773
