,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-03-00,18.8,26.4,21.0,25.0,26.6,25.8,26.9,24.5,24.9,24.3,24.3,24.9,23.7,18.9,12.8,24.9,4.7,23.0,25.3,25.3,22.9,26.2,26.0,26.9
2021-05-03-01,19.8,27.2,22.1,25.3,27.3,27.3,28.0,27.0,24.8,23.6,24.6,25.8,23.7,20.7,14.8,26.0,7.0,23.8,26.3,26.3,24.1,26.4,26.3,26.9
2021-05-03-02,21.2,28.8,23.8,24.9,27.2,26.8,28.0,27.7,24.9,24.0,25.2,27.5,23.9,21.3,15.1,26.7,7.8,24.4,26.8,26.6,24.8,26.3,25.8,27.4
2021-05-03-03,21.0,28.6,23.3,25.0,27.1,27.1,27.8,27.9,25.0,23.6,24.9,28.1,24.2,22.5,15.4,26.9,8.8,25.5,26.9,26.3,27.0,26.9,25.2,26.9
2021-05-03-04,20.9,28.5,23.2,24.8,28.3,27.1,28.4,27.6,24.0,23.6,25.3,27.9,22.9,21.9,14.6,27.5,6.7,25.8,27.2,26.9,26.2,28.7,26.4,27.4
2021-05-03-05,21.6,29.5,24.0,25.9,29.0,25.9,29.1,26.7,24.1,24.5,25.8,28.8,23.8,22.7,13.6,27.1,5.5,25.9,28.1,27.5,26.6,27.7,26.9,27.3
2021-05-03-06,20.9,28.6,23.1,25.8,28.3,25.5,29.1,26.4,25.1,25.0,24.6,28.9,24.0,22.1,13.1,27.3,4.8,25.8,28.8,28.5,26.5,27.3,26.3,28.1
2021-05-03-07,20.0,27.2,22.1,25.7,27.9,25.2,28.1,25.7,25.2,25.3,24.9,27.7,23.6,22.2,12.9,27.6,3.6,25.6,28.3,27.7,26.2,27.1,26.8,27.4
2021-05-03-08,20.4,26.3,22.3,26.2,27.7,24.5,27.9,25.0,24.8,24.1,24.9,26.3,24.4,22.5,13.4,26.6,3.4,25.4,27.4,27.1,25.7,26.8,26.6,26.9
2021-05-03-09,19.9,25.8,21.8,25.8,27.2,24.4,27.2,24.6,24.5,24.6,24.6,26.1,24.7,21.2,12.8,26.3,3.2,24.5,26.3,26.1,25.8,26.4,24.9,26.5
2021-05-03-10,19.3,24.9,21.2,25.8,26.8,24.2,26.0,24.4,23.6,23.9,24.3,25.7,24.4,20.6,12.4,25.3,2.9,23.9,25.7,25.6,24.3,26.5,25.1,26.4
2021-05-03-11,17.4,24.5,20.1,25.2,25.9,24.0,25.3,24.5,23.5,24.3,24.1,25.1,23.5,19.3,12.1,24.4,2.4,23.1,25.3,25.4,24.0,26.3,24.9,26.2
2021-05-03-12,17.8,24.5,18.9,25.2,25.9,23.7,25.3,24.6,23.3,24.1,23.5,24.1,23.6,19.0,12.0,24.0,2.1,23.6,25.0,25.2,24.2,26.3,24.2,26.2
2021-05-03-13,18.4,24.5,19.9,25.2,25.8,24.0,25.3,24.4,23.2,23.9,23.2,23.9,23.2,18.9,11.4,23.5,2.1,22.9,24.9,25.2,24.2,26.1,23.7,26.3
2021-05-03-14,18.0,23.7,19.7,25.4,25.7,23.7,24.5,24.2,23.3,23.7,23.1,24.0,23.5,18.3,12.3,23.4,2.4,23.6,24.8,25.0,24.3,25.9,23.6,26.2
2021-05-03-15,18.5,23.3,20.1,25.2,25.3,23.3,24.3,23.1,23.0,23.6,23.0,22.9,23.1,19.3,11.9,22.9,2.4,23.3,24.5,24.9,23.5,26.1,23.6,26.3
2021-05-03-16,18.4,23.5,20.1,24.7,25.1,23.2,24.6,23.4,22.8,23.5,23.1,23.0,23.3,20.5,11.9,23.1,2.3,23.0,24.6,24.8,23.6,26.5,23.4,26.3
2021-05-03-17,18.4,23.6,20.3,24.7,25.4,23.4,25.0,23.3,22.7,23.4,23.2,23.4,23.0,19.0,12.1,23.1,2.0,22.9,24.2,24.6,23.7,25.9,23.4,26.3
2021-05-03-18,18.5,24.3,20.4,25.4,25.7,23.3,25.5,23.1,22.8,23.2,23.5,23.2,22.6,18.9,12.7,23.1,2.5,22.8,24.1,24.3,23.8,25.2,23.5,26.1
2021-05-03-19,18.6,25.4,20.6,25.1,25.7,23.1,25.5,23.4,22.9,24.0,23.5,22.8,22.8,18.5,11.7,23.0,2.1,22.7,23.9,24.2,23.8,25.1,23.7,26.0
2021-05-03-20,18.7,25.1,20.4,25.1,25.5,23.2,23.4,23.1,22.9,24.0,23.2,22.7,22.7,17.9,11.9,23.2,2.0,23.2,23.7,24.1,23.7,25.1,23.7,26.1
2021-05-03-21,18.6,25.0,20.0,25.4,25.0,22.9,23.6,23.1,22.9,23.7,23.2,23.1,22.5,18.0,10.9,23.0,2.6,23.5,23.8,23.9,23.5,24.5,23.6,26.0
2021-05-03-22,18.3,24.4,19.8,24.8,24.7,23.3,23.7,23.3,22.8,23.1,23.0,23.6,22.6,18.1,11.0,22.9,3.0,23.9,23.8,24.1,23.4,24.5,23.7,26.0
2021-05-03-23,19.0,24.8,20.6,24.9,25.1,23.5,24.4,24.1,23.4,23.8,23.8,24.2,23.7,18.5,12.7,24.4,3.7,25.1,24.8,25.2,24.2,26.1,25.5,26.7
