,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-06-00,19.3,23.2,20.9,23.6,24.0,23.6,24.6,23.6,23.9,24.1,25.9,25.0,24.4,20.3,13.3,24.8,-999.0,24.4,25.6,25.6,24.6,25.0,24.9,26.2
2021-06-06-01,19.3,23.2,20.5,23.1,24.4,23.6,24.9,24.3,23.8,24.6,26.2,25.9,25.0,20.3,13.5,25.7,-999.0,24.7,25.4,25.3,24.8,25.0,24.7,27.0
2021-06-06-02,20.1,24.1,21.0,23.4,24.5,23.5,24.4,24.3,24.3,24.7,25.9,25.9,25.1,20.7,13.7,25.7,-999.0,24.9,24.8,24.8,24.6,24.7,24.8,27.2
2021-06-06-03,19.9,23.8,21.1,23.3,24.9,23.6,24.9,24.1,24.5,24.4,25.4,25.7,25.6,20.4,13.4,27.2,-999.0,24.9,24.8,24.8,24.6,24.8,24.8,28.2
2021-06-06-04,20.0,24.0,21.5,23.6,25.0,23.5,25.3,24.2,24.7,24.4,26.1,26.6,25.7,21.0,13.7,28.3,-999.0,24.9,25.1,24.9,24.9,24.4,24.8,28.5
2021-06-06-05,19.7,23.7,21.3,23.3,24.9,23.6,25.3,24.5,24.2,23.9,24.5,25.6,25.5,21.5,14.2,27.1,-999.0,25.1,25.3,25.1,25.0,24.7,24.9,27.9
2021-06-06-06,19.8,23.8,21.1,23.3,24.5,23.8,25.0,24.0,24.2,24.0,24.8,25.2,25.3,21.5,13.3,28.7,-999.0,25.2,24.7,24.8,26.1,25.1,24.6,25.1
2021-06-06-07,20.0,24.0,21.1,23.3,24.5,23.8,24.7,24.2,24.2,24.1,24.3,25.1,25.2,21.3,13.3,27.0,-999.0,26.0,25.3,25.4,25.2,25.4,24.5,25.4
2021-06-06-08,19.6,23.5,21.3,23.4,23.6,23.8,23.8,24.4,24.0,24.1,24.7,25.2,25.0,20.5,13.2,25.8,-999.0,26.1,24.6,24.5,25.4,25.5,25.3,25.9
2021-06-06-09,20.0,23.5,21.5,23.3,23.6,23.8,24.0,24.2,24.1,24.3,24.6,24.6,24.5,20.4,12.4,25.2,-999.0,25.9,24.1,24.2,25.7,-999,27.0,26.0
2021-06-06-10,19.3,23.5,21.1,23.5,23.8,23.6,23.9,24.2,23.9,24.3,25.1,24.1,24.5,20.3,12.3,24.4,-999.0,26.1,24.3,24.9,25.6,26.2,28.1,26.1
2021-06-06-11,19.5,23.4,20.8,23.4,23.8,23.5,23.9,24.1,23.8,24.6,25.0,23.7,24.6,20.2,12.5,25.1,-999.0,25.7,24.4,25.4,25.5,25.8,27.8,25.4
2021-06-06-12,19.6,23.5,20.9,23.5,23.9,23.6,23.8,23.8,23.6,24.3,25.1,23.8,24.5,19.7,12.6,25.2,-999.0,25.2,24.3,24.5,25.8,25.1,29.9,25.7
2021-06-06-13,19.8,23.4,20.7,23.8,23.8,23.6,23.8,23.9,23.5,24.3,25.5,24.3,24.6,20.2,12.3,24.5,-999.0,25.1,24.4,24.5,26.2,24.8,28.1,26.1
2021-06-06-14,19.8,23.3,20.7,24.2,23.8,23.6,24.0,24.1,23.5,24.5,25.1,23.4,24.5,19.9,11.9,24.2,-999.0,25.2,24.7,24.8,26.5,25.3,27.2,25.5
2021-06-06-15,19.8,23.4,20.7,23.8,23.9,23.4,24.0,23.9,23.7,24.2,25.3,24.0,24.4,19.9,10.8,24.0,-999.0,25.3,24.9,25.1,25.9,25.5,26.5,25.5
2021-06-06-16,19.7,23.3,20.6,23.6,23.9,23.5,23.8,23.6,23.8,24.5,25.5,24.0,24.7,19.8,11.3,24.0,-999.0,25.4,24.9,25.4,25.7,25.1,26.0,24.9
2021-06-06-17,19.6,23.4,20.7,23.8,24.0,23.5,24.1,23.5,23.5,24.7,24.7,24.0,24.3,19.8,11.7,24.2,4.5,24.8,25.1,25.2,25.6,25.3,25.2,25.2
2021-06-06-18,19.6,23.5,20.7,23.8,24.1,23.5,24.0,23.5,23.6,23.9,25.0,23.9,24.2,20.4,11.5,23.9,5.1,24.9,25.0,25.4,25.4,25.2,24.9,25.8
2021-06-06-19,19.4,23.3,20.3,23.7,24.1,23.3,23.7,23.4,23.5,23.6,25.2,23.8,24.3,20.2,11.3,23.8,4.9,24.2,24.8,25.3,25.5,24.9,24.7,25.0
2021-06-06-20,19.4,23.3,20.4,23.9,24.0,23.3,23.6,23.4,23.5,23.5,25.1,23.6,24.5,20.1,11.6,23.8,4.5,24.4,25.0,25.5,25.4,25.0,24.8,24.8
2021-06-06-21,19.4,23.3,20.4,23.8,24.1,23.5,24.2,23.4,23.6,23.7,25.1,23.5,24.2,20.4,11.9,23.6,4.6,24.1,25.1,25.5,25.6,25.0,24.7,25.2
2021-06-06-22,19.6,23.4,20.6,24.1,24.5,23.9,24.5,23.7,23.7,24.6,25.3,23.9,24.4,19.8,12.2,23.9,5.2,24.7,25.1,26.0,25.6,25.2,24.9,25.5
2021-06-06-23,20.2,24.2,21.0,24.6,24.9,25.3,25.8,25.4,24.6,25.9,26.2,25.3,24.9,21.5,13.0,24.9,5.7,26.1,26.1,26.6,26.1,26.6,26.1,27.2
