,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-16-00,170,200,-999,200,210,210,190,80,250,260,70,-999,230,120,70,30,240,350,360,350,340,50,290,340
2019-12-16-01,150,-999,-999,-999,170,210,210,120,220,60,80,300,230,310,40,40,220,40,360,350,340,10,30,70
2019-12-16-02,190,210,260,60,130,200,210,180,80,150,230,220,230,-999,180,10,210,50,10,350,60,20,40,50
2019-12-16-03,360,300,240,50,-999,260,250,290,110,140,320,220,180,340,250,30,230,80,360,330,60,340,40,50
2019-12-16-04,190,290,260,50,190,250,200,290,140,160,310,240,150,340,270,340,230,60,360,340,80,340,50,20
2019-12-16-05,20,280,230,40,200,250,140,290,120,160,310,160,140,300,350,350,210,80,360,320,70,300,50,30
2019-12-16-06,340,320,230,50,320,290,360,310,110,150,320,20,130,330,-999,10,210,90,350,330,70,300,40,80
2019-12-16-07,200,310,240,50,330,290,60,290,130,150,330,320,130,320,-999,360,220,10,340,330,70,310,40,70
2019-12-16-08,200,300,240,50,330,330,50,290,130,170,350,330,150,320,300,340,240,30,340,310,60,300,40,70
2019-12-16-09,170,-999,-999,40,50,50,60,280,120,190,10,340,170,200,270,330,250,360,320,280,40,290,30,60
2019-12-16-10,190,330,60,260,70,20,10,290,350,220,20,-999,240,180,150,320,220,360,320,310,30,290,20,40
2019-12-16-11,350,360,60,340,90,20,360,290,310,270,340,-999,280,180,70,280,250,-999,320,320,330,290,10,40
2019-12-16-12,350,90,50,250,240,70,200,100,320,280,340,-999,240,-999,90,260,220,320,320,270,-999,290,330,90
2019-12-16-13,360,70,60,210,-999,60,190,70,270,250,360,-999,230,120,150,-999,250,-999,320,330,-999,300,290,250
2019-12-16-14,360,110,50,180,180,110,190,60,250,260,340,120,230,-999,160,-999,240,350,340,350,310,320,300,240
2019-12-16-15,330,140,40,210,170,-999,210,-999,310,270,290,80,230,-999,110,-999,230,320,340,330,330,20,300,60
2019-12-16-16,170,150,50,200,170,-999,200,60,280,250,120,-999,240,180,60,80,230,310,20,350,-999,50,300,220
2019-12-16-17,30,160,50,200,170,200,210,-999,260,280,180,-999,230,170,80,-999,230,320,20,340,320,40,310,220
2019-12-16-18,100,150,50,200,160,190,200,-999,160,270,280,100,240,180,30,100,230,320,20,350,330,90,290,230
2019-12-16-19,30,140,20,220,190,170,200,80,350,260,110,-999,230,280,-999,30,220,330,50,350,320,90,300,40
2019-12-16-20,20,170,10,-999,180,300,210,100,270,270,90,130,220,310,140,90,230,320,40,350,320,50,300,40
2019-12-16-21,20,130,20,190,150,300,-999,100,260,270,110,-999,230,40,150,50,210,320,-999,350,330,80,310,80
2019-12-16-22,10,320,30,200,170,300,210,70,260,260,90,-999,250,10,60,-999,220,320,-999,360,320,50,270,40
2019-12-16-23,360,300,50,170,170,290,220,30,230,260,330,-999,240,10,220,60,230,320,-999,-999,320,30,270,-999
