,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-18-00,150,110,260,180,150,230,230,210,-999,260,150,200,240,320,230,210,260,140,-999,30,350,10,30,320
2019-08-18-01,230,280,240,210,240,230,230,280,110,90,190,210,160,300,290,240,260,110,130,150,30,360,50,280
2019-08-18-02,-999,290,260,200,270,230,230,240,110,100,150,230,100,350,120,190,250,110,90,80,170,70,240,320
2019-08-18-03,10,320,310,360,250,230,210,260,140,110,130,170,80,200,300,90,240,200,120,140,200,70,240,330
2019-08-18-04,20,310,260,30,280,250,240,280,130,110,130,150,-999,190,300,190,240,270,160,130,270,50,-999,330
2019-08-18-05,10,320,310,90,130,250,250,280,20,140,140,160,270,200,290,140,260,260,160,90,140,50,220,340
2019-08-18-06,10,300,300,240,90,240,70,280,320,70,140,170,230,200,290,110,270,320,120,100,200,70,-999,330
2019-08-18-07,-999,180,-999,310,110,250,60,280,190,320,140,180,210,190,310,220,250,-999,160,120,210,70,290,320
2019-08-18-08,270,170,-999,200,130,260,60,290,30,360,190,170,150,-999,290,240,300,50,230,160,210,340,340,330
2019-08-18-09,10,160,-999,220,110,270,30,280,150,90,210,170,210,-999,280,230,-999,240,180,150,40,-999,310,290
2019-08-18-10,360,160,-999,210,70,250,20,290,150,130,230,160,290,160,-999,200,-999,-999,160,130,-999,160,300,320
2019-08-18-11,360,160,50,80,90,240,60,280,180,90,170,210,360,200,130,210,250,250,150,110,250,70,310,320
2019-08-18-12,20,160,40,200,110,250,50,260,90,220,180,140,30,170,210,190,260,330,150,110,330,70,290,330
2019-08-18-13,310,150,10,210,140,250,-999,240,250,240,150,150,50,340,150,210,240,320,150,120,340,80,300,320
2019-08-18-14,350,170,30,-999,170,210,200,310,250,250,140,180,40,50,80,160,250,340,140,90,330,50,300,310
2019-08-18-15,180,-999,-999,210,200,220,210,180,270,290,140,140,60,190,40,150,240,10,110,90,350,30,300,310
2019-08-18-16,170,160,200,200,220,230,250,-999,300,250,130,160,280,180,130,130,260,10,100,80,50,50,300,300
2019-08-18-17,-999,180,40,230,200,150,60,180,50,250,120,140,220,260,20,130,240,30,110,80,40,50,300,330
2019-08-18-18,350,40,40,240,210,200,350,160,220,240,140,120,200,150,30,150,230,30,110,80,100,80,300,-999
2019-08-18-19,50,110,-999,170,170,200,10,90,260,250,180,210,230,90,260,170,250,20,130,100,50,70,290,40
2019-08-18-20,-999,90,50,-999,220,210,190,170,260,260,120,110,250,-999,-999,130,270,-999,130,110,260,10,320,80
2019-08-18-21,-999,110,160,230,150,200,200,120,30,270,120,70,240,340,40,110,240,-999,130,100,270,80,300,-999
2019-08-18-22,360,-999,-999,220,190,140,220,80,290,250,100,-999,240,360,130,120,250,310,150,120,320,-999,290,70
2019-08-18-23,190,150,-999,40,140,130,220,100,260,260,130,-999,250,360,280,70,260,-999,230,200,310,70,300,90
