,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-24-00,180,160,80,60,70,130,60,90,10,260,170,200,270,-999,170,280,300,320,330,310,360,210,280,80
2019-05-24-01,170,140,190,100,90,170,70,80,310,320,140,220,310,340,320,300,300,310,360,340,360,220,30,60
2019-05-24-02,140,160,150,90,90,240,50,50,120,300,260,180,330,340,360,300,310,40,20,310,350,210,40,60
2019-05-24-03,140,160,230,100,110,240,70,300,130,-999,270,210,330,330,300,330,310,-999,350,310,360,230,330,60
2019-05-24-04,150,150,210,110,110,330,60,310,130,170,300,230,310,310,300,300,300,360,310,230,50,270,70,80
2019-05-24-05,160,160,130,110,80,320,60,290,120,150,290,250,320,330,310,310,300,320,250,260,20,260,40,60
2019-05-24-06,140,160,-999,120,100,330,50,290,130,150,310,300,160,300,320,300,290,330,300,250,300,280,30,60
2019-05-24-07,130,160,210,100,120,340,50,300,120,160,330,290,140,290,10,290,300,320,290,280,310,310,310,50
2019-05-24-08,150,160,200,120,130,330,60,300,110,150,330,340,190,340,360,290,310,290,310,300,320,320,240,50
2019-05-24-09,170,160,210,110,130,330,60,310,120,170,330,350,240,340,350,320,340,330,310,280,300,330,160,60
2019-05-24-10,180,160,210,120,130,290,60,290,170,200,310,280,200,320,60,360,20,30,320,320,310,50,280,50
2019-05-24-11,190,160,150,130,130,240,60,310,30,200,230,190,170,290,40,10,350,330,330,350,300,50,300,40
2019-05-24-12,190,160,60,150,90,-999,40,200,10,180,200,190,-999,180,70,-999,330,350,130,110,330,60,290,20
2019-05-24-13,190,160,90,190,130,130,50,110,130,230,220,180,330,310,40,280,310,20,100,90,320,60,300,30
2019-05-24-14,180,150,70,250,130,130,50,90,50,220,220,130,340,-999,290,-999,-999,20,-999,20,340,80,290,50
2019-05-24-15,180,160,60,130,130,110,70,80,40,220,220,170,300,150,90,50,270,20,20,360,20,20,300,50
2019-05-24-16,190,140,90,180,110,130,50,-999,320,200,190,200,290,180,130,-999,270,320,150,100,30,40,40,40
2019-05-24-17,190,150,80,150,110,150,50,160,330,200,180,210,290,120,60,80,290,330,-999,30,10,80,30,70
2019-05-24-18,190,160,70,160,120,150,60,130,300,190,190,160,220,150,280,40,320,310,140,-999,330,80,10,70
2019-05-24-19,190,160,80,190,90,150,-999,-999,280,30,230,-999,300,-999,130,50,310,310,70,10,330,70,320,100
2019-05-24-20,190,160,70,190,140,180,210,100,300,240,-999,-999,280,-999,160,-999,310,330,90,120,330,80,110,90
2019-05-24-21,200,180,60,-999,110,170,200,60,310,270,-999,-999,240,30,210,30,330,10,130,-999,320,40,270,100
2019-05-24-22,190,180,70,140,120,90,110,70,320,160,250,-999,240,360,250,-999,310,330,-999,-999,340,50,300,70
2019-05-24-23,190,160,-999,180,120,80,60,60,50,140,260,-999,220,30,340,60,290,270,-999,20,20,-999,310,60
