,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-14-00,60,230,300,190,260,240,220,230,340,90,150,180,210,110,170,170,250,130,130,130,330,70,30,270
2019-07-14-01,40,250,320,220,280,230,220,280,80,120,170,170,90,330,300,230,260,100,160,130,80,290,50,270
2019-07-14-02,360,280,330,250,270,240,220,270,130,100,220,200,100,350,-999,240,280,120,250,190,120,290,50,260
2019-07-14-03,170,270,290,230,280,240,210,270,140,100,220,200,100,290,330,240,260,80,240,230,110,310,110,270
2019-07-14-04,-999,280,270,230,280,240,250,280,150,140,220,230,100,330,340,250,240,70,260,230,100,290,110,270
2019-07-14-05,160,240,270,250,270,230,220,280,130,150,220,210,90,310,310,250,250,40,260,240,100,280,110,270
2019-07-14-06,160,260,280,240,300,240,220,280,140,150,220,240,80,300,290,250,180,40,260,230,100,300,80,270
2019-07-14-07,110,290,290,30,270,240,230,280,140,170,220,200,50,320,200,260,200,30,260,260,50,300,40,270
2019-07-14-08,320,290,280,20,300,240,250,280,130,130,210,210,30,290,210,240,190,30,260,250,70,280,40,270
2019-07-14-09,20,290,-999,210,270,230,220,210,110,120,210,230,30,300,270,260,230,20,250,230,40,300,50,290
2019-07-14-10,360,330,-999,230,110,220,250,-999,60,120,220,220,20,290,250,260,240,10,230,210,40,300,170,280
2019-07-14-11,230,30,-999,80,100,220,70,200,-999,240,180,250,20,230,130,240,250,20,230,220,80,290,-999,270
2019-07-14-12,170,60,50,150,60,220,20,220,330,250,190,230,20,210,130,250,210,360,260,240,230,300,270,270
2019-07-14-13,170,80,50,210,220,210,280,-999,290,250,180,170,30,290,350,240,220,330,250,220,220,300,310,270
2019-07-14-14,200,80,50,70,220,200,320,190,320,230,150,180,-999,170,100,200,230,300,260,230,190,290,280,270
2019-07-14-15,190,110,50,160,190,220,60,-999,290,250,160,200,30,150,150,220,230,-999,210,170,-999,330,280,280
2019-07-14-16,180,100,50,220,190,210,250,180,320,260,170,190,260,140,260,220,220,330,200,160,250,310,270,270
2019-07-14-17,190,100,50,160,180,220,200,200,310,250,160,170,280,210,120,200,230,320,150,150,290,310,230,300
2019-07-14-18,130,60,50,190,140,220,200,240,280,250,140,190,250,210,330,210,230,310,110,110,300,310,300,290
2019-07-14-19,350,80,30,220,-999,220,220,250,280,260,160,160,250,240,160,160,240,290,130,100,310,-999,300,330
2019-07-14-20,330,360,330,210,150,200,-999,180,20,240,130,150,230,200,290,150,250,310,160,120,300,50,290,330
2019-07-14-21,250,90,340,230,170,210,-999,-999,270,250,130,150,270,300,240,130,250,330,100,-999,310,80,290,310
2019-07-14-22,230,-999,20,180,160,230,-999,170,280,260,140,150,260,100,240,80,260,330,-999,-999,310,40,280,310
2019-07-14-23,240,150,340,210,200,230,60,160,280,240,140,160,240,360,100,120,280,350,90,70,320,10,310,320
