,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-29-00,-999,190,-999,160,190,350,260,100,100,170,10,80,220,330,10,10,120,140,360,340,20,20,40,60
2019-07-29-01,200,260,-999,160,160,300,120,340,60,170,330,40,180,330,-999,10,110,160,20,330,60,360,30,70
2019-07-29-02,200,300,230,360,200,300,220,310,60,150,330,50,170,330,360,360,110,170,10,360,50,350,30,80
2019-07-29-03,330,290,220,10,200,330,50,330,150,150,320,350,160,330,350,360,110,160,10,350,120,210,40,70
2019-07-29-04,130,310,210,90,350,330,360,320,150,160,330,360,170,330,310,20,100,180,10,350,110,230,50,90
2019-07-29-05,360,350,170,-999,310,340,360,340,160,170,330,350,170,320,350,10,80,160,360,290,90,250,40,80
2019-07-29-06,350,20,140,360,330,20,10,320,160,160,330,330,160,340,290,330,90,180,300,300,120,290,40,80
2019-07-29-07,180,20,200,150,130,20,340,360,170,170,340,330,170,310,40,330,100,170,290,260,110,180,80,70
2019-07-29-08,170,360,180,140,130,20,20,10,170,160,330,340,170,310,350,310,100,180,260,270,90,160,40,60
2019-07-29-09,190,270,250,130,140,30,40,40,180,170,340,330,170,320,-999,350,100,190,280,280,100,160,50,60
2019-07-29-10,180,320,-999,140,150,20,70,20,180,170,330,310,170,320,-999,10,90,210,300,290,100,100,50,50
2019-07-29-11,180,170,100,140,140,330,60,330,180,170,330,340,180,220,150,-999,100,300,330,300,120,20,20,70
2019-07-29-12,180,130,-999,140,150,310,70,20,170,170,340,320,210,250,130,250,100,320,350,320,110,20,10,60
2019-07-29-13,190,150,-999,140,130,200,230,-999,180,170,360,-999,200,260,90,-999,110,310,10,350,10,50,10,60
2019-07-29-14,180,130,80,140,190,220,230,180,70,170,40,170,190,190,100,70,110,320,30,10,350,60,20,80
2019-07-29-15,160,110,70,150,170,310,-999,-999,80,180,130,180,230,170,160,-999,110,320,80,40,350,-999,290,80
2019-07-29-16,180,180,70,160,200,320,200,330,360,180,240,150,230,190,280,60,120,300,100,70,310,120,290,50
2019-07-29-17,180,320,80,230,170,300,200,300,350,180,310,110,230,200,270,40,120,320,40,40,310,190,310,100
2019-07-29-18,160,320,-999,200,180,300,200,300,290,170,330,-999,230,90,60,40,110,320,140,70,310,-999,300,80
2019-07-29-19,-999,-999,-999,290,170,290,190,-999,280,170,360,-999,250,110,110,140,130,200,130,70,350,80,300,60
2019-07-29-20,170,-999,60,230,180,190,200,70,290,160,360,30,230,340,270,-999,120,310,-999,-999,350,350,300,70
2019-07-29-21,170,110,40,210,140,150,200,80,290,170,360,100,240,240,280,-999,120,330,40,70,310,70,300,70
2019-07-29-22,160,100,50,-999,200,210,170,150,280,-999,50,150,230,320,260,60,120,310,60,20,310,60,290,100
2019-07-29-23,-999,-999,30,190,190,220,210,110,80,150,70,100,230,-999,80,60,100,-999,40,20,340,70,290,110
