,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-06-00,170,90,50,310,140,60,60,-999,330,350,10,360,10,350,110,20,240,30,10,360,360,10,30,50
2019-05-06-01,190,150,40,30,140,60,60,70,330,330,360,340,360,350,230,360,220,340,320,330,330,20,10,60
2019-05-06-02,180,170,50,360,120,60,60,70,280,310,360,360,360,360,300,310,220,350,350,350,340,360,360,60
2019-05-06-03,200,130,40,20,90,60,60,50,280,250,360,360,40,340,260,360,220,360,360,350,330,360,20,60
2019-05-06-04,90,40,40,30,120,60,50,60,280,310,360,50,360,340,260,20,200,20,10,350,20,10,30,70
2019-05-06-05,340,90,20,50,90,60,80,30,270,360,10,-999,310,-999,290,10,220,360,350,350,20,30,20,70
2019-05-06-06,50,50,30,50,100,60,70,40,280,250,360,310,350,340,240,10,230,20,360,360,40,20,30,60
2019-05-06-07,210,20,30,50,80,60,70,30,220,260,360,350,60,350,270,20,210,360,340,360,30,290,30,70
2019-05-06-08,190,10,30,50,120,60,60,40,70,290,360,330,10,330,240,20,230,20,340,340,360,290,20,80
2019-05-06-09,230,100,60,50,70,60,60,30,80,250,360,350,270,350,280,10,230,360,350,340,320,10,20,30
2019-05-06-10,-999,30,20,80,80,60,70,30,100,-999,360,330,280,-999,240,340,230,30,360,340,320,10,20,60
2019-05-06-11,340,40,40,30,100,60,60,50,110,20,360,350,280,270,220,350,200,360,340,340,330,350,20,50
2019-05-06-12,10,20,70,50,90,70,60,50,260,260,350,350,270,-999,250,360,200,20,350,350,340,20,330,60
2019-05-06-13,200,40,40,50,90,60,70,50,200,360,360,340,300,-999,220,10,230,20,10,350,340,10,10,60
2019-05-06-14,210,150,50,50,110,70,60,30,230,270,360,350,280,350,230,360,250,350,350,350,340,70,10,50
2019-05-06-15,220,350,70,30,100,70,60,40,240,300,10,310,270,90,300,360,260,20,360,360,340,30,30,40
2019-05-06-16,180,120,60,30,100,60,60,30,230,300,360,320,270,210,-999,330,250,350,340,350,340,350,30,50
2019-05-06-17,230,70,40,30,90,60,70,20,260,300,10,320,280,360,-999,-999,260,20,350,350,340,30,20,40
2019-05-06-18,-999,10,30,30,100,60,70,20,260,290,10,330,280,-999,290,340,250,20,360,360,320,40,360,50
2019-05-06-19,360,20,40,10,90,50,60,20,320,310,360,300,290,20,230,20,200,30,360,350,340,70,360,40
2019-05-06-20,360,20,30,30,90,60,80,30,240,300,350,310,50,90,260,20,220,30,350,350,330,30,350,40
2019-05-06-21,360,20,30,30,80,50,80,30,110,30,360,320,40,90,240,40,260,20,10,10,310,40,300,20
2019-05-06-22,10,10,20,30,90,50,80,50,110,360,350,350,20,40,210,20,260,30,360,360,330,60,310,40
2019-05-06-23,-999,30,30,20,90,50,80,20,160,330,350,350,290,-999,230,340,270,20,360,350,360,40,360,40
