,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-11-00,90,40,220,10,100,50,60,30,200,50,360,350,60,130,30,360,290,20,360,360,360,350,350,10
2019-02-11-01,90,50,-999,10,110,50,60,10,280,270,360,350,60,300,220,350,230,20,350,340,360,360,30,20
2019-02-11-02,100,30,220,10,100,50,60,20,270,280,360,350,70,300,190,30,230,20,350,350,40,340,30,20
2019-02-11-03,90,10,330,10,120,50,60,20,240,240,350,340,60,340,10,10,190,20,360,340,40,310,40,20
2019-02-11-04,100,20,30,10,100,50,70,20,220,290,350,330,70,340,330,20,180,20,350,340,40,310,40,30
2019-02-11-05,80,20,30,10,90,50,70,20,140,20,350,330,70,300,330,330,210,30,350,330,50,320,40,30
2019-02-11-06,100,20,30,10,110,50,70,20,140,310,360,340,70,310,270,340,230,20,340,340,40,320,40,20
2019-02-11-07,100,20,30,10,120,50,60,20,-999,20,350,320,60,270,350,350,220,10,330,340,50,320,30,40
2019-02-11-08,90,20,30,10,110,50,70,30,110,360,350,330,60,280,330,340,250,20,330,340,40,320,40,20
2019-02-11-09,110,30,40,10,100,50,70,20,100,20,360,340,70,290,350,360,240,20,340,340,40,310,40,320
2019-02-11-10,120,30,40,10,90,50,70,30,90,10,360,350,50,270,170,350,240,20,360,340,30,330,40,40
2019-02-11-11,80,30,30,10,80,60,70,10,110,320,360,330,10,120,90,360,240,20,360,350,360,350,40,30
2019-02-11-12,90,70,40,50,80,50,70,10,100,290,360,340,360,70,180,10,230,30,350,340,360,360,30,30
2019-02-11-13,90,80,30,50,90,50,60,20,80,280,360,320,360,80,170,350,230,30,350,340,320,350,30,40
2019-02-11-14,110,80,50,50,80,50,60,20,270,320,360,340,360,280,150,10,220,30,360,350,340,350,30,40
2019-02-11-15,110,20,60,50,80,50,60,30,260,320,360,340,340,290,90,10,240,30,360,350,330,350,40,40
2019-02-11-16,150,10,30,50,90,50,50,360,270,270,360,320,310,250,130,360,230,30,350,340,340,360,30,30
2019-02-11-17,140,330,40,50,90,50,50,20,280,270,30,330,280,170,220,20,220,30,360,350,340,10,30,40
2019-02-11-18,140,50,30,40,90,50,60,360,260,260,20,310,300,110,150,20,250,30,350,350,330,10,30,40
2019-02-11-19,160,70,30,30,90,50,50,130,260,250,10,350,300,40,140,10,260,20,360,350,310,20,20,30
2019-02-11-20,130,20,30,30,100,50,50,-999,260,270,360,330,310,240,140,20,220,20,360,350,350,350,20,40
2019-02-11-21,110,70,40,30,90,50,70,-999,250,280,360,320,290,60,160,50,200,20,360,350,340,350,30,10
2019-02-11-22,90,90,30,20,80,50,60,-999,300,260,360,300,320,110,120,40,230,30,10,350,340,10,20,360
2019-02-11-23,90,50,30,40,90,50,60,120,-999,320,20,40,300,90,130,50,240,20,350,340,350,40,310,20
