,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-10-00,350,330,320,220,230,250,160,300,110,-999,170,200,90,20,290,200,240,50,140,150,50,320,170,320
2019-04-10-01,360,310,310,220,80,250,240,280,90,20,190,220,50,330,170,240,230,100,190,160,50,230,170,310
2019-04-10-02,20,300,290,220,230,250,240,270,110,40,230,220,40,320,20,260,230,140,230,230,80,280,160,310
2019-04-10-03,20,290,310,70,290,250,230,280,110,20,210,240,70,340,340,280,230,70,250,220,60,290,180,300
2019-04-10-04,20,320,320,240,280,250,230,280,130,50,230,200,70,290,350,270,220,40,240,250,50,300,200,290
2019-04-10-05,360,360,350,20,300,260,260,280,140,100,230,230,50,330,310,250,230,30,240,280,50,310,190,310
2019-04-10-06,350,10,350,360,330,330,20,290,170,60,230,220,60,340,10,250,210,30,250,260,50,310,160,290
2019-04-10-07,360,20,330,20,340,360,310,340,100,70,210,230,60,310,310,250,220,20,230,240,50,300,40,300
2019-04-10-08,-999,10,310,30,20,40,330,340,120,60,270,220,50,290,220,240,240,10,240,240,40,300,40,310
2019-04-10-09,70,20,30,50,80,60,60,330,100,60,290,240,50,290,300,240,200,20,260,230,50,310,30,320
2019-04-10-10,70,20,30,30,70,50,80,30,110,70,350,330,40,260,210,280,250,20,230,210,40,300,30,320
2019-04-10-11,80,350,30,30,80,60,60,40,110,30,360,320,50,260,220,300,260,10,300,190,40,310,30,330
2019-04-10-12,80,350,20,40,80,60,60,60,110,10,360,300,60,200,140,-999,240,20,300,320,40,260,40,60
2019-04-10-13,70,10,30,40,90,50,60,80,110,10,350,330,70,170,90,330,240,20,310,330,40,300,40,30
2019-04-10-14,120,30,30,50,80,50,70,60,90,350,360,330,60,260,60,-999,230,20,310,340,40,300,30,110
2019-04-10-15,90,10,30,50,100,50,60,30,100,320,350,210,40,200,10,310,230,30,360,350,40,320,20,90
2019-04-10-16,90,10,20,50,100,50,60,50,90,240,10,240,60,190,350,360,230,30,360,360,30,340,30,120
2019-04-10-17,80,60,20,50,110,60,70,80,50,340,360,-999,30,190,-999,-999,250,30,40,10,30,340,30,330
2019-04-10-18,80,100,30,50,100,60,70,60,60,310,360,190,40,180,10,-999,250,30,100,350,40,-999,30,-999
2019-04-10-19,110,50,40,60,100,50,50,20,60,290,20,230,10,190,260,-999,250,20,150,130,30,80,360,80
2019-04-10-20,80,-999,40,40,90,50,60,40,20,320,10,290,20,230,230,270,240,30,140,-999,20,80,310,30
2019-04-10-21,200,160,-999,60,90,60,60,100,320,290,10,340,10,-999,230,190,250,360,140,110,10,80,280,80
2019-04-10-22,200,130,120,360,100,60,60,60,280,290,20,-999,360,-999,220,240,250,10,150,100,350,90,290,70
2019-04-10-23,190,160,200,80,80,70,50,90,270,300,60,130,10,290,210,290,240,20,150,100,350,60,290,10
