,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-12-00,90,320,30,10,70,50,60,-999,250,300,10,10,290,-999,-999,50,210,20,360,340,330,20,30,360
2019-02-12-01,90,360,30,360,90,50,60,30,240,330,360,10,350,60,250,30,230,20,350,350,320,330,40,10
2019-02-12-02,70,10,30,10,80,40,60,20,350,300,360,330,60,310,350,360,220,30,340,330,40,310,40,30
2019-02-12-03,80,40,50,20,80,40,70,20,80,360,350,330,70,340,360,20,220,30,360,330,50,310,40,30
2019-02-12-04,130,160,60,20,80,40,70,360,110,30,350,320,100,30,10,350,200,30,340,340,50,310,40,50
2019-02-12-05,170,150,130,20,90,40,70,360,100,-999,350,350,110,300,350,330,200,30,340,300,50,300,50,80
2019-02-12-06,170,150,190,360,80,40,60,360,100,40,340,340,110,340,10,340,200,30,310,300,60,310,50,20
2019-02-12-07,170,150,90,360,90,40,70,360,150,110,340,320,100,330,360,330,200,50,330,310,70,300,-999,360
2019-02-12-08,200,170,170,10,90,40,70,10,120,110,340,340,110,310,90,330,240,100,320,300,90,310,40,10
2019-02-12-09,180,290,200,10,110,20,220,50,130,160,340,310,130,270,-999,330,220,130,300,320,20,310,60,150
2019-02-12-10,190,350,240,40,240,30,220,320,130,170,350,340,160,200,50,330,240,200,310,290,30,310,20,100
2019-02-12-11,170,300,-999,-999,300,40,220,360,110,250,360,340,190,200,260,340,230,340,320,330,360,350,310,40
2019-02-12-12,140,360,-999,40,310,50,220,20,340,250,350,340,190,350,170,360,240,340,330,350,40,350,300,40
2019-02-12-13,190,-999,-999,50,300,60,230,30,300,240,360,320,240,350,150,10,240,310,360,350,330,10,310,30
2019-02-12-14,210,-999,-999,30,300,110,220,40,280,250,20,-999,360,90,150,20,250,320,360,340,-999,10,140,60
2019-02-12-15,60,290,30,30,280,-999,220,40,300,260,350,130,-999,70,100,20,240,320,360,360,-999,20,240,40
2019-02-12-16,140,290,30,30,300,90,260,-999,280,250,40,-999,260,60,50,60,250,330,360,360,340,20,260,30
2019-02-12-17,20,270,360,10,300,-999,220,-999,280,240,30,-999,280,130,140,50,240,330,30,360,300,30,340,40
2019-02-12-18,40,340,10,60,310,20,250,-999,280,260,20,310,290,-999,180,50,260,330,60,30,320,30,320,20
2019-02-12-19,130,340,340,10,310,20,260,-999,290,250,10,350,270,330,250,320,260,330,-999,30,330,60,310,50
2019-02-12-20,30,350,10,360,330,30,10,360,-999,270,360,340,270,350,40,30,250,330,350,340,310,30,220,10
2019-02-12-21,20,10,-999,350,330,40,20,20,120,250,360,350,290,30,160,40,270,330,360,350,310,30,270,20
2019-02-12-22,340,20,150,360,320,50,30,30,-999,250,360,-999,300,10,220,20,260,340,10,350,340,10,310,30
2019-02-12-23,250,10,220,10,320,60,10,30,260,360,350,-999,280,50,270,30,250,330,360,350,340,20,280,340
