,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-05-00,80,20,240,350,120,50,40,40,240,290,20,360,270,190,320,10,260,310,10,360,330,360,40,-999
2019-02-05-01,180,30,220,330,160,60,250,60,-999,310,30,-999,280,120,50,10,280,10,360,350,310,20,230,350
2019-02-05-02,180,-999,280,-999,110,30,70,350,180,-999,340,240,150,10,330,10,270,30,10,360,270,20,120,310
2019-02-05-03,190,20,-999,40,90,30,30,360,130,50,330,210,130,340,300,290,280,40,10,350,80,20,130,330
2019-02-05-04,190,10,240,30,330,40,20,350,120,50,340,260,100,250,10,290,270,40,360,350,100,10,80,330
2019-02-05-05,180,10,220,10,300,60,40,40,130,30,330,230,100,220,300,340,250,360,20,350,110,10,130,280
2019-02-05-06,170,350,210,40,120,30,50,-999,110,50,320,150,90,220,230,300,260,-999,350,280,110,320,140,290
2019-02-05-07,180,350,280,40,330,30,350,360,130,50,330,260,90,340,20,190,270,110,360,320,110,290,130,310
2019-02-05-08,180,20,210,10,320,50,10,30,110,70,320,340,80,280,350,290,250,340,310,280,60,310,140,280
2019-02-05-09,170,30,230,50,280,60,310,40,110,50,320,320,320,320,330,330,230,10,330,310,80,310,160,270
2019-02-05-10,170,-999,200,200,-999,110,240,20,150,20,350,340,360,170,260,10,260,330,350,350,30,330,270,250
2019-02-05-11,160,150,-999,220,160,140,210,120,-999,320,360,360,360,150,300,360,270,10,350,350,-999,360,300,280
2019-02-05-12,130,160,10,220,-999,170,250,280,280,230,10,320,320,110,250,330,250,350,350,330,340,20,310,330
2019-02-05-13,150,160,360,200,210,270,230,160,260,250,60,-999,10,-999,270,350,240,20,350,350,330,340,320,280
2019-02-05-14,70,-999,350,330,300,290,50,-999,-999,250,-999,90,100,210,250,10,220,350,360,350,350,350,320,-999
2019-02-05-15,10,10,300,350,290,310,230,-999,40,240,320,330,270,220,190,-999,260,360,330,330,350,340,310,300
2019-02-05-16,360,20,260,60,270,340,210,100,360,240,100,40,140,300,290,30,290,10,360,350,340,340,290,340
2019-02-05-17,10,150,330,-999,280,150,230,100,230,260,340,-999,30,350,340,70,240,20,40,10,360,350,300,330
2019-02-05-18,120,160,330,220,10,160,-999,100,250,240,30,150,10,20,90,20,270,10,20,360,320,20,300,340
2019-02-05-19,20,130,360,220,20,360,310,-999,280,260,170,170,330,100,90,30,240,360,360,360,340,360,290,340
2019-02-05-20,360,60,360,340,200,70,240,-999,270,270,250,70,280,70,70,-999,260,10,340,350,350,350,300,360
2019-02-05-21,350,10,20,230,170,90,-999,100,100,240,30,350,280,10,70,310,300,340,320,310,350,360,290,360
2019-02-05-22,360,140,-999,220,120,110,-999,110,260,290,50,340,300,60,70,270,340,360,350,340,330,340,330,-999
2019-02-05-23,360,130,40,210,150,110,-999,100,270,250,30,350,340,100,70,80,300,340,20,360,350,330,300,320
