,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-12-00,60,170,-999,60,210,70,50,90,240,270,360,40,250,70,20,360,340,30,130,190,330,-999,300,-999
2019-10-12-01,200,170,250,60,120,60,60,70,300,20,350,240,220,340,10,340,50,30,150,180,50,280,40,30
2019-10-12-02,20,250,220,20,100,40,70,50,130,50,320,280,90,310,340,20,90,40,260,230,60,290,50,20
2019-10-12-03,250,50,210,40,90,40,80,30,120,60,330,260,100,300,320,260,90,40,230,210,60,270,40,20
2019-10-12-04,240,10,220,50,70,40,70,30,110,60,330,190,70,320,310,320,120,30,250,230,60,230,60,-999
2019-10-12-05,200,40,280,40,80,40,70,10,110,80,340,240,70,280,320,310,120,40,250,220,60,230,40,-999
2019-10-12-06,60,10,30,20,90,30,60,10,120,30,340,280,40,320,300,300,160,30,250,230,70,220,50,20
2019-10-12-07,280,10,30,20,80,40,70,10,90,360,330,220,40,330,250,330,160,30,240,230,70,240,40,20
2019-10-12-08,340,10,30,20,100,40,80,20,110,60,350,300,50,320,350,320,150,30,250,230,60,240,40,40
2019-10-12-09,320,10,20,30,90,60,70,30,100,20,350,350,50,320,190,300,70,20,250,240,60,240,40,40
2019-10-12-10,40,50,30,40,70,60,60,70,90,80,360,330,40,210,90,260,60,30,300,300,60,240,40,50
2019-10-12-11,50,220,20,50,120,50,70,30,90,20,350,300,40,-999,150,230,20,360,310,290,50,280,40,50
2019-10-12-12,-999,-999,30,40,110,50,70,30,280,10,360,-999,40,170,80,180,350,10,-999,330,30,290,40,70
2019-10-12-13,-999,30,50,30,80,60,70,70,360,20,360,180,40,180,60,210,260,360,-999,150,330,310,10,40
2019-10-12-14,340,-999,40,60,90,50,70,50,40,360,360,180,40,180,50,170,260,360,110,200,10,320,10,50
2019-10-12-15,200,120,90,70,100,70,60,20,280,280,10,180,50,190,70,170,10,20,100,180,360,40,20,50
2019-10-12-16,220,100,-999,40,130,60,70,70,340,280,50,160,50,260,260,280,20,350,150,130,30,150,300,10
2019-10-12-17,40,60,220,20,90,50,80,30,320,280,360,130,10,190,100,190,10,20,140,150,310,20,270,20
2019-10-12-18,200,50,230,10,80,60,70,20,50,320,30,140,290,200,90,160,360,30,-999,280,310,100,280,320
2019-10-12-19,20,20,260,10,100,60,70,10,300,310,40,270,-999,350,80,170,360,10,120,300,320,70,290,330
2019-10-12-20,220,30,220,360,110,60,60,30,240,310,20,350,260,30,30,140,10,360,150,140,340,90,320,330
2019-10-12-21,-999,-999,130,20,70,60,70,30,300,320,360,-999,230,360,80,150,360,360,150,130,340,60,20,350
2019-10-12-22,30,40,160,20,80,60,80,30,250,290,360,-999,250,350,360,-999,50,10,160,130,340,50,300,10
2019-10-12-23,50,30,90,20,100,50,80,10,140,10,350,-999,220,10,30,50,50,360,140,90,30,-999,340,-999
