,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-31-00,180,190,180,80,110,120,60,70,90,120,230,190,230,70,310,70,100,60,360,360,360,80,40,50
2019-07-31-01,170,150,160,100,90,320,70,320,140,150,270,220,170,40,360,-999,100,90,350,340,50,220,40,60
2019-07-31-02,180,150,170,120,110,350,90,310,140,140,330,340,140,340,10,310,100,90,340,320,50,210,40,70
2019-07-31-03,170,140,200,120,110,320,60,330,150,160,310,340,130,330,340,310,90,90,270,220,110,220,40,50
2019-07-31-04,160,130,160,110,130,350,40,300,150,160,300,230,130,350,330,330,80,80,260,230,100,260,50,70
2019-07-31-05,180,140,220,120,140,290,70,300,150,170,310,250,130,300,-999,250,80,90,250,220,90,290,50,50
2019-07-31-06,170,140,210,150,130,250,40,280,150,160,310,340,140,300,340,290,90,100,250,210,70,210,50,70
2019-07-31-07,180,130,170,130,120,260,60,290,140,160,320,340,140,290,-999,280,100,110,260,220,80,170,50,80
2019-07-31-08,170,130,220,140,90,230,40,270,150,160,320,310,150,260,70,40,100,130,250,250,80,170,110,70
2019-07-31-09,180,140,220,120,110,240,60,200,160,170,320,280,170,290,50,80,110,80,240,290,70,340,50,70
2019-07-31-10,180,150,-999,120,130,260,50,170,160,170,300,150,160,220,60,110,110,360,10,300,70,340,20,90
2019-07-31-11,180,150,140,120,130,320,50,260,150,190,270,230,160,350,160,150,110,330,40,290,50,290,50,100
2019-07-31-12,180,150,-999,110,130,50,60,-999,140,160,150,200,180,200,340,140,100,330,40,10,360,190,20,70
2019-07-31-13,180,140,90,110,120,260,60,290,150,170,130,100,200,240,130,70,110,320,30,40,30,70,10,100
2019-07-31-14,190,150,80,130,120,290,-999,200,150,170,160,160,150,10,320,70,110,330,70,360,10,110,300,70
2019-07-31-15,190,150,-999,140,90,230,50,230,150,170,150,150,240,230,270,70,110,330,60,50,340,70,310,100
2019-07-31-16,190,150,-999,140,120,220,60,210,160,160,120,200,230,200,150,70,110,330,60,30,310,120,330,80
2019-07-31-17,190,160,-999,130,140,200,-999,-999,170,160,130,130,210,310,90,100,120,320,40,360,330,190,300,70
2019-07-31-18,180,160,-999,140,130,200,250,70,150,160,130,90,230,340,330,-999,120,330,-999,360,300,190,300,80
2019-07-31-19,180,150,-999,140,110,200,-999,90,80,170,130,130,240,360,110,80,110,320,50,10,310,190,290,70
2019-07-31-20,190,160,90,200,140,-999,240,70,50,170,130,160,240,320,190,60,120,330,130,30,340,200,300,110
2019-07-31-21,190,170,120,180,130,140,190,110,80,150,130,130,230,360,200,70,110,320,-999,360,360,360,300,80
2019-07-31-22,180,160,80,140,140,140,220,80,280,-999,110,-999,230,30,310,-999,110,330,-999,360,300,350,300,130
2019-07-31-23,190,190,100,180,150,160,250,70,-999,150,120,-999,220,20,300,-999,120,330,110,30,320,-999,330,40
