,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-04-00,120,40,40,10,120,50,60,20,200,270,350,310,50,340,190,-999,240,10,30,350,340,50,300,350
2019-02-04-01,110,70,40,10,90,50,60,20,220,270,350,350,60,-999,30,20,240,20,360,360,350,70,310,360
2019-02-04-02,-999,40,30,10,110,50,60,30,210,270,350,330,50,310,220,320,240,20,10,290,40,180,120,350
2019-02-04-03,110,30,30,10,100,50,60,20,240,280,350,330,60,300,230,350,230,10,330,300,30,190,140,100
2019-02-04-04,150,20,30,10,80,50,60,20,170,270,350,340,60,330,360,350,230,20,340,310,40,190,70,110
2019-02-04-05,-999,30,30,360,90,50,70,30,140,270,340,330,60,340,-999,350,230,20,350,340,40,220,30,80
2019-02-04-06,120,30,30,360,110,50,60,20,90,350,340,320,70,300,360,350,240,20,320,310,40,320,40,80
2019-02-04-07,110,10,30,360,80,50,60,20,280,10,350,350,70,280,70,330,240,30,330,320,40,320,30,90
2019-02-04-08,100,20,30,10,90,50,70,30,270,30,350,340,70,-999,360,330,260,30,340,340,10,320,30,80
2019-02-04-09,90,20,30,10,90,50,70,30,280,350,350,320,70,240,30,340,280,30,350,330,350,160,10,80
2019-02-04-10,80,30,40,360,110,50,60,40,270,300,350,340,60,240,40,330,290,10,350,350,340,160,20,70
2019-02-04-11,80,10,40,350,110,50,60,10,260,270,350,310,50,150,140,350,300,20,350,340,330,-999,10,60
2019-02-04-12,100,40,30,10,100,50,60,20,280,300,350,330,310,210,50,330,280,20,340,340,330,-999,290,70
2019-02-04-13,110,20,30,10,110,50,60,30,290,300,360,340,280,290,120,330,280,10,340,330,320,320,300,30
2019-02-04-14,80,60,30,10,120,50,70,20,320,300,360,320,260,330,160,20,270,20,340,340,330,340,300,60
2019-02-04-15,70,20,70,10,100,50,70,20,290,330,350,320,300,80,90,10,260,20,360,350,340,340,30,30
2019-02-04-16,80,10,40,10,120,50,60,30,-999,290,10,330,110,100,300,300,280,350,360,350,330,350,260,70
2019-02-04-17,80,20,-999,360,110,40,50,10,-999,290,360,320,-999,210,60,310,260,350,350,330,350,10,300,-999
2019-02-04-18,70,20,220,360,110,50,60,30,280,270,10,340,280,220,130,340,270,280,340,340,340,20,280,-999
2019-02-04-19,70,10,200,10,120,50,60,30,-999,300,360,310,280,180,120,360,280,340,350,340,340,20,330,350
2019-02-04-20,70,20,190,360,130,40,60,20,180,330,360,320,270,190,-999,20,270,320,350,340,340,350,280,190
2019-02-04-21,70,10,170,10,110,40,70,10,250,300,20,330,290,240,30,320,240,320,360,350,320,340,250,60
2019-02-04-22,90,20,270,340,120,50,60,40,270,290,20,340,280,200,130,350,260,340,360,340,330,10,300,-999
2019-02-04-23,60,40,230,340,80,40,60,10,260,280,10,320,260,210,50,30,260,330,360,350,310,350,290,20
