,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-17-00,180,170,120,-999,210,210,200,-999,270,120,150,160,290,210,270,190,250,20,120,200,40,300,130,310
2019-05-17-01,190,160,100,220,250,210,190,90,240,160,180,160,310,240,260,210,230,-999,170,230,130,270,50,300
2019-05-17-02,160,170,250,240,180,220,230,340,330,170,180,120,60,240,260,210,240,170,250,210,130,270,100,310
2019-05-17-03,170,140,200,210,210,240,190,140,290,10,180,150,10,220,270,240,230,140,240,210,130,290,100,280
2019-05-17-04,-999,40,340,230,340,270,60,290,90,90,180,160,50,210,290,250,270,120,240,210,110,290,180,280
2019-05-17-05,140,230,230,200,250,280,60,280,290,160,190,170,60,270,290,230,260,170,240,200,130,290,190,290
2019-05-17-06,110,210,210,230,120,240,90,290,20,140,180,180,50,260,300,230,270,130,250,200,130,290,170,290
2019-05-17-07,50,180,320,200,90,230,60,-999,70,320,140,160,60,250,270,210,270,30,240,200,100,310,180,280
2019-05-17-08,10,150,340,150,40,240,40,260,10,90,130,120,40,200,250,190,260,30,250,200,50,280,170,290
2019-05-17-09,30,20,340,130,140,220,60,220,80,130,150,150,50,240,270,190,290,30,250,200,40,320,130,310
2019-05-17-10,20,70,350,10,130,230,20,290,130,260,180,160,50,70,280,230,270,360,240,220,80,320,140,290
2019-05-17-11,360,140,310,-999,150,250,100,280,-999,-999,190,170,30,80,270,240,260,360,250,200,50,10,170,290
2019-05-17-12,50,340,330,240,120,240,260,270,300,250,180,160,20,330,270,240,250,350,220,220,40,350,180,290
2019-05-17-13,70,250,320,240,100,230,70,280,280,260,150,160,10,120,200,170,260,50,140,160,40,330,160,290
2019-05-17-14,360,330,320,230,130,240,80,280,340,240,140,160,200,80,200,240,270,330,170,210,20,330,150,290
2019-05-17-15,70,50,330,200,170,240,230,270,220,240,140,140,300,10,250,200,260,10,210,210,10,330,160,280
2019-05-17-16,150,220,320,230,170,240,190,300,-999,230,140,150,310,40,250,200,250,350,190,150,10,310,160,290
2019-05-17-17,30,280,320,200,150,230,230,270,230,270,140,160,310,80,240,200,230,20,160,160,360,310,210,280
2019-05-17-18,360,-999,320,170,190,240,-999,250,10,280,130,160,340,80,260,220,250,350,140,170,10,290,230,280
2019-05-17-19,60,30,310,210,160,240,-999,260,-999,250,140,190,290,80,320,200,250,250,230,210,300,280,10,290
2019-05-17-20,340,40,330,210,150,230,240,300,280,250,130,130,290,130,220,160,230,350,230,220,330,270,180,280
2019-05-17-21,10,240,320,210,170,230,200,270,250,250,130,90,280,60,240,130,260,300,230,220,310,270,300,290
2019-05-17-22,70,260,320,210,170,230,220,260,260,260,130,120,300,210,280,150,300,320,240,220,310,290,-999,280
2019-05-17-23,-999,250,300,180,100,230,140,250,-999,30,210,120,290,200,290,210,250,330,230,210,320,290,230,280
