,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-29-00,240,40,70,50,100,60,60,40,290,280,360,360,270,-999,-999,40,260,10,30,350,340,350,30,40
2019-11-29-01,270,30,70,50,160,50,60,40,270,280,360,360,330,340,330,20,260,30,20,350,50,30,30,40
2019-11-29-02,-999,30,40,50,110,50,60,20,230,290,350,330,30,360,310,360,190,20,330,310,40,270,30,40
2019-11-29-03,-999,60,30,50,100,50,60,20,220,290,350,340,10,-999,340,320,220,30,350,290,50,270,40,40
2019-11-29-04,210,70,50,40,90,50,70,30,210,280,340,300,40,330,10,10,230,10,280,260,50,290,40,40
2019-11-29-05,160,50,60,50,70,50,60,40,120,280,340,340,30,270,360,290,240,30,230,270,50,280,40,40
2019-11-29-06,170,80,60,40,110,50,60,30,110,20,350,330,30,290,300,310,250,10,240,230,50,270,40,40
2019-11-29-07,200,60,50,50,100,40,60,30,120,20,350,310,20,270,250,350,250,20,250,230,50,260,30,40
2019-11-29-08,210,70,40,50,90,50,70,30,110,360,340,350,360,270,120,340,260,40,200,170,30,270,40,40
2019-11-29-09,170,40,40,50,90,50,70,30,270,290,350,350,340,220,100,350,280,20,220,210,10,250,10,40
2019-11-29-10,180,160,50,50,90,50,60,30,290,280,350,340,300,200,80,320,280,360,350,300,10,250,20,40
2019-11-29-11,200,-999,40,50,100,50,60,30,280,280,350,340,300,200,120,340,280,360,350,340,350,300,30,40
2019-11-29-12,140,120,70,40,110,60,70,40,300,290,360,320,300,190,80,350,270,340,10,350,340,320,20,50
2019-11-29-13,190,110,70,40,100,50,70,60,360,290,360,300,250,360,80,290,260,340,360,330,340,330,20,30
2019-11-29-14,190,110,40,50,100,50,60,50,250,290,360,290,240,-999,80,-999,290,20,360,340,340,330,340,30
2019-11-29-15,200,40,30,50,100,50,60,110,270,260,360,210,270,-999,130,340,280,360,360,330,330,40,10,40
2019-11-29-16,170,20,30,30,100,50,60,40,60,250,10,-999,260,160,180,10,300,360,360,350,330,10,10,30
2019-11-29-17,180,20,30,-999,60,60,70,80,280,250,10,-999,270,150,200,360,300,360,10,350,330,10,350,30
2019-11-29-18,150,330,30,-999,70,60,80,90,260,290,20,160,250,170,160,10,310,350,360,340,340,20,300,30
2019-11-29-19,150,110,40,20,80,60,60,-999,260,250,30,70,240,170,270,-999,330,10,40,350,340,50,290,10
2019-11-29-20,150,120,60,40,130,80,10,130,270,250,10,-999,240,-999,310,60,350,320,30,350,330,60,290,360
2019-11-29-21,160,-999,60,20,150,80,70,150,240,260,30,300,230,-999,250,50,340,330,20,340,350,40,290,360
2019-11-29-22,150,-999,60,30,130,70,80,110,230,260,10,-999,250,120,240,10,320,360,330,320,350,60,300,360
2019-11-29-23,190,70,-999,20,120,90,70,40,-999,260,-999,80,250,360,260,270,30,360,340,330,330,60,20,350
