,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-08-00,90,-999,330,220,170,220,240,140,290,350,140,120,240,-999,250,220,250,120,230,230,360,300,120,290
2019-06-08-01,160,290,250,220,180,230,210,200,220,320,170,170,240,280,230,240,230,140,280,220,10,290,120,280
2019-06-08-02,90,240,280,210,240,230,220,260,140,50,170,190,140,-999,330,240,250,90,230,240,120,300,60,270
2019-06-08-03,-999,260,280,230,240,230,220,280,130,10,210,180,180,330,240,240,250,30,250,270,100,290,120,270
2019-06-08-04,190,260,280,230,250,240,210,290,130,350,220,200,150,340,-999,280,220,40,250,220,80,290,50,270
2019-06-08-05,190,280,260,240,250,240,230,270,120,350,220,200,120,300,300,250,210,40,250,210,70,280,80,270
2019-06-08-06,-999,290,270,330,220,240,230,280,140,60,230,220,80,340,260,270,240,30,250,240,70,300,70,270
2019-06-08-07,170,260,290,20,290,240,220,280,110,100,190,210,20,330,260,260,210,40,240,230,110,300,200,270
2019-06-08-08,90,280,320,30,270,240,240,280,150,120,190,210,40,310,260,240,240,30,240,220,80,310,190,280
2019-06-08-09,-999,300,320,40,270,240,230,280,120,120,200,200,20,340,10,220,260,20,250,220,50,300,180,280
2019-06-08-10,30,-999,330,30,280,240,240,280,110,100,220,190,70,360,270,250,280,20,250,270,50,310,360,280
2019-06-08-11,130,260,350,230,230,240,220,280,10,90,180,190,10,80,120,240,250,360,280,250,30,310,30,270
2019-06-08-12,140,80,330,330,200,230,-999,280,350,220,160,190,330,150,180,230,260,340,250,250,30,310,30,270
2019-06-08-13,160,100,40,-999,140,220,80,180,300,240,150,190,310,80,100,230,250,320,240,250,300,310,340,270
2019-06-08-14,160,130,50,310,170,210,70,160,280,240,150,180,220,90,130,180,230,240,220,200,270,320,290,270
2019-06-08-15,140,30,50,270,160,210,40,90,290,250,170,190,320,130,130,180,190,270,190,160,270,290,310,270
2019-06-08-16,10,20,40,-999,220,230,50,300,-999,270,170,170,260,-999,130,190,220,330,190,160,300,260,270,270
2019-06-08-17,10,40,360,160,230,220,200,170,310,250,150,170,250,310,30,200,220,260,190,160,300,220,300,270
2019-06-08-18,80,320,40,200,180,220,200,100,280,250,140,160,250,310,40,180,220,250,150,150,300,200,280,270
2019-06-08-19,10,280,340,260,150,230,190,-999,270,250,140,140,240,20,20,160,270,330,140,100,290,240,280,260
2019-06-08-20,90,180,330,210,190,230,210,260,300,250,140,150,230,60,50,150,230,320,130,100,310,50,310,250
2019-06-08-21,100,190,330,160,170,230,210,270,280,260,140,170,240,50,50,140,230,330,140,100,320,50,230,260
2019-06-08-22,-999,180,340,210,170,230,210,-999,240,250,140,150,240,80,330,150,260,330,140,100,310,50,210,270
2019-06-08-23,130,250,300,210,150,220,220,260,-999,-999,150,160,230,50,310,170,210,-999,130,100,330,50,200,280
