,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-19-00,160,140,20,220,160,100,270,100,250,250,130,160,240,20,230,270,270,130,200,150,300,340,280,120
2019-08-19-01,120,160,-999,210,-999,90,60,70,290,270,170,190,220,-999,160,210,250,70,120,100,260,20,330,170
2019-08-19-02,180,130,40,10,120,70,60,100,320,310,170,210,180,200,130,190,260,120,140,100,20,50,10,260
2019-08-19-03,160,10,40,40,100,40,60,40,70,360,170,240,130,100,280,200,290,160,140,120,200,80,240,-999
2019-08-19-04,80,30,30,20,100,60,70,20,70,50,140,200,90,350,270,160,-999,160,150,140,240,160,-999,320
2019-08-19-05,40,10,20,40,100,30,50,10,120,70,200,210,70,320,270,180,160,-999,160,130,250,150,-999,320
2019-08-19-06,350,20,20,10,80,40,70,340,140,30,260,230,100,300,260,220,140,230,150,140,230,150,290,330
2019-08-19-07,-999,10,20,40,80,50,60,-999,160,80,180,220,90,300,280,240,200,-999,150,100,250,150,210,340
2019-08-19-08,70,170,10,40,100,50,60,40,360,20,60,250,90,290,110,240,-999,-999,140,130,230,160,170,-999
2019-08-19-09,-999,170,190,350,190,50,50,90,310,20,10,280,20,-999,-999,270,80,-999,150,120,190,160,-999,-999
2019-08-19-10,130,-999,30,300,190,100,60,90,260,330,80,20,30,360,150,300,130,-999,130,110,-999,160,-999,-999
2019-08-19-11,300,150,50,220,150,90,60,90,270,340,350,80,340,350,130,350,130,350,180,130,210,160,350,60
2019-08-19-12,360,150,60,190,140,50,70,150,280,300,110,90,320,350,230,40,110,330,150,130,250,160,310,60
2019-08-19-13,50,-999,20,190,150,70,50,120,280,250,350,140,240,20,130,-999,140,330,90,100,330,160,300,-999
2019-08-19-14,70,90,80,210,180,-999,70,70,290,250,20,-999,240,40,120,-999,-999,310,140,110,20,150,310,30
2019-08-19-15,280,-999,20,220,170,100,60,120,330,250,10,350,260,310,100,260,-999,330,150,110,330,160,310,80
2019-08-19-16,110,-999,20,250,170,70,60,80,280,260,60,-999,230,-999,140,-999,30,280,150,100,330,30,240,80
2019-08-19-17,150,90,30,230,180,70,70,340,260,260,70,80,240,20,140,50,70,320,90,100,350,350,300,330
2019-08-19-18,200,70,10,240,200,190,40,-999,280,250,-999,190,240,40,210,50,70,330,140,110,340,-999,290,70
2019-08-19-19,190,-999,320,220,190,180,190,60,290,260,10,-999,240,60,240,-999,70,290,150,-999,320,60,280,30
2019-08-19-20,40,150,20,190,150,170,190,90,270,270,30,20,240,90,120,270,100,310,-999,100,320,100,280,140
2019-08-19-21,130,150,90,210,180,100,210,80,280,260,40,20,250,360,-999,-999,90,310,110,50,330,-999,300,140
2019-08-19-22,360,160,-999,180,180,70,-999,90,260,270,290,190,240,-999,40,120,70,320,-999,50,320,50,300,-999
2019-08-19-23,30,170,20,210,140,70,40,60,-999,250,-999,130,230,30,100,240,90,300,-999,-999,330,70,300,80
