,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-28-00,60,160,320,150,200,230,100,130,-999,60,130,200,250,330,280,120,240,180,70,40,360,60,200,340
2019-03-28-01,80,210,310,200,190,240,220,260,180,100,150,170,240,130,300,50,230,200,100,70,320,40,180,220
2019-03-28-02,110,250,270,210,240,230,220,270,130,80,170,210,210,330,300,250,240,180,160,180,300,190,190,220
2019-03-28-03,-999,290,250,190,300,240,220,280,100,100,190,200,180,300,330,270,240,190,200,170,160,210,190,240
2019-03-28-04,10,300,270,200,290,240,230,270,110,120,230,230,170,320,300,270,190,180,240,200,190,200,200,240
2019-03-28-05,350,310,250,10,310,250,260,280,120,150,200,200,180,330,280,240,210,190,240,220,190,240,180,230
2019-03-28-06,350,310,230,30,360,250,300,280,110,170,220,170,190,330,350,250,200,190,220,200,180,240,190,270
2019-03-28-07,350,310,350,360,30,260,310,270,110,180,230,210,190,330,240,250,200,-999,230,190,200,230,190,280
2019-03-28-08,200,310,230,50,40,240,10,270,90,180,210,210,190,280,300,250,230,200,230,210,210,260,190,270
2019-03-28-09,200,360,-999,70,100,230,70,270,80,170,200,230,200,290,270,250,230,180,220,210,200,240,200,290
2019-03-28-10,10,10,-999,360,100,240,80,240,90,240,190,200,170,260,290,250,260,-999,230,200,230,280,210,290
2019-03-28-11,50,300,340,-999,80,230,80,250,40,340,180,190,190,240,230,240,250,340,230,200,30,280,180,290
2019-03-28-12,150,270,300,-999,70,230,80,-999,290,250,180,180,210,180,230,230,240,360,240,220,10,340,220,280
2019-03-28-13,170,190,230,220,130,230,-999,200,270,260,180,190,40,140,210,190,240,360,170,130,360,310,360,280
2019-03-28-14,130,150,10,230,140,230,-999,240,260,240,180,200,350,280,230,250,230,340,190,160,-999,300,300,280
2019-03-28-15,-999,-999,300,200,180,230,210,290,270,290,190,180,350,60,230,230,260,330,240,220,300,280,290,290
2019-03-28-16,50,-999,360,250,180,240,190,290,260,250,150,200,340,350,220,190,270,320,240,230,300,290,300,280
2019-03-28-17,50,100,330,210,200,230,220,270,270,260,170,160,280,140,230,170,240,-999,220,210,300,300,300,280
2019-03-28-18,360,230,300,210,170,230,210,230,10,260,170,190,280,90,230,200,220,320,180,150,300,290,310,290
2019-03-28-19,330,340,320,210,170,290,190,310,260,260,170,190,290,330,230,190,210,330,140,140,340,310,300,290
2019-03-28-20,350,360,320,170,190,330,210,280,260,250,160,170,350,180,240,230,210,330,140,90,330,320,300,290
2019-03-28-21,20,-999,320,310,310,310,290,290,290,260,140,210,280,90,230,140,200,320,120,-999,310,60,300,290
2019-03-28-22,20,300,320,120,310,300,220,320,220,250,150,150,260,60,160,110,210,350,100,90,310,90,300,290
2019-03-28-23,10,310,320,280,320,-999,250,310,240,260,160,150,290,60,140,110,210,320,120,100,320,50,290,290
