,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-05-00,300,60,60,30,80,50,60,40,260,250,350,10,360,-999,280,10,250,20,10,340,340,320,20,40
2019-11-05-01,290,-999,220,30,120,50,60,40,230,270,350,340,20,-999,320,20,240,20,20,330,360,300,30,40
2019-11-05-02,350,-999,220,30,120,50,70,40,240,280,340,340,30,-999,340,360,230,20,10,330,40,300,30,40
2019-11-05-03,-999,50,220,40,150,50,60,50,260,270,350,10,30,280,350,10,190,20,350,310,50,240,30,40
2019-11-05-04,60,70,210,40,110,50,70,50,240,290,350,330,40,280,330,360,200,30,340,310,60,190,40,40
2019-11-05-05,280,20,40,30,110,50,60,30,60,260,350,330,40,280,320,340,220,10,360,340,50,210,40,30
2019-11-05-06,-999,60,60,30,90,50,60,30,210,260,350,350,40,300,260,320,260,10,340,300,50,210,40,40
2019-11-05-07,220,50,50,40,80,50,60,50,260,320,360,330,30,290,280,330,260,10,350,320,50,210,40,40
2019-11-05-08,180,60,50,40,80,50,70,30,310,280,360,350,30,260,300,350,240,30,350,330,40,220,40,40
2019-11-05-09,210,100,150,40,90,50,60,40,250,260,350,350,40,210,270,350,240,20,340,320,50,210,40,50
2019-11-05-10,230,80,60,50,130,50,70,30,260,260,360,350,50,180,-999,340,290,10,350,330,40,200,30,40
2019-11-05-11,190,70,120,50,80,50,60,30,260,290,350,330,30,180,270,360,280,20,360,330,20,190,20,40
2019-11-05-12,200,70,60,40,100,60,60,40,260,280,360,350,20,160,130,350,300,10,350,330,340,330,30,40
2019-11-05-13,170,40,40,50,100,60,60,30,260,240,360,360,20,120,150,10,300,30,360,330,360,320,30,40
2019-11-05-14,240,80,20,50,110,60,70,30,240,280,360,340,20,80,180,-999,290,10,360,340,360,340,30,40
2019-11-05-15,180,-999,30,50,120,50,60,40,230,270,350,300,310,120,210,290,280,20,360,350,350,10,30,40
2019-11-05-16,190,40,30,60,130,50,60,30,280,270,350,50,310,30,250,300,270,20,360,340,340,10,30,40
2019-11-05-17,180,120,30,60,110,60,60,40,280,250,10,-999,330,100,200,20,300,30,350,330,340,20,30,40
2019-11-05-18,200,-999,40,50,110,60,60,40,280,270,360,320,20,10,320,10,290,30,360,330,350,30,20,40
2019-11-05-19,190,40,30,60,110,60,60,40,280,260,350,310,10,140,160,10,300,10,360,340,340,10,30,40
2019-11-05-20,160,-999,30,50,110,60,60,30,280,270,360,-999,350,340,210,20,300,30,350,340,340,30,10,40
2019-11-05-21,190,-999,20,50,120,50,60,20,260,260,350,340,360,20,90,30,310,30,340,320,340,-999,20,40
2019-11-05-22,190,40,30,50,120,60,60,40,320,260,10,360,330,360,150,20,300,20,10,340,340,-999,360,40
2019-11-05-23,200,70,30,50,90,50,70,20,260,270,360,-999,290,90,200,-999,290,30,30,360,330,350,10,40
