,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-16-00,310,20,50,40,100,50,70,40,90,20,360,340,60,330,10,10,160,20,360,350,320,340,20,70
2019-01-16-01,-999,20,40,30,80,50,60,20,50,50,360,360,60,330,20,10,180,30,360,340,340,20,40,70
2019-01-16-02,-999,50,40,30,100,60,70,20,60,60,350,360,60,350,360,10,190,30,350,350,350,350,30,50
2019-01-16-03,80,20,30,30,80,50,70,20,60,60,360,350,60,340,270,10,180,20,360,350,360,340,30,30
2019-01-16-04,-999,30,30,50,90,50,60,30,70,50,350,330,60,70,210,350,180,30,350,350,360,350,30,40
2019-01-16-05,160,20,30,50,100,50,70,20,60,60,350,330,70,290,320,360,200,30,350,350,20,350,30,360
2019-01-16-06,160,20,30,40,100,50,60,20,60,320,350,10,70,320,-999,360,200,30,340,340,40,350,30,20
2019-01-16-07,130,50,30,50,100,50,60,10,80,290,350,350,60,320,360,360,210,30,350,350,10,340,30,10
2019-01-16-08,-999,140,30,30,90,50,70,20,270,280,350,340,60,290,30,340,220,30,350,340,340,360,30,30
2019-01-16-09,-999,60,30,40,120,50,70,20,290,290,360,350,60,320,10,360,220,30,360,350,10,350,20,40
2019-01-16-10,-999,20,50,30,90,50,70,20,250,300,360,360,70,320,30,360,220,30,10,360,330,360,20,20
2019-01-16-11,150,20,30,60,90,50,70,20,250,280,360,350,60,340,30,20,230,30,360,350,340,20,20,20
2019-01-16-12,200,40,40,30,120,60,70,20,250,280,360,40,50,30,330,20,240,20,360,350,330,10,30,20
2019-01-16-13,90,40,30,40,100,50,60,20,240,280,350,350,60,20,290,360,240,20,340,350,310,30,20,30
2019-01-16-14,-999,20,40,30,90,50,70,30,270,290,350,350,30,330,340,360,270,30,360,350,340,20,10,10
2019-01-16-15,10,20,30,30,70,50,70,30,240,290,10,320,50,290,30,20,240,20,350,340,330,30,20,20
2019-01-16-16,20,30,50,20,70,40,70,10,240,20,350,10,60,220,20,360,240,30,10,350,340,360,20,20
2019-01-16-17,60,360,40,20,110,40,70,20,220,30,350,320,60,110,280,10,270,20,360,350,340,360,310,20
2019-01-16-18,270,20,40,20,80,40,80,20,260,20,360,360,70,320,50,10,250,30,360,350,330,20,360,20
2019-01-16-19,-999,30,50,30,110,40,70,20,270,20,360,350,70,-999,330,10,-999,20,360,360,320,20,320,10
2019-01-16-20,110,30,40,50,100,40,60,20,240,250,360,360,70,110,360,10,-999,20,340,340,310,360,300,10
2019-01-16-21,340,10,50,20,130,50,60,10,230,260,360,350,70,130,330,360,-999,10,330,340,330,350,300,20
2019-01-16-22,30,20,40,40,110,50,60,20,260,280,350,360,70,130,300,10,-999,10,10,350,330,360,320,10
2019-01-16-23,30,20,40,10,120,40,60,20,290,280,360,350,70,230,300,360,-999,20,360,350,330,360,310,20
