,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-02-00,200,30,30,60,110,60,60,50,50,260,10,320,280,110,80,10,190,20,270,240,310,210,310,40
2019-05-02-01,160,160,50,100,120,70,70,60,360,280,10,-999,-999,-999,90,350,230,10,320,200,340,270,300,40
2019-05-02-02,180,150,40,140,140,80,60,70,60,320,360,280,60,-999,340,350,280,30,340,250,350,280,30,40
2019-05-02-03,170,170,30,80,120,70,60,60,290,290,350,320,60,300,270,290,300,30,-999,170,340,300,30,40
2019-05-02-04,150,160,30,100,130,70,70,70,320,240,350,340,70,270,260,320,270,20,220,210,350,300,30,50
2019-05-02-05,150,170,40,120,120,70,60,70,280,290,360,320,50,280,10,300,250,10,300,290,350,300,40,40
2019-05-02-06,160,160,30,130,110,60,60,60,270,320,360,290,50,300,250,20,280,360,310,320,340,280,20,30
2019-05-02-07,160,250,20,70,80,60,70,70,250,290,360,260,40,310,290,360,240,30,340,350,360,320,20,40
2019-05-02-08,140,160,30,50,100,60,60,60,330,240,360,330,40,290,270,10,300,20,350,350,350,340,10,40
2019-05-02-09,170,240,30,50,70,60,60,50,300,270,20,280,10,250,280,10,240,10,350,340,360,360,20,40
2019-05-02-10,170,30,30,50,110,60,70,70,290,270,360,-999,10,130,290,300,250,360,350,350,360,20,10,50
2019-05-02-11,70,120,20,60,80,70,70,30,280,250,360,240,10,100,270,340,290,350,360,350,360,10,350,40
2019-05-02-12,150,120,20,70,80,70,60,80,260,250,10,-999,10,60,20,330,240,280,350,350,360,10,300,60
2019-05-02-13,80,140,20,90,110,70,60,60,-999,250,360,310,10,80,290,10,230,360,30,10,10,20,300,30
2019-05-02-14,50,170,30,60,90,70,50,80,270,250,360,30,10,170,260,310,240,10,30,40,340,20,360,10
2019-05-02-15,60,150,30,360,60,70,60,60,290,260,30,340,320,40,250,340,250,340,350,360,350,40,10,60
2019-05-02-16,70,160,30,-999,90,70,40,60,260,250,10,290,10,70,270,290,250,20,330,350,20,60,300,30
2019-05-02-17,90,100,30,-999,90,50,50,40,260,280,360,180,310,60,270,60,240,-999,360,360,10,90,300,60
2019-05-02-18,90,70,30,230,80,50,70,20,300,330,360,330,290,60,-999,-999,300,10,350,350,350,20,20,40
2019-05-02-19,230,150,20,200,50,60,70,60,270,290,360,310,340,350,270,-999,290,360,340,350,330,-999,310,40
2019-05-02-20,240,130,50,250,90,80,60,40,240,260,360,350,10,350,30,350,280,10,20,10,340,10,20,40
2019-05-02-21,190,120,70,240,140,70,60,60,240,250,350,-999,360,360,270,30,280,10,350,350,340,20,350,40
2019-05-02-22,-999,70,50,250,80,60,60,40,260,250,360,310,50,120,290,80,260,20,30,10,320,30,310,40
2019-05-02-23,110,260,30,30,80,60,50,30,320,260,360,350,360,40,160,320,240,30,320,350,330,20,20,60
