,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-09-00,10,-999,40,20,80,50,60,30,260,270,360,350,40,350,350,20,270,10,10,330,340,20,20,40
2019-11-09-01,330,60,30,20,90,50,70,20,240,270,10,10,30,10,360,20,270,10,10,350,350,360,30,40
2019-11-09-02,360,40,60,20,100,40,60,30,220,280,10,360,40,350,50,10,280,20,360,330,50,290,30,40
2019-11-09-03,300,30,70,30,90,50,70,30,100,20,350,340,40,340,350,350,250,20,360,330,60,290,40,40
2019-11-09-04,330,50,230,20,80,40,60,20,110,40,350,350,40,310,360,360,230,10,10,290,50,280,40,40
2019-11-09-05,360,50,170,30,80,50,60,50,110,40,350,360,40,270,340,360,230,360,340,290,50,280,40,40
2019-11-09-06,310,50,200,40,80,40,70,20,90,60,350,340,30,330,330,330,210,360,340,330,50,280,40,40
2019-11-09-07,200,-999,130,40,70,50,60,30,80,50,350,350,30,310,120,330,250,10,340,280,40,270,30,40
2019-11-09-08,280,-999,140,40,90,50,60,30,100,20,350,360,40,290,140,360,260,360,340,300,40,290,30,40
2019-11-09-09,260,-999,190,40,70,50,80,30,100,30,350,360,40,260,100,340,280,360,340,310,20,280,20,40
2019-11-09-10,260,-999,180,60,70,50,60,30,50,-999,350,340,30,190,30,330,300,10,350,320,340,270,20,40
2019-11-09-11,200,-999,120,30,90,50,60,20,280,260,360,350,30,190,30,340,300,360,350,330,10,290,20,40
2019-11-09-12,240,-999,90,30,90,50,70,30,300,270,360,340,20,180,90,320,300,10,350,330,350,280,10,40
2019-11-09-13,240,-999,120,60,110,50,60,40,290,260,350,10,360,190,50,-999,260,10,360,340,330,350,10,40
2019-11-09-14,160,-999,70,80,90,50,60,20,280,260,10,300,-999,160,20,280,260,10,10,340,360,350,20,40
2019-11-09-15,190,-999,110,70,140,50,60,50,280,260,360,-999,300,270,30,-999,270,360,360,340,340,350,20,40
2019-11-09-16,190,-999,40,100,80,60,60,30,290,260,10,90,260,260,320,-999,260,360,350,330,340,290,10,40
2019-11-09-17,190,-999,40,-999,70,50,60,60,280,260,10,80,260,230,270,-999,280,360,360,340,330,310,360,40
2019-11-09-18,160,-999,80,220,120,50,70,30,280,260,10,-999,290,320,200,-999,290,360,-999,-999,340,320,350,40
2019-11-09-19,190,-999,90,250,80,50,60,-999,260,260,360,90,280,60,260,-999,280,350,330,290,330,320,10,40
2019-11-09-20,-999,-999,40,230,70,60,50,120,290,260,360,-999,250,360,250,-999,260,360,-999,-999,330,40,360,40
2019-11-09-21,120,-999,40,180,80,60,50,-999,280,260,360,-999,250,70,340,60,260,360,310,290,330,50,310,40
2019-11-09-22,190,-999,20,220,140,50,50,-999,260,260,10,130,240,20,310,30,260,360,30,340,330,70,290,40
2019-11-09-23,170,-999,20,210,140,60,40,-999,290,260,360,-999,240,-999,290,60,250,360,-999,-999,330,80,300,30
