,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-11-00,190,150,80,-999,100,110,60,70,-999,280,130,160,350,-999,170,120,230,10,160,110,60,130,110,70
2019-04-11-01,180,170,90,20,70,60,30,350,20,290,140,190,60,320,250,200,230,100,190,150,70,190,130,80
2019-04-11-02,170,170,140,40,90,110,40,320,130,340,190,190,150,340,230,210,230,90,200,170,100,230,120,160
2019-04-11-03,160,170,210,20,100,290,50,290,130,310,250,170,150,340,-999,230,250,110,220,180,120,230,110,190
2019-04-11-04,160,210,-999,350,180,310,220,290,110,-999,250,180,140,290,270,230,230,140,210,180,150,240,120,250
2019-04-11-05,360,320,230,360,220,310,250,300,110,80,240,230,130,300,180,230,240,150,230,180,170,260,120,260
2019-04-11-06,20,300,330,350,310,350,270,320,140,100,310,240,100,330,300,250,250,180,240,210,180,260,40,270
2019-04-11-07,360,340,320,330,280,360,260,350,90,90,330,270,100,250,290,270,250,180,240,220,170,270,40,280
2019-04-11-08,360,20,360,350,330,30,350,350,150,10,340,350,50,270,-999,290,280,130,240,230,100,300,60,270
2019-04-11-09,350,10,340,350,300,40,300,30,360,350,360,10,40,310,110,350,230,20,290,280,10,320,190,280
2019-04-11-10,360,10,10,20,140,60,40,60,60,40,360,340,50,310,260,10,250,20,350,330,20,320,220,280
2019-04-11-11,350,140,290,320,170,120,220,90,40,90,360,340,50,320,-999,10,270,10,350,340,30,350,170,290
2019-04-11-12,360,30,210,320,150,50,-999,80,160,30,360,330,60,140,250,350,250,20,10,360,30,340,40,280
2019-04-11-13,340,10,230,340,160,110,270,140,240,10,50,350,60,130,250,350,250,10,10,350,20,20,40,290
2019-04-11-14,330,20,20,10,160,60,40,20,220,360,10,70,60,90,230,40,250,10,360,350,30,360,340,310
2019-04-11-15,340,20,30,10,80,50,30,60,60,330,350,330,80,60,310,10,220,10,360,360,40,350,30,40
2019-04-11-16,340,20,30,10,90,50,80,40,150,30,360,10,60,100,350,360,230,20,360,360,30,20,40,40
2019-04-11-17,350,20,20,10,80,50,360,30,30,70,360,340,70,300,120,10,260,20,340,340,30,310,30,240
2019-04-11-18,350,20,30,20,100,60,10,40,70,60,360,360,60,310,320,20,230,20,350,340,30,360,30,20
2019-04-11-19,20,20,20,10,90,50,80,40,70,70,360,350,70,170,280,330,220,20,350,340,20,360,30,30
2019-04-11-20,10,20,10,10,80,50,50,20,60,70,360,360,70,170,280,20,260,10,360,340,10,10,30,20
2019-04-11-21,40,20,20,10,80,50,70,30,70,40,10,350,70,-999,290,10,250,10,20,360,360,20,30,40
2019-04-11-22,360,20,30,10,90,50,70,40,60,10,350,350,70,340,-999,350,260,10,10,350,30,30,30,220
2019-04-11-23,60,30,30,20,80,50,70,30,20,30,360,350,70,160,360,60,270,10,10,360,20,-999,30,40
