,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-09-00,70,20,210,360,120,60,50,30,260,260,10,340,340,-999,270,350,270,-999,30,10,330,30,330,70
2019-05-09-01,70,20,-999,360,150,50,30,30,230,280,360,340,360,330,240,360,240,120,360,40,340,-999,40,60
2019-05-09-02,-999,40,220,10,130,50,40,30,-999,310,10,340,80,330,60,10,200,30,20,360,340,190,50,70
2019-05-09-03,180,10,210,20,120,50,60,20,130,-999,350,300,90,250,110,360,210,90,340,170,120,210,70,100
2019-05-09-04,140,20,200,10,110,50,60,10,140,30,350,270,70,320,260,320,230,60,300,270,100,240,60,90
2019-05-09-05,50,20,200,30,90,50,70,40,120,90,360,360,60,-999,340,300,280,350,280,270,70,240,60,90
2019-05-09-06,80,20,290,20,80,60,70,30,120,-999,350,350,70,-999,10,310,290,340,320,260,100,270,70,80
2019-05-09-07,80,20,200,10,110,50,70,40,140,10,350,340,60,-999,340,310,260,350,320,280,70,280,40,80
2019-05-09-08,70,20,180,360,110,50,60,20,150,-999,360,350,60,350,350,340,250,360,320,290,50,290,40,80
2019-05-09-09,190,20,-999,10,90,50,60,30,130,360,10,10,60,360,280,350,250,10,330,340,50,300,40,70
2019-05-09-10,190,30,-999,20,80,50,60,10,110,40,350,350,50,40,270,360,210,10,340,360,50,310,40,60
2019-05-09-11,200,-999,-999,360,90,50,60,360,-999,320,350,360,40,340,280,340,300,10,320,360,30,310,-999,70
2019-05-09-12,170,-999,20,20,80,50,60,20,230,360,10,300,30,20,40,10,270,20,360,340,330,320,-999,80
2019-05-09-13,120,-999,40,-999,100,60,70,20,220,320,360,-999,20,-999,60,10,250,20,360,360,350,20,30,60
2019-05-09-14,100,-999,30,20,90,60,50,-999,230,290,360,-999,10,-999,40,20,300,30,360,360,330,20,300,80
2019-05-09-15,80,-999,30,50,90,60,60,60,230,300,360,-999,360,360,80,30,260,20,360,360,10,20,30,80
2019-05-09-16,110,-999,40,60,110,50,70,50,220,310,10,-999,10,350,290,30,240,-999,360,360,350,360,360,70
2019-05-09-17,160,-999,50,50,90,50,60,10,100,330,340,-999,360,350,290,340,260,20,350,350,340,350,10,90
2019-05-09-18,140,120,50,50,80,50,60,360,100,10,20,-999,10,360,320,10,270,10,360,360,350,360,360,220
2019-05-09-19,130,-999,80,50,90,80,60,90,-999,320,360,-999,50,10,40,60,250,360,360,350,340,10,290,290
2019-05-09-20,190,110,50,80,100,60,60,90,260,280,360,320,50,10,330,360,260,360,360,360,340,40,300,20
2019-05-09-21,180,50,90,350,90,60,50,50,260,290,20,-999,50,10,300,-999,230,20,360,360,300,20,300,70
2019-05-09-22,190,60,-999,-999,90,70,60,10,230,300,350,-999,50,40,240,20,220,10,10,360,350,350,300,360
2019-05-09-23,90,160,-999,50,90,60,60,60,-999,310,30,-999,50,40,270,30,230,20,30,20,350,360,310,10
