,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-08-00,10,60,330,160,130,220,220,120,230,230,140,-999,220,350,10,50,240,160,30,50,10,30,10,230
2019-09-08-01,20,10,300,120,190,240,210,360,130,110,260,160,180,320,350,-999,190,130,70,40,120,260,60,180
2019-09-08-02,360,320,260,230,160,260,220,130,180,150,270,120,150,330,340,270,190,110,330,220,100,230,40,270
2019-09-08-03,360,330,240,10,310,290,60,310,150,120,310,170,130,320,330,260,230,90,280,210,80,250,60,250
2019-09-08-04,360,270,290,10,290,270,300,290,140,120,310,320,110,310,10,290,220,90,240,220,70,240,50,270
2019-09-08-05,360,310,330,50,340,290,330,300,130,130,300,230,140,340,350,310,240,130,240,250,60,240,50,220
2019-09-08-06,360,360,350,20,320,320,320,330,140,170,310,350,140,330,350,310,210,90,280,260,110,210,360,210
2019-09-08-07,350,10,340,50,330,320,360,360,20,190,310,330,150,330,360,310,230,30,270,240,130,210,290,250
2019-09-08-08,350,360,200,70,160,40,70,350,170,330,320,350,140,320,290,320,220,360,240,250,100,220,20,250
2019-09-08-09,200,170,210,160,120,60,60,30,250,240,340,10,330,310,-999,320,220,360,240,220,80,200,350,260
2019-09-08-10,130,160,-999,120,130,60,70,60,240,30,350,320,340,290,-999,300,260,320,270,180,360,190,350,210
2019-09-08-11,190,130,50,100,120,70,60,60,120,180,360,300,350,160,-999,270,270,330,140,140,30,170,290,100
2019-09-08-12,190,130,40,170,160,60,60,60,320,170,360,30,10,150,110,240,280,110,110,100,50,160,300,80
2019-09-08-13,190,110,40,40,130,70,50,80,310,250,20,120,350,130,100,240,260,270,160,110,10,170,10,80
2019-09-08-14,-999,140,50,230,130,50,60,120,280,230,50,110,60,210,90,250,250,310,150,100,40,170,280,90
2019-09-08-15,-999,130,50,-999,180,110,120,60,300,240,-999,110,80,150,80,250,260,330,130,100,330,190,290,50
2019-09-08-16,-999,150,30,230,150,70,190,60,280,260,130,-999,120,350,90,250,260,330,140,100,330,170,270,50
2019-09-08-17,360,150,70,220,180,170,210,110,290,260,150,130,300,310,100,280,270,10,110,100,330,170,270,50
2019-09-08-18,360,150,50,210,180,180,210,110,280,280,150,90,240,290,90,-999,260,10,100,100,330,20,290,60
2019-09-08-19,30,150,50,180,180,210,200,80,220,260,120,150,230,140,110,90,270,340,60,110,330,60,300,140
2019-09-08-20,-999,150,50,190,200,200,210,120,260,260,120,110,220,320,90,50,270,330,120,90,330,50,270,330
2019-09-08-21,160,150,50,210,180,180,210,100,260,240,120,-999,220,350,30,60,270,320,100,80,320,70,300,60
2019-09-08-22,-999,150,30,200,150,190,200,100,260,280,120,120,240,350,30,-999,220,320,80,70,320,50,300,40
2019-09-08-23,120,160,30,200,170,190,190,120,350,250,120,-999,210,330,60,60,250,310,80,50,320,60,310,50
