,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-14-00,330,60,220,30,90,50,70,30,270,250,350,30,10,180,40,-999,30,20,10,330,350,20,30,40
2019-11-14-01,310,-999,240,30,80,50,60,20,220,250,360,360,50,350,20,360,340,20,360,320,340,30,30,40
2019-11-14-02,300,50,220,40,80,50,60,20,290,30,360,360,30,300,360,10,290,20,360,350,50,310,40,40
2019-11-14-03,300,50,350,30,70,50,60,20,20,240,350,10,30,340,60,10,240,20,350,170,60,260,40,40
2019-11-14-04,330,70,30,30,90,50,50,30,300,280,350,340,40,330,10,310,220,30,330,210,50,210,40,40
2019-11-14-05,50,60,40,30,90,50,60,20,250,280,340,340,20,290,30,10,210,20,320,190,60,240,40,40
2019-11-14-06,300,60,40,40,100,60,60,40,260,270,350,350,40,300,50,330,220,20,260,210,60,270,40,40
2019-11-14-07,270,60,230,50,80,50,60,30,240,290,350,340,40,280,70,340,230,20,350,310,50,270,40,40
2019-11-14-08,240,50,160,60,80,60,60,40,240,310,10,350,40,-999,70,350,210,10,350,330,50,310,40,40
2019-11-14-09,260,60,140,60,100,50,60,40,240,300,350,340,40,190,70,350,240,10,350,330,10,290,40,40
2019-11-14-10,190,-999,180,40,80,50,60,30,260,240,350,350,30,180,70,350,260,10,360,330,30,320,40,40
2019-11-14-11,300,-999,180,40,90,50,60,30,270,260,360,340,20,190,70,350,260,360,350,330,360,20,30,40
2019-11-14-12,160,-999,160,50,100,50,60,20,310,300,360,350,300,60,70,360,270,10,360,330,350,360,30,40
2019-11-14-13,190,-999,150,40,70,50,70,20,270,300,360,320,270,110,90,360,250,10,360,330,10,20,20,40
2019-11-14-14,210,-999,-999,50,70,50,60,30,250,290,360,260,230,120,-999,290,240,10,10,350,340,340,20,40
2019-11-14-15,190,-999,120,50,80,50,70,30,260,290,360,310,350,-999,100,-999,240,360,310,290,340,30,20,40
2019-11-14-16,190,60,60,60,100,60,70,30,290,260,360,-999,360,-999,10,-999,240,10,320,330,340,20,20,30
2019-11-14-17,190,-999,50,60,100,50,70,50,310,280,360,-999,300,200,150,360,250,10,350,340,350,340,20,30
2019-11-14-18,190,-999,20,60,80,50,60,50,290,280,360,-999,300,-999,-999,60,280,10,10,350,340,350,30,20
2019-11-14-19,160,-999,50,50,70,60,60,50,290,310,350,300,270,100,10,360,280,360,50,360,330,10,30,40
2019-11-14-20,170,-999,20,60,120,50,60,60,310,270,350,-999,260,-999,360,300,280,10,-999,10,350,30,30,40
2019-11-14-21,180,-999,40,60,90,50,70,40,300,260,10,-999,270,-999,40,10,260,20,360,330,340,20,300,40
2019-11-14-22,170,-999,50,50,80,60,70,60,280,260,10,-999,260,-999,20,30,260,20,360,320,340,60,10,40
2019-11-14-23,170,-999,50,60,100,60,60,70,270,260,350,-999,290,110,40,30,250,10,360,340,340,50,360,40
