,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-06-00,10,140,-999,10,140,80,-999,70,-999,-999,20,70,270,10,80,90,280,10,90,360,10,360,290,20
2019-02-06-01,200,140,190,30,60,60,50,30,210,100,350,10,280,120,80,10,290,20,50,30,40,360,40,30
2019-02-06-02,190,260,210,30,130,40,60,-999,70,110,340,320,260,300,10,10,250,30,360,350,50,330,30,30
2019-02-06-03,170,270,200,20,100,40,70,360,130,110,330,-999,170,300,330,350,210,40,320,350,40,290,30,30
2019-02-06-04,170,310,170,20,100,40,60,330,110,100,330,260,170,310,350,270,200,40,20,260,50,290,50,40
2019-02-06-05,160,310,140,360,100,40,70,10,100,120,320,260,180,280,330,310,200,80,290,260,70,300,40,30
2019-02-06-06,190,300,200,90,90,20,60,360,70,160,320,210,180,320,50,300,200,80,270,280,50,290,40,50
2019-02-06-07,190,150,210,120,130,20,90,350,40,180,320,310,180,290,150,320,200,110,270,290,70,320,40,60
2019-02-06-08,190,170,210,90,140,30,70,300,30,190,320,340,180,290,-999,310,230,130,290,270,80,320,50,60
2019-02-06-09,190,320,200,40,170,40,210,300,30,180,340,340,190,250,160,320,240,130,280,290,80,320,50,60
2019-02-06-10,180,310,-999,230,220,-999,220,290,20,200,350,350,200,240,180,310,210,130,300,280,60,320,40,80
2019-02-06-11,170,330,60,240,240,210,210,-999,280,220,60,230,210,180,160,320,210,290,310,340,100,310,360,100
2019-02-06-12,180,-999,60,240,220,180,200,180,290,250,30,-999,230,160,160,290,210,290,350,320,360,330,310,80
2019-02-06-13,140,170,80,190,250,180,190,-999,270,280,120,170,270,80,150,-999,210,280,30,20,300,350,-999,-999
2019-02-06-14,170,150,80,190,230,170,190,170,260,260,180,110,260,50,140,-999,220,330,90,70,-999,60,210,10
2019-02-06-15,150,140,70,210,220,160,-999,90,260,240,150,-999,240,360,80,-999,210,330,50,40,320,50,290,350
2019-02-06-16,140,130,10,190,220,-999,210,-999,250,250,160,120,260,330,90,-999,270,270,50,30,310,-999,260,350
2019-02-06-17,30,60,350,210,200,-999,210,-999,290,250,140,110,280,230,60,70,320,320,-999,10,320,40,280,340
2019-02-06-18,30,-999,330,190,210,140,200,60,270,270,170,-999,270,100,30,70,300,330,90,40,-999,40,310,30
2019-02-06-19,70,10,320,220,230,90,190,90,270,250,130,-999,290,10,130,60,270,330,90,60,300,50,320,10
2019-02-06-20,30,30,360,-999,180,50,-999,60,260,260,240,-999,270,10,320,50,230,340,70,40,310,60,300,350
2019-02-06-21,360,10,310,60,210,90,200,130,290,270,200,-999,280,60,150,40,220,340,-999,10,330,50,290,310
2019-02-06-22,100,-999,330,220,180,140,200,100,290,260,110,-999,260,320,240,70,230,330,30,360,330,50,290,-999
2019-02-06-23,100,-999,330,50,210,180,200,-999,220,260,50,-999,260,330,240,50,260,330,30,360,330,60,290,-999
