,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-11-00,-999,-999,10,-999,140,60,60,20,280,270,350,130,230,240,170,30,310,20,50,350,330,40,290,40
2019-11-11-01,170,-999,20,30,70,50,60,20,100,290,350,150,270,-999,290,340,340,20,40,330,330,20,40,50
2019-11-11-02,50,-999,20,50,100,60,60,30,100,40,350,330,40,320,350,290,340,50,40,360,70,60,40,70
2019-11-11-03,120,-999,30,30,90,50,60,20,100,70,330,210,40,350,350,310,340,30,300,40,70,270,40,60
2019-11-11-04,160,-999,30,40,80,40,70,50,110,70,340,200,50,360,350,310,250,40,330,250,60,260,40,80
2019-11-11-05,170,170,70,50,70,40,70,10,110,80,350,240,50,250,350,270,240,40,310,270,60,250,40,80
2019-11-11-06,160,170,70,50,80,40,60,30,110,70,340,240,40,290,310,300,220,20,300,260,60,260,50,60
2019-11-11-07,130,-999,60,40,70,40,60,20,110,10,350,360,30,310,360,320,280,360,300,260,60,280,40,50
2019-11-11-08,60,150,70,60,80,40,70,40,110,290,350,340,20,280,350,320,330,360,320,260,50,300,40,50
2019-11-11-09,200,120,30,60,90,50,60,30,110,250,350,350,350,240,60,310,340,350,330,300,30,310,40,50
2019-11-11-10,190,120,30,80,70,50,60,30,300,260,360,340,340,220,360,340,10,350,350,310,30,320,40,50
2019-11-11-11,170,110,30,70,100,50,60,50,290,260,360,280,330,180,20,-999,360,350,10,350,350,340,20,60
2019-11-11-12,180,140,30,220,80,50,60,80,290,260,20,-999,320,180,10,-999,30,350,350,350,330,350,10,60
2019-11-11-13,160,110,40,240,80,60,50,80,290,250,20,130,250,-999,70,-999,10,350,360,340,340,20,20,60
2019-11-11-14,160,110,40,220,70,60,60,60,280,260,360,90,270,-999,120,-999,350,350,10,340,330,30,360,50
2019-11-11-15,160,120,60,230,70,60,50,60,270,270,60,100,250,110,100,-999,330,350,10,350,330,30,10,50
2019-11-11-16,190,130,40,-999,70,60,60,-999,250,260,360,120,250,-999,60,-999,320,350,360,340,340,70,10,50
2019-11-11-17,180,-999,30,230,70,70,60,50,250,260,100,-999,250,-999,130,-999,300,350,10,340,320,30,340,40
2019-11-11-18,180,-999,20,220,80,90,60,100,250,260,-999,120,240,80,100,-999,250,350,10,340,330,50,310,40
2019-11-11-19,170,-999,30,210,80,80,60,110,250,260,350,-999,250,-999,150,80,270,340,-999,350,330,60,300,30
2019-11-11-20,160,-999,50,200,80,70,60,130,270,260,110,120,240,-999,180,-999,260,330,120,-999,340,-999,340,30
2019-11-11-21,150,-999,40,220,70,80,70,120,260,260,100,140,240,280,190,-999,300,350,-999,-999,330,50,360,20
2019-11-11-22,140,-999,50,220,70,50,50,120,240,260,100,-999,240,180,180,60,310,350,-999,-999,330,40,310,20
2019-11-11-23,160,-999,40,240,90,60,60,50,250,260,90,-999,240,150,220,60,330,350,120,-999,340,50,320,20
