,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-06-00,340,20,-999,20,190,40,50,20,270,60,10,10,10,80,300,30,170,30,360,340,350,360,30,20
2019-12-06-01,330,20,330,30,100,50,350,30,90,30,350,40,10,90,10,340,170,30,350,320,350,10,30,20
2019-12-06-02,340,20,260,20,90,50,60,20,240,20,350,350,360,160,290,350,160,30,350,330,10,350,30,20
2019-12-06-03,350,20,220,40,90,40,50,20,240,20,360,360,360,270,360,360,160,30,360,330,10,340,30,10
2019-12-06-04,340,50,220,50,70,50,60,40,260,50,350,350,30,290,330,10,160,20,350,330,30,360,20,360
2019-12-06-05,300,30,190,20,110,50,60,40,240,270,360,340,30,330,330,10,180,20,10,340,40,350,20,10
2019-12-06-06,340,20,300,20,80,50,70,70,240,270,360,310,30,10,310,10,180,20,360,340,360,20,10,350
2019-12-06-07,330,20,220,40,120,50,70,50,240,290,350,320,30,350,250,360,170,20,360,330,20,360,30,360
2019-12-06-08,320,70,220,30,90,50,70,30,240,300,360,360,310,10,160,360,160,20,360,330,20,350,10,10
2019-12-06-09,330,50,260,30,100,50,60,30,240,280,350,360,30,10,90,10,170,20,360,330,360,360,30,360
2019-12-06-10,340,20,50,30,90,40,70,20,220,300,360,350,30,60,130,10,250,10,350,330,330,350,20,30
2019-12-06-11,320,30,40,30,70,50,70,30,-999,30,350,360,30,350,280,360,220,10,360,330,350,350,20,20
2019-12-06-12,330,50,50,30,90,50,80,30,70,60,350,360,30,330,230,10,230,10,10,330,20,10,30,20
2019-12-06-13,320,20,-999,30,80,40,70,20,360,20,350,360,30,90,210,10,220,10,360,330,360,20,10,360
2019-12-06-14,310,20,50,30,90,40,70,30,250,350,360,360,30,120,350,10,220,10,360,340,10,10,20,20
2019-12-06-15,320,50,40,20,100,40,70,10,240,270,350,330,30,100,200,10,220,10,360,330,10,350,20,20
2019-12-06-16,330,30,60,30,90,40,80,20,250,260,350,360,40,180,280,360,240,10,10,340,350,360,30,20
2019-12-06-17,340,30,10,20,80,40,70,20,240,270,360,10,40,30,320,10,250,10,10,340,340,360,30,20
2019-12-06-18,330,10,30,20,100,50,60,20,240,270,360,10,30,350,210,10,230,10,360,330,360,10,30,30
2019-12-06-19,330,10,30,10,120,50,60,50,240,260,360,360,20,80,90,360,230,10,10,340,340,20,30,40
2019-12-06-20,340,20,10,10,40,40,280,50,240,290,360,10,30,340,100,10,230,10,10,340,350,360,20,40
2019-12-06-21,350,30,300,20,190,40,250,50,240,270,350,10,350,90,-999,20,250,10,10,340,350,350,20,30
2019-12-06-22,340,20,40,20,130,50,-999,30,250,270,360,10,300,350,250,10,260,10,10,330,340,10,20,40
2019-12-06-23,340,60,270,10,110,40,50,50,260,290,350,10,320,350,260,10,230,10,360,330,350,20,20,40
