,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-17-00,320,20,290,10,240,40,330,60,210,310,360,170,230,350,100,360,60,20,350,360,330,60,310,10
2019-09-17-01,270,60,310,20,40,40,40,40,290,260,350,170,10,340,10,330,70,30,350,10,350,280,30,360
2019-09-17-02,300,30,240,10,110,40,60,20,240,340,350,10,30,330,10,320,70,20,10,230,50,280,40,10
2019-09-17-03,320,80,290,10,70,50,60,30,170,330,350,350,20,350,340,330,40,20,320,330,50,270,40,360
2019-09-17-04,300,50,290,360,50,50,60,30,320,20,350,340,40,330,350,330,100,20,300,260,50,270,40,20
2019-09-17-05,310,30,290,10,70,40,70,20,310,10,340,320,40,320,10,280,20,20,310,320,50,260,40,20
2019-09-17-06,330,30,20,10,50,50,60,20,40,20,350,320,40,290,350,320,360,20,350,240,50,240,40,40
2019-09-17-07,350,30,-999,10,90,50,80,20,60,50,350,340,40,280,30,340,340,30,320,310,60,250,40,40
2019-09-17-08,340,50,290,10,80,50,70,10,40,50,350,350,40,260,10,330,320,30,300,280,60,290,30,20
2019-09-17-09,340,80,330,20,70,50,70,20,50,40,350,360,40,290,100,360,320,30,330,310,50,240,40,30
2019-09-17-10,340,60,300,10,90,50,70,20,40,20,350,10,40,230,90,10,330,10,340,340,50,-999,40,20
2019-09-17-11,340,-999,320,10,70,60,70,30,10,10,350,350,40,-999,70,10,320,10,360,340,50,200,30,20
2019-09-17-12,340,40,250,360,90,70,80,40,20,260,360,340,30,20,60,340,330,10,360,10,40,180,30,20
2019-09-17-13,320,30,320,10,80,60,70,70,270,280,360,360,20,180,100,360,310,20,10,350,320,180,20,10
2019-09-17-14,330,30,280,10,80,50,70,40,270,260,350,360,220,170,200,360,20,20,350,350,330,170,290,20
2019-09-17-15,330,60,260,10,80,70,60,50,280,270,10,340,270,170,310,-999,360,20,350,340,330,180,310,10
2019-09-17-16,330,-999,310,10,90,60,60,40,270,270,30,10,280,210,110,40,320,30,340,320,350,180,270,20
2019-09-17-17,350,10,290,10,190,80,360,50,30,240,10,360,250,180,20,270,330,20,360,10,360,210,270,10
2019-09-17-18,350,10,260,10,220,50,280,70,240,280,360,20,270,270,50,360,350,40,350,340,20,200,300,30
2019-09-17-19,340,70,240,10,210,40,-999,80,320,290,10,360,240,-999,30,10,360,20,360,360,330,310,290,20
2019-09-17-20,-999,40,230,360,-999,50,-999,40,260,250,360,10,230,270,40,-999,10,10,350,360,10,350,290,10
2019-09-17-21,330,-999,340,10,170,60,70,40,250,260,10,10,250,300,60,20,10,10,340,340,330,30,300,20
2019-09-17-22,330,20,270,10,160,80,50,60,280,270,10,50,230,270,140,360,340,10,360,360,320,70,300,30
2019-09-17-23,330,10,230,10,90,60,60,60,20,280,10,360,230,260,40,20,20,10,10,360,340,50,300,20
