,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-23-00,170,30,40,20,90,50,70,20,70,10,350,350,60,160,310,360,290,20,360,360,10,360,30,40
2019-03-23-01,-999,30,30,40,80,50,70,20,80,10,350,300,60,180,310,360,300,10,350,350,30,20,30,40
2019-03-23-02,170,20,30,40,80,50,70,30,90,350,360,340,60,-999,280,360,310,20,350,340,20,20,30,30
2019-03-23-03,220,30,30,20,90,50,80,30,30,340,360,350,60,270,300,350,260,20,360,340,300,330,30,30
2019-03-23-04,150,30,30,30,80,50,70,30,100,20,10,20,60,260,330,40,270,20,350,350,50,350,30,30
2019-03-23-05,-999,30,30,20,80,50,70,30,100,10,360,-999,70,180,320,30,240,20,340,360,50,350,30,30
2019-03-23-06,320,20,40,10,80,50,70,20,80,20,360,340,70,250,340,340,260,20,340,350,50,360,40,30
2019-03-23-07,280,30,50,10,90,50,70,50,100,20,10,10,70,260,150,330,250,20,350,350,40,360,30,30
2019-03-23-08,-999,20,60,30,80,50,60,20,110,30,360,360,70,270,230,30,260,10,360,340,40,350,40,40
2019-03-23-09,-999,30,60,20,110,60,70,30,90,10,350,350,60,200,210,330,250,20,10,350,20,20,20,40
2019-03-23-10,-999,30,60,30,110,60,70,40,270,340,360,10,60,280,250,360,260,10,350,340,340,20,20,30
2019-03-23-11,-999,20,50,30,100,60,60,40,60,200,360,340,60,120,250,360,280,10,350,350,30,30,30,40
2019-03-23-12,-999,90,40,50,100,60,60,20,290,270,360,350,70,140,300,340,260,20,360,340,360,20,30,40
2019-03-23-13,40,60,60,30,110,60,70,30,300,270,360,360,70,-999,210,350,270,10,350,340,30,350,30,40
2019-03-23-14,160,60,30,60,90,60,70,20,360,260,360,360,60,300,190,20,260,20,360,350,350,350,20,40
2019-03-23-15,170,150,50,30,80,60,60,40,340,280,10,360,60,30,190,360,250,20,350,340,340,350,20,40
2019-03-23-16,180,300,40,40,120,60,60,30,230,290,360,360,60,250,320,10,270,20,350,330,350,360,20,30
2019-03-23-17,180,360,40,50,110,60,70,50,240,280,360,330,50,110,260,10,280,10,10,360,350,340,30,30
2019-03-23-18,180,280,40,70,110,50,60,20,250,290,360,330,60,290,290,10,280,30,360,330,350,80,20,40
2019-03-23-19,180,10,50,60,110,60,60,30,280,270,360,340,340,180,230,350,260,30,340,350,310,340,30,50
2019-03-23-20,180,270,40,50,120,70,60,50,260,260,10,340,330,250,280,60,230,20,30,10,350,340,30,40
2019-03-23-21,160,-999,30,60,120,50,60,30,270,280,350,300,340,240,270,90,260,10,40,10,350,10,20,30
2019-03-23-22,140,30,40,110,120,60,60,40,270,260,360,310,330,230,280,300,250,20,310,310,340,30,20,40
2019-03-23-23,150,140,40,90,110,60,70,70,260,260,360,-999,320,360,280,60,260,10,360,360,340,10,30,30
