,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-17-00,360,-999,80,150,180,-999,190,-999,280,270,360,-999,240,350,210,50,220,310,130,30,330,30,290,10
2019-12-17-01,20,180,-999,180,200,120,230,-999,240,250,70,-999,230,340,220,-999,210,-999,360,340,350,30,90,70
2019-12-17-02,20,190,220,180,160,-999,-999,-999,140,190,320,10,210,340,320,10,220,90,10,340,350,360,80,80
2019-12-17-03,120,170,260,220,210,320,200,-999,100,110,320,20,140,330,-999,20,210,140,360,330,100,350,60,80
2019-12-17-04,280,220,240,180,200,270,230,300,110,110,330,360,110,340,-999,10,230,140,360,340,100,290,70,60
2019-12-17-05,-999,310,240,230,210,250,280,290,110,100,330,360,110,350,-999,20,220,90,360,330,100,300,110,100
2019-12-17-06,350,300,250,50,350,250,260,250,140,100,320,300,110,320,270,20,210,100,360,330,100,310,100,90
2019-12-17-07,-999,310,280,40,310,230,280,280,110,120,330,330,70,330,350,10,210,60,340,320,80,310,50,80
2019-12-17-08,360,-999,-999,40,10,230,280,-999,130,140,330,330,80,340,180,360,230,30,350,310,70,310,40,80
2019-12-17-09,70,90,-999,20,350,-999,80,140,150,-999,330,310,110,-999,290,340,240,10,320,300,50,330,30,60
2019-12-17-10,80,70,20,260,20,-999,-999,60,260,250,360,330,-999,-999,330,-999,260,330,340,330,40,340,30,50
2019-12-17-11,20,-999,50,220,170,170,-999,70,300,260,360,30,-999,180,320,10,270,330,10,330,10,360,20,50
2019-12-17-12,350,130,60,240,130,160,200,70,280,240,30,-999,330,90,250,10,280,320,360,340,20,20,300,60
2019-12-17-13,10,150,50,210,150,140,200,80,280,240,60,100,310,350,170,-999,240,330,360,350,-999,20,290,50
2019-12-17-14,100,140,70,220,170,130,210,70,290,270,110,110,230,360,220,60,270,330,40,350,310,70,310,130
2019-12-17-15,180,150,60,220,170,130,-999,90,-999,250,110,-999,290,30,180,40,270,330,50,10,320,50,290,-999
2019-12-17-16,-999,140,60,210,120,140,-999,120,280,280,110,100,240,330,180,70,270,330,90,30,320,40,330,-999
2019-12-17-17,-999,110,60,210,-999,-999,-999,-999,330,260,-999,-999,260,50,180,60,260,330,90,30,330,50,280,-999
2019-12-17-18,360,90,50,190,220,340,240,-999,260,260,330,-999,260,10,170,90,250,320,90,-999,320,60,290,110
2019-12-17-19,90,350,40,360,220,40,200,20,290,270,-999,120,220,110,210,90,250,330,110,50,320,40,290,160
2019-12-17-20,110,60,30,360,120,40,-999,20,350,250,80,120,230,110,200,360,260,320,100,60,320,60,300,230
2019-12-17-21,70,60,30,20,80,40,40,30,90,-999,350,-999,250,170,150,360,260,320,100,50,320,50,290,130
2019-12-17-22,140,80,20,50,80,50,60,20,310,340,360,-999,260,160,160,-999,260,330,100,-999,330,60,290,190
2019-12-17-23,160,30,30,40,60,50,60,20,260,-999,360,-999,240,190,170,30,250,330,90,-999,320,40,300,220
