,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-17-00,360,10,200,340,220,80,240,80,30,270,20,-999,290,50,190,10,260,30,10,350,40,360,290,330
2019-04-17-01,350,40,210,350,190,70,260,30,50,30,40,260,260,220,260,30,260,10,350,350,50,350,50,310
2019-04-17-02,350,360,220,10,210,40,70,10,90,70,330,10,300,-999,-999,30,270,10,350,340,50,350,40,330
2019-04-17-03,360,330,190,360,280,30,80,20,140,70,340,360,310,330,290,360,290,10,350,340,40,290,40,360
2019-04-17-04,360,360,270,360,260,40,50,20,130,60,340,250,330,280,260,300,290,360,330,340,50,310,30,-999
2019-04-17-05,130,350,160,30,100,40,350,10,110,30,340,320,310,300,260,310,240,360,330,300,40,310,30,320
2019-04-17-06,140,20,20,40,100,40,40,30,110,80,340,330,290,290,290,310,240,20,340,300,30,310,20,260
2019-04-17-07,120,10,340,20,90,40,60,10,110,70,340,280,350,280,230,320,210,20,340,300,30,310,20,90
2019-04-17-08,150,10,230,20,80,50,60,10,110,20,350,320,310,300,190,300,260,20,310,290,30,320,30,70
2019-04-17-09,210,30,240,30,70,50,70,360,120,20,350,350,300,250,160,300,260,30,310,310,30,310,30,70
2019-04-17-10,190,210,-999,60,90,50,70,30,120,-999,350,330,270,210,170,320,280,20,310,300,320,300,30,10
2019-04-17-11,220,120,60,50,80,60,60,20,120,230,360,310,280,190,170,300,280,360,310,320,320,290,20,30
2019-04-17-12,190,130,60,90,80,60,60,80,300,240,10,290,270,170,150,280,290,10,320,350,340,300,20,20
2019-04-17-13,200,110,50,-999,80,70,70,90,280,250,360,-999,270,170,140,270,300,20,310,330,350,310,360,40
2019-04-17-14,210,130,70,40,70,90,50,100,290,240,20,110,270,180,120,-999,290,330,340,340,340,290,280,60
2019-04-17-15,190,150,50,260,70,110,50,90,280,240,-999,110,260,190,-999,240,240,340,330,290,340,240,310,50
2019-04-17-16,190,150,50,290,70,130,50,90,270,270,190,-999,260,190,310,250,280,330,300,360,330,290,260,50
2019-04-17-17,190,150,60,210,80,150,40,90,250,280,140,190,270,310,-999,240,290,330,-999,350,340,300,290,70
2019-04-17-18,320,140,70,230,90,20,210,70,270,250,160,-999,260,320,310,210,280,330,330,340,310,340,300,80
2019-04-17-19,360,140,50,200,200,-999,200,-999,240,250,140,170,270,360,-999,40,290,330,-999,360,320,350,10,30
2019-04-17-20,150,140,50,180,160,200,200,-999,250,250,190,-999,270,90,-999,-999,280,320,-999,350,300,20,290,50
2019-04-17-21,-999,130,360,200,200,180,220,-999,290,260,150,220,280,70,220,-999,260,330,360,360,320,10,260,60
2019-04-17-22,140,130,310,180,210,200,200,50,260,260,130,190,260,50,190,-999,280,330,360,360,320,20,350,50
2019-04-17-23,150,170,320,210,160,240,250,70,240,250,190,200,260,20,130,-999,290,330,360,350,320,20,-999,280
