,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-01-00,360,-999,-999,40,220,-999,210,100,130,160,20,80,240,80,360,20,90,80,20,360,50,360,50,90
2019-07-01-01,360,10,-999,360,-999,-999,210,120,130,160,340,340,190,350,360,10,80,90,360,330,50,280,30,60
2019-07-01-02,360,350,350,10,280,10,240,120,130,150,340,360,140,340,350,10,80,90,360,350,50,280,40,80
2019-07-01-03,350,330,260,20,330,320,360,190,140,150,330,350,120,340,360,20,80,80,350,340,50,290,30,50
2019-07-01-04,350,10,-999,10,270,350,10,300,140,150,330,20,120,320,80,10,70,50,340,330,60,310,40,30
2019-07-01-05,360,20,220,10,320,30,20,350,130,130,320,10,100,330,50,10,80,50,320,330,60,310,40,20
2019-07-01-06,360,360,20,10,310,40,30,340,120,120,330,350,90,300,70,340,90,40,330,310,60,320,30,10
2019-07-01-07,160,10,120,30,130,30,340,60,120,120,320,340,100,340,70,350,80,30,340,310,50,320,30,360
2019-07-01-08,170,270,60,100,80,20,20,360,80,140,330,360,90,340,80,350,80,30,340,320,40,290,30,360
2019-07-01-09,160,130,90,120,130,20,70,360,90,150,350,330,70,-999,80,360,70,30,340,330,30,330,30,160
2019-07-01-10,190,120,190,90,130,20,60,310,120,120,360,360,80,-999,80,350,80,10,340,320,40,330,30,340
2019-07-01-11,170,120,60,100,80,70,50,290,130,180,350,360,60,210,130,360,80,360,330,330,30,340,50,10
2019-07-01-12,180,140,90,90,130,60,50,180,70,190,350,350,360,180,100,360,70,350,350,340,350,10,20,60
2019-07-01-13,170,140,100,140,110,60,50,90,130,180,360,340,20,150,80,20,80,340,360,350,340,80,50,70
2019-07-01-14,170,130,70,120,90,70,80,90,110,180,340,340,290,200,340,30,80,20,340,330,350,190,10,80
2019-07-01-15,180,140,90,50,100,60,60,-999,120,170,320,20,310,200,230,360,90,10,360,340,340,190,330,-999
2019-07-01-16,190,150,110,130,80,60,60,-999,150,170,230,160,300,190,350,-999,100,10,360,300,340,180,30,180
2019-07-01-17,180,150,50,150,70,170,60,100,140,180,140,150,260,180,-999,270,90,30,330,310,330,190,280,180
2019-07-01-18,180,140,120,160,100,180,60,100,150,180,150,160,230,210,150,240,90,20,250,290,320,190,120,80
2019-07-01-19,190,150,140,110,90,150,60,100,150,180,140,160,300,220,240,200,70,320,170,170,220,180,190,240
2019-07-01-20,190,140,70,130,120,160,60,90,130,180,140,150,330,240,240,200,110,240,210,180,140,160,220,140
2019-07-01-21,190,130,120,70,120,40,30,90,80,160,140,150,310,260,190,170,120,230,210,160,360,160,230,360
2019-07-01-22,170,140,80,40,100,-999,50,130,80,280,120,160,240,40,120,190,140,150,180,140,10,170,180,80
2019-07-01-23,170,160,80,20,90,360,50,90,300,310,140,170,200,120,220,200,160,210,170,140,250,160,230,70
