,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-22-00,340,-999,250,10,230,40,200,20,290,310,350,20,240,120,340,10,-999,20,360,330,350,360,280,350
2019-11-22-01,350,100,240,10,220,40,-999,20,130,10,360,360,230,-999,10,10,110,30,10,330,350,350,80,320
2019-11-22-02,330,10,50,20,210,40,-999,20,110,30,350,340,150,220,360,40,120,40,10,310,90,360,120,310
2019-11-22-03,100,140,50,10,190,40,-999,20,90,30,350,350,60,330,350,360,130,40,20,350,80,280,110,340
2019-11-22-04,330,20,-999,40,150,40,70,20,170,330,340,310,50,330,310,30,130,30,350,310,60,290,110,350
2019-11-22-05,330,360,40,30,140,40,70,20,120,10,350,320,40,320,350,310,130,20,320,340,60,290,120,220
2019-11-22-06,340,10,30,340,130,40,-999,30,110,40,350,350,70,290,320,320,120,30,330,300,60,300,130,210
2019-11-22-07,330,360,30,30,110,40,-999,20,90,20,350,360,80,290,-999,310,120,30,340,290,70,290,120,250
2019-11-22-08,330,10,50,40,110,40,100,30,80,30,350,340,50,290,360,310,140,20,330,310,70,240,130,300
2019-11-22-09,10,10,30,30,100,50,80,20,100,20,350,340,50,190,-999,330,200,30,330,290,60,200,110,290
2019-11-22-10,-999,30,30,360,80,40,70,20,80,40,350,340,40,160,160,350,200,20,350,320,50,170,-999,330
2019-11-22-11,100,30,40,360,110,50,50,20,260,250,350,310,40,180,-999,350,220,10,340,320,50,160,300,70
2019-11-22-12,-999,40,40,10,110,40,70,20,270,300,360,340,20,-999,190,290,220,360,10,350,40,170,40,-999
2019-11-22-13,360,10,40,350,130,40,50,20,240,270,360,330,20,40,160,300,210,10,40,360,20,160,40,-999
2019-11-22-14,230,20,30,340,90,40,70,20,-999,300,360,310,300,300,150,-999,210,20,10,40,20,180,10,140
2019-11-22-15,300,140,30,330,120,40,60,20,280,280,360,-999,290,330,150,-999,210,10,-999,350,320,180,300,-999
2019-11-22-16,-999,-999,30,330,140,40,30,10,200,320,360,-999,270,320,130,-999,200,20,130,90,340,200,300,60
2019-11-22-17,280,-999,300,280,70,40,30,360,330,270,10,-999,270,360,150,-999,200,350,20,350,340,40,300,60
2019-11-22-18,120,-999,270,320,210,50,50,20,290,300,360,140,250,-999,160,50,210,360,20,350,320,60,290,10
2019-11-22-19,80,-999,210,10,200,50,60,20,340,350,10,-999,230,310,150,60,250,360,40,20,320,50,300,40
2019-11-22-20,70,-999,210,10,-999,50,50,20,100,10,20,90,230,260,140,60,230,10,100,30,320,70,290,280
2019-11-22-21,90,-999,-999,-999,140,50,60,360,360,250,20,-999,250,330,90,60,210,330,80,50,320,50,310,110
2019-11-22-22,110,-999,-999,-999,80,40,30,20,300,260,10,-999,250,100,350,40,230,310,90,100,320,40,290,-999
2019-11-22-23,-999,-999,-999,-999,360,30,210,120,310,260,20,-999,260,50,-999,-999,220,330,110,-999,330,60,300,260
