,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-09-00,140,170,280,170,190,210,-999,120,350,100,140,130,240,100,260,80,230,210,-999,-999,290,140,270,100
2019-04-09-01,150,170,260,120,-999,220,250,-999,120,40,150,190,240,-999,160,150,240,190,190,160,180,170,160,110
2019-04-09-02,160,220,280,40,100,230,220,310,80,70,180,180,190,350,-999,240,210,200,190,150,170,190,150,100
2019-04-09-03,170,-999,180,20,-999,240,170,280,110,190,190,180,200,320,290,240,230,190,200,160,170,190,160,150
2019-04-09-04,180,-999,240,50,140,250,240,280,100,210,230,210,200,330,350,240,220,190,210,160,190,180,170,140
2019-04-09-05,-999,-999,220,10,-999,250,300,290,90,180,230,210,190,320,280,240,210,190,210,180,200,170,170,170
2019-04-09-06,80,-999,260,40,10,260,330,280,80,190,220,240,190,300,200,240,230,200,210,180,200,170,170,170
2019-04-09-07,170,-999,250,30,40,240,230,280,130,180,210,220,190,290,230,250,250,190,220,180,200,180,180,160
2019-04-09-08,160,290,260,40,100,250,250,280,70,180,190,230,190,310,230,250,250,210,210,180,210,180,180,160
2019-04-09-09,160,270,280,30,250,240,270,280,40,180,210,230,190,290,300,230,250,190,210,170,220,180,180,180
2019-04-09-10,170,260,220,90,250,250,240,300,50,230,200,230,200,310,60,240,230,190,190,160,240,180,210,190
2019-04-09-11,170,280,230,40,250,240,220,240,40,200,190,220,220,170,120,230,260,240,210,180,240,170,200,260
2019-04-09-12,180,280,280,270,240,230,220,-999,40,220,200,200,200,180,230,230,240,250,210,170,240,160,210,280
2019-04-09-13,160,300,320,310,220,250,220,270,310,220,180,190,-999,170,240,230,230,240,200,160,230,170,230,280
2019-04-09-14,120,280,290,-999,240,240,220,280,320,260,180,210,-999,200,200,240,240,230,200,160,240,220,240,290
2019-04-09-15,150,240,330,220,220,240,210,280,240,250,180,180,300,170,230,160,250,220,190,160,260,290,250,280
2019-04-09-16,110,330,260,280,220,250,190,270,230,280,150,180,250,20,220,230,250,340,190,160,340,300,210,280
2019-04-09-17,20,250,330,270,220,240,200,280,320,250,170,200,280,140,220,180,260,330,170,130,-999,320,240,300
2019-04-09-18,150,160,340,190,160,230,180,170,300,250,190,200,250,90,200,170,270,330,200,180,-999,310,300,290
2019-04-09-19,70,200,340,20,-999,230,-999,210,240,260,150,160,350,30,200,120,280,330,230,210,290,310,290,290
2019-04-09-20,30,90,330,200,210,250,220,300,350,250,140,130,340,170,230,80,270,340,-999,220,300,320,240,300
2019-04-09-21,70,290,340,210,180,250,200,290,270,260,140,140,280,100,230,150,270,320,90,200,300,330,150,290
2019-04-09-22,30,250,340,200,170,240,200,160,250,270,150,140,310,280,250,120,280,350,100,-999,350,350,170,300
2019-04-09-23,40,40,320,200,170,250,-999,-999,-999,270,160,170,340,-999,260,150,260,320,140,120,10,360,170,310
