,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-26-00,170,60,80,80,70,40,70,160,270,280,10,150,230,-999,10,80,190,30,350,360,10,340,290,20
2019-09-26-01,180,20,70,70,80,50,70,60,30,340,330,260,240,320,330,-999,130,40,10,-999,330,260,40,20
2019-09-26-02,190,30,50,10,80,40,50,10,80,360,330,240,100,350,360,300,110,40,250,280,60,280,40,10
2019-09-26-03,160,30,40,40,60,40,70,10,90,30,330,210,80,330,350,260,110,40,260,260,70,290,50,30
2019-09-26-04,180,20,40,100,90,50,60,10,80,80,350,350,50,300,10,320,120,30,300,280,60,290,40,40
2019-09-26-05,190,350,60,70,80,40,60,20,120,100,350,-999,50,300,330,330,120,20,260,260,60,300,40,30
2019-09-26-06,150,20,40,30,70,40,50,20,140,110,350,340,30,290,360,330,120,30,270,260,50,290,30,10
2019-09-26-07,180,60,20,40,70,40,60,10,90,110,350,310,20,290,290,300,180,40,280,290,60,290,40,30
2019-09-26-08,170,10,30,90,80,50,60,20,110,90,350,340,60,300,-999,320,140,40,290,290,60,300,40,10
2019-09-26-09,160,10,40,50,80,40,60,20,100,90,350,340,40,300,70,310,120,20,320,300,50,310,40,360
2019-09-26-10,180,100,30,50,70,50,60,30,80,90,350,350,30,210,-999,340,110,20,330,300,50,310,40,350
2019-09-26-11,190,50,50,60,80,50,60,50,90,330,350,330,40,190,100,340,170,10,330,340,50,320,40,10
2019-09-26-12,160,20,50,60,80,50,50,60,90,90,350,300,330,-999,120,340,170,10,350,340,40,350,40,30
2019-09-26-13,190,40,40,50,90,50,70,30,80,100,350,310,360,-999,70,10,140,20,360,360,20,350,20,360
2019-09-26-14,200,50,90,40,80,50,70,50,80,90,350,350,310,170,100,-999,110,30,350,350,360,360,30,360
2019-09-26-15,170,110,60,40,70,60,60,60,90,70,360,310,280,70,120,320,130,10,350,340,10,60,20,10
2019-09-26-16,190,30,50,40,100,50,60,40,100,90,360,310,300,80,90,290,130,30,350,350,340,30,20,10
2019-09-26-17,160,30,60,40,110,50,70,30,100,20,360,340,290,340,100,350,120,30,360,360,360,70,10,10
2019-09-26-18,180,40,50,60,80,50,70,50,250,270,10,310,360,-999,210,-999,110,20,360,350,340,30,300,20
2019-09-26-19,-999,160,30,50,90,50,70,50,250,260,360,-999,360,330,250,-999,110,20,360,360,330,60,320,360
2019-09-26-20,200,90,20,40,70,50,70,30,270,300,10,340,270,200,290,-999,100,30,30,360,340,60,360,10
2019-09-26-21,200,-999,40,20,100,50,70,60,210,300,350,360,300,260,300,-999,100,360,340,350,330,100,290,360
2019-09-26-22,240,10,70,40,80,50,70,50,180,290,360,-999,310,350,300,-999,110,20,10,360,350,70,300,10
2019-09-26-23,200,290,20,40,120,50,50,30,250,250,10,360,230,30,-999,50,110,30,330,310,340,70,300,360
