,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-10-00,90,30,40,10,120,50,70,20,280,280,360,290,340,220,260,10,240,10,350,360,360,20,30,30
2019-02-10-01,100,20,30,20,110,50,50,30,250,290,350,190,20,160,240,20,250,20,360,350,360,20,30,20
2019-02-10-02,100,360,40,10,100,50,50,20,40,290,360,310,150,270,200,10,250,20,360,360,360,340,40,20
2019-02-10-03,100,260,-999,360,80,50,60,20,110,310,350,310,100,330,240,10,220,30,360,340,50,280,40,20
2019-02-10-04,130,330,180,340,90,50,50,10,80,40,350,310,80,350,230,350,200,40,350,330,50,290,40,30
2019-02-10-05,180,10,210,330,90,40,70,10,120,10,340,330,70,300,240,340,200,40,350,340,50,310,40,30
2019-02-10-06,190,20,240,350,90,50,70,20,110,10,350,330,80,240,250,340,200,40,340,330,40,310,40,30
2019-02-10-07,200,20,-999,350,90,50,70,30,110,10,340,320,60,160,-999,20,210,30,340,320,60,310,40,20
2019-02-10-08,190,20,240,10,90,50,70,10,110,20,350,340,70,-999,30,340,200,30,320,310,50,320,30,30
2019-02-10-09,170,10,-999,10,100,50,70,10,120,20,350,330,70,160,360,340,200,30,330,320,50,320,30,40
2019-02-10-10,200,10,220,10,80,40,80,20,110,330,360,350,50,130,340,350,250,20,340,330,40,290,30,20
2019-02-10-11,190,20,-999,360,90,40,60,20,130,280,360,350,360,110,80,360,240,10,350,350,30,340,20,20
2019-02-10-12,160,20,250,360,90,50,60,10,90,290,360,340,10,150,30,360,240,340,360,340,30,340,20,10
2019-02-10-13,190,20,220,10,80,50,60,30,290,320,360,340,20,-999,50,10,250,10,350,340,360,360,10,30
2019-02-10-14,170,20,-999,360,100,50,60,10,280,260,360,320,20,340,30,20,250,10,350,340,320,350,310,30
2019-02-10-15,210,20,-999,10,80,50,70,10,270,270,360,300,350,320,140,10,230,360,350,340,350,350,310,30
2019-02-10-16,190,20,-999,360,70,50,60,20,290,260,360,330,360,320,140,360,240,20,360,350,330,350,290,350
2019-02-10-17,210,10,190,360,80,50,60,20,-999,320,360,340,340,-999,150,360,220,10,350,350,310,10,300,10
2019-02-10-18,190,30,-999,10,90,50,50,30,280,330,10,340,310,80,110,10,220,10,360,350,340,340,290,40
2019-02-10-19,190,20,-999,10,80,40,60,10,210,350,10,350,310,80,120,10,230,350,350,340,310,360,290,20
2019-02-10-20,90,30,100,10,80,40,70,10,280,260,360,350,310,40,150,20,220,20,360,350,350,350,280,10
2019-02-10-21,100,20,70,10,90,50,50,30,210,260,360,350,300,60,150,360,220,20,350,340,340,360,290,20
2019-02-10-22,60,20,160,10,120,50,60,20,70,40,360,350,300,30,70,10,230,30,360,340,340,360,20,-999
2019-02-10-23,90,60,200,10,130,50,60,20,360,280,360,350,350,80,140,20,230,20,360,350,340,350,310,320
