,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-23-00,160,230,330,230,260,210,220,190,280,290,140,140,240,80,30,250,270,100,130,100,30,10,190,300
2019-06-23-01,50,290,330,220,280,260,240,290,330,140,170,200,30,290,40,200,280,30,170,130,50,350,200,290
2019-06-23-02,70,230,310,190,270,260,210,280,20,100,150,160,190,10,-999,210,230,40,140,100,60,20,210,280
2019-06-23-03,50,320,300,210,260,230,210,250,190,20,140,160,100,340,270,220,220,30,190,130,60,300,200,290
2019-06-23-04,70,250,320,210,260,250,230,240,360,20,140,130,100,350,320,210,240,40,200,150,60,20,180,270
2019-06-23-05,-999,340,320,230,290,310,260,290,90,50,150,240,80,40,360,290,220,30,140,130,80,60,200,310
2019-06-23-06,30,20,330,320,300,360,270,300,90,30,140,160,30,310,280,150,230,40,350,230,70,40,210,290
2019-06-23-07,40,80,330,360,330,70,340,250,120,340,120,150,20,190,250,120,260,20,100,90,50,360,190,300
2019-06-23-08,170,-999,250,330,210,300,240,260,150,70,130,150,30,170,290,160,230,10,70,80,60,30,200,300
2019-06-23-09,30,30,350,10,300,40,240,310,150,90,130,90,20,170,260,170,250,20,90,70,50,50,160,300
2019-06-23-10,190,120,20,60,300,70,-999,280,140,60,340,180,10,110,290,190,260,20,90,70,30,30,40,320
2019-06-23-11,130,-999,20,360,50,50,360,360,30,240,130,30,10,330,280,160,280,20,90,90,40,60,40,320
2019-06-23-12,90,150,10,230,200,90,300,90,-999,50,100,-999,10,80,270,140,270,10,90,70,60,40,40,300
2019-06-23-13,-999,150,20,-999,90,110,350,-999,220,-999,150,170,360,100,210,80,260,30,110,80,20,60,310,290
2019-06-23-14,140,150,20,360,150,130,-999,110,240,-999,130,190,310,150,250,70,260,10,130,100,-999,60,310,350
2019-06-23-15,140,150,20,40,120,140,60,70,240,280,130,160,-999,80,220,80,270,20,120,110,90,-999,280,40
2019-06-23-16,110,40,30,50,60,110,50,-999,50,70,120,140,250,30,130,150,260,10,140,100,50,-999,260,40
2019-06-23-17,30,-999,20,-999,140,50,200,90,90,80,120,-999,240,10,230,150,240,340,120,100,50,-999,300,60
2019-06-23-18,60,140,50,70,100,90,70,110,30,90,120,-999,270,350,150,150,230,330,150,120,70,60,310,-999
2019-06-23-19,230,350,-999,30,120,40,60,170,100,70,140,180,270,350,270,170,240,330,140,130,240,70,300,10
2019-06-23-20,-999,360,-999,40,120,40,70,110,100,70,280,-999,280,340,270,190,240,320,140,110,270,80,300,-999
2019-06-23-21,170,30,120,10,90,40,50,-999,100,50,110,40,-999,350,350,170,250,320,130,100,290,50,260,-999
2019-06-23-22,200,-999,90,20,120,50,340,100,120,10,110,50,340,110,130,90,260,350,80,90,340,50,290,-999
2019-06-23-23,200,-999,40,60,80,50,50,20,110,60,120,160,30,330,310,350,270,330,360,70,-999,80,330,140
