,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-13-00,220,-999,10,10,140,190,270,-999,350,310,20,160,230,50,350,180,240,-999,70,40,340,190,50,280
2019-06-13-01,110,-999,-999,-999,140,140,220,-999,-999,340,90,-999,160,180,290,120,230,-999,40,100,-999,200,60,250
2019-06-13-02,160,160,-999,50,110,-999,360,300,130,-999,140,170,90,80,290,160,240,30,110,60,60,190,50,260
2019-06-13-03,180,-999,350,-999,120,10,60,290,130,100,140,170,80,60,70,180,270,20,160,140,90,170,190,330
2019-06-13-04,340,40,330,10,160,50,50,300,40,110,140,200,90,30,310,190,260,30,200,160,80,160,210,320
2019-06-13-05,360,-999,340,10,90,20,-999,320,130,110,300,180,100,350,280,230,260,40,190,170,80,150,200,330
2019-06-13-06,30,330,320,30,240,20,230,310,130,100,240,190,110,350,310,70,280,40,200,170,70,190,210,270
2019-06-13-07,60,220,340,40,200,50,170,300,130,100,230,50,90,240,340,250,220,30,200,160,70,180,210,250
2019-06-13-08,90,120,320,30,150,40,110,300,120,70,220,140,20,230,300,170,230,10,160,150,60,240,210,250
2019-06-13-09,-999,-999,350,50,210,340,-999,310,120,80,150,140,10,80,280,170,270,10,180,140,60,220,220,240
2019-06-13-10,30,110,290,30,180,30,200,360,100,60,130,150,360,70,290,170,280,20,140,100,50,20,200,260
2019-06-13-11,50,170,330,-999,190,-999,200,300,110,360,130,170,350,90,360,200,290,10,130,90,50,60,250,230
2019-06-13-12,150,150,-999,200,130,-999,30,-999,-999,240,150,160,360,250,330,160,280,320,180,40,30,80,220,240
2019-06-13-13,150,130,350,180,220,230,-999,210,-999,280,130,170,340,170,270,190,260,360,130,130,20,80,240,240
2019-06-13-14,140,170,320,200,210,250,190,240,300,290,150,150,310,250,270,150,240,360,130,70,10,50,340,230
2019-06-13-15,160,120,290,210,170,220,-999,160,260,230,140,110,240,200,270,120,260,320,130,110,-999,240,240,220
2019-06-13-16,150,170,-999,220,160,220,-999,160,260,-999,150,-999,260,200,270,150,220,290,110,140,260,250,350,230
2019-06-13-17,150,160,210,190,130,260,-999,290,290,90,160,160,-999,200,260,150,280,320,120,100,230,80,200,230
2019-06-13-18,30,360,270,180,260,330,220,300,260,290,140,130,250,230,30,120,280,-999,300,10,310,100,300,240
2019-06-13-19,350,30,340,130,320,350,-999,320,220,280,140,110,260,230,280,180,210,340,150,110,340,60,190,260
2019-06-13-20,360,20,350,360,320,360,20,330,120,350,170,190,270,240,290,200,240,50,250,250,300,260,190,250
2019-06-13-21,350,10,350,360,300,360,330,340,-999,260,290,180,250,270,310,190,250,360,110,60,300,340,150,260
2019-06-13-22,360,10,350,330,290,10,160,-999,330,310,10,150,360,240,290,160,270,10,50,30,340,80,180,260
2019-06-13-23,360,360,350,350,310,20,20,60,360,350,360,330,20,220,320,100,270,10,110,70,10,330,240,260
