,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-23-00,180,80,60,350,80,110,260,170,100,290,360,320,320,240,260,40,250,330,20,350,310,30,320,120
2019-05-23-01,200,-999,30,60,110,80,50,170,140,250,30,350,350,230,280,10,260,350,20,350,330,30,310,-999
2019-05-23-02,220,150,230,60,80,60,50,160,90,350,20,10,330,-999,290,10,250,10,10,340,340,-999,10,80
2019-05-23-03,220,190,-999,40,90,90,70,180,100,20,30,-999,270,350,280,20,240,180,360,10,10,280,20,90
2019-05-23-04,190,170,230,130,110,80,60,90,110,360,350,-999,340,50,330,30,260,-999,360,350,20,280,20,90
2019-05-23-05,170,180,200,40,60,50,50,80,-999,310,330,170,20,90,340,360,350,-999,350,330,360,260,30,70
2019-05-23-06,150,360,220,80,70,20,50,290,310,280,320,200,20,80,330,10,310,330,340,320,360,240,30,90
2019-05-23-07,160,-999,-999,70,60,40,50,290,250,270,330,280,360,-999,330,30,250,340,350,300,10,240,20,80
2019-05-23-08,140,280,70,140,70,40,50,-999,290,290,330,260,20,330,330,10,280,350,360,280,10,280,30,70
2019-05-23-09,150,180,110,100,70,40,60,360,250,270,340,340,360,80,-999,330,290,30,350,280,-999,270,20,70
2019-05-23-10,160,150,80,90,100,40,60,50,280,250,350,340,360,-999,290,340,240,10,340,300,310,270,250,60
2019-05-23-11,70,160,60,40,90,50,60,-999,350,260,360,320,330,90,-999,360,290,30,330,330,330,290,310,40
2019-05-23-12,90,160,50,60,90,70,60,80,300,-999,360,320,270,210,220,30,300,340,350,340,320,280,290,10
2019-05-23-13,90,140,30,60,100,60,60,110,260,240,10,320,270,30,220,10,300,350,360,360,330,300,300,30
2019-05-23-14,150,160,70,60,100,120,60,80,270,260,20,-999,260,150,320,-999,280,360,340,340,340,310,300,320
2019-05-23-15,130,160,60,130,100,50,60,110,40,-999,120,130,260,200,100,-999,270,340,10,340,350,310,280,120
2019-05-23-16,130,160,60,210,90,60,70,80,330,290,160,100,220,-999,200,-999,260,320,360,360,330,300,310,-999
2019-05-23-17,170,160,40,90,90,80,60,60,90,250,140,-999,90,-999,200,-999,250,330,350,350,320,-999,360,330
2019-05-23-18,180,160,50,50,100,60,50,80,-999,270,120,-999,10,190,230,-999,270,360,360,360,10,340,10,360
2019-05-23-19,160,140,70,70,80,70,60,90,280,10,180,-999,50,-999,180,-999,250,20,360,350,-999,80,20,60
2019-05-23-20,180,160,90,330,60,80,50,-999,-999,240,150,-999,360,310,280,-999,260,30,30,360,-999,50,290,50
2019-05-23-21,170,140,50,80,60,130,50,130,320,230,130,-999,330,350,-999,20,270,360,-999,30,-999,100,300,70
2019-05-23-22,170,150,90,50,70,120,50,90,-999,-999,150,-999,260,-999,260,-999,270,330,20,360,-999,90,10,360
2019-05-23-23,160,150,80,30,70,120,60,100,30,280,-999,-999,260,-999,260,-999,300,350,-999,80,360,100,40,70
