,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-24-00,140,130,50,270,80,50,60,-999,240,260,10,110,310,350,260,50,260,30,30,10,330,330,30,40
2019-03-24-01,150,150,50,180,90,60,70,130,270,240,40,250,260,360,250,320,220,40,50,-999,330,310,30,30
2019-03-24-02,170,130,60,-999,90,50,60,310,270,240,110,170,260,20,260,350,210,20,330,320,330,300,30,20
2019-03-24-03,160,90,50,360,100,60,50,170,270,-999,40,230,80,200,-999,-999,230,20,350,340,360,320,30,30
2019-03-24-04,160,130,60,250,100,70,70,110,10,170,40,150,250,290,-999,360,290,20,40,10,40,320,40,30
2019-03-24-05,160,140,60,340,80,90,60,100,10,270,150,150,260,200,340,-999,280,10,360,360,50,310,40,40
2019-03-24-06,180,150,70,30,100,90,60,100,290,230,210,190,260,170,50,230,240,20,10,350,50,340,40,30
2019-03-24-07,180,140,80,50,100,50,60,-999,260,230,250,180,70,260,70,290,230,360,340,330,20,40,40,30
2019-03-24-08,160,130,80,20,70,60,60,180,250,-999,220,160,30,360,70,50,230,10,340,350,360,70,30,30
2019-03-24-09,180,140,70,360,80,90,50,110,40,270,50,-999,360,70,120,340,270,350,270,290,20,40,30,30
2019-03-24-10,170,120,60,320,90,90,70,100,290,240,30,210,300,360,140,-999,230,20,360,360,10,70,30,20
2019-03-24-11,180,130,60,350,80,100,60,90,250,250,70,360,330,-999,160,-999,220,350,360,360,320,360,10,20
2019-03-24-12,170,130,80,20,90,30,70,120,300,280,100,270,300,180,180,330,230,340,350,340,330,20,30,20
2019-03-24-13,180,120,80,10,90,-999,80,-999,-999,270,360,90,260,120,170,70,200,360,360,350,-999,10,20,50
2019-03-24-14,190,140,70,340,140,140,240,-999,270,250,50,-999,270,-999,260,-999,230,350,-999,350,320,350,10,50
2019-03-24-15,200,140,80,-999,190,240,190,-999,280,290,100,330,270,230,160,-999,200,330,20,360,320,30,300,30
2019-03-24-16,180,150,60,210,180,130,200,100,260,310,110,-999,260,170,100,30,200,330,-999,30,320,10,340,50
2019-03-24-17,-999,140,80,210,170,30,-999,50,220,260,-999,-999,260,100,160,110,230,320,100,70,350,40,310,40
2019-03-24-18,180,150,110,220,160,-999,290,130,280,270,140,-999,250,230,40,-999,260,320,110,70,330,40,310,290
2019-03-24-19,350,90,20,240,270,170,140,140,300,300,250,260,250,200,10,280,200,330,10,340,350,60,310,350
2019-03-24-20,240,140,30,250,240,180,210,120,270,240,80,-999,260,240,360,-999,210,330,340,310,330,40,280,360
2019-03-24-21,-999,120,-999,190,-999,190,190,120,260,260,10,80,270,290,50,90,220,320,330,340,340,30,300,40
2019-03-24-22,150,140,90,230,160,260,160,100,260,260,130,130,250,160,70,90,260,330,60,10,310,-999,20,320
2019-03-24-23,80,-999,340,240,230,30,360,-999,300,270,240,150,240,160,10,-999,220,320,90,40,320,20,230,340
