,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-09-00,160,160,-999,190,110,220,-999,90,-999,90,110,130,210,160,20,80,180,350,90,30,340,10,280,80
2019-09-09-01,150,170,220,220,130,250,270,-999,110,100,120,200,210,330,20,310,230,50,30,10,60,280,50,50
2019-09-09-02,360,260,240,250,200,280,200,300,80,110,250,180,150,350,30,280,150,100,320,250,70,260,40,70
2019-09-09-03,350,280,210,50,240,280,160,330,150,100,280,110,140,330,20,300,120,100,290,210,80,290,40,80
2019-09-09-04,360,280,250,50,10,270,250,320,120,150,310,320,120,330,340,280,160,100,260,210,80,290,350,110
2019-09-09-05,350,280,-999,10,310,310,50,300,120,140,310,330,110,350,40,20,120,60,250,290,60,280,10,310
2019-09-09-06,350,330,290,50,350,310,30,320,140,120,310,360,110,20,40,360,100,20,280,290,70,280,300,10
2019-09-09-07,350,10,20,30,280,330,360,340,140,150,320,340,110,290,50,300,-999,70,290,270,40,260,30,50
2019-09-09-08,340,330,-999,40,110,20,10,360,130,150,330,350,130,330,40,330,-999,30,290,280,50,220,330,200
2019-09-09-09,200,280,190,110,90,40,60,350,140,160,330,360,130,300,70,320,150,20,130,310,60,280,20,-999
2019-09-09-10,110,240,50,120,130,40,60,30,130,170,350,340,120,210,160,330,270,350,310,290,40,260,360,30
2019-09-09-11,80,160,40,100,120,50,60,40,140,230,360,330,150,240,210,290,110,350,280,280,40,240,20,-999
2019-09-09-12,70,150,30,90,120,50,60,40,70,240,10,360,190,210,310,260,130,320,260,270,10,200,10,-999
2019-09-09-13,190,160,50,270,80,50,50,70,330,240,360,300,230,200,230,280,60,330,220,170,10,190,20,-999
2019-09-09-14,210,160,50,20,100,50,70,50,280,240,10,140,260,200,-999,220,310,320,150,170,330,210,20,-999
2019-09-09-15,170,150,50,-999,100,60,60,60,280,250,20,80,230,200,110,200,290,330,-999,180,-999,210,10,-999
2019-09-09-16,190,150,50,210,110,120,60,-999,280,250,340,120,260,210,80,220,320,320,70,160,330,240,290,-999
2019-09-09-17,180,170,60,160,140,170,140,-999,290,240,360,190,240,190,110,190,290,330,70,250,310,60,290,-999
2019-09-09-18,180,180,60,150,200,180,190,-999,-999,260,-999,140,250,210,90,360,350,330,200,200,330,60,300,-999
2019-09-09-19,-999,150,70,-999,170,180,190,100,280,260,310,-999,260,220,150,-999,10,330,190,90,320,50,290,-999
2019-09-09-20,190,140,60,210,180,210,190,110,280,270,300,130,250,230,90,340,70,330,40,330,330,80,300,-999
2019-09-09-21,140,140,50,160,190,200,200,110,290,260,320,-999,240,300,80,290,90,330,190,210,320,60,250,-999
2019-09-09-22,190,150,40,190,160,190,200,110,280,250,330,130,250,120,90,330,100,320,210,320,330,330,300,-999
2019-09-09-23,-999,150,50,220,200,190,-999,100,270,240,20,140,250,80,90,10,100,360,20,30,310,90,270,30
