,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-29-00,230,170,-999,40,150,220,200,190,120,110,180,180,150,310,280,210,110,160,150,130,140,-999,290,240
2019-06-29-01,170,170,260,50,160,230,-999,200,130,100,180,160,130,320,110,210,100,190,150,140,160,240,180,220
2019-06-29-02,110,240,250,40,170,230,220,280,120,130,240,180,140,340,340,230,130,210,230,190,150,200,190,220
2019-06-29-03,170,310,290,50,210,240,260,270,120,180,230,240,130,300,320,240,120,210,240,220,150,170,200,230
2019-06-29-04,210,320,250,50,290,250,260,250,70,170,240,230,150,310,320,260,100,190,250,210,170,190,180,240
2019-06-29-05,180,320,220,30,290,230,240,290,90,150,240,240,150,240,300,250,100,190,230,200,190,200,200,230
2019-06-29-06,350,320,240,20,70,240,250,280,100,160,240,230,170,300,230,250,110,190,150,110,190,260,190,200
2019-06-29-07,360,320,220,50,50,230,240,280,80,170,230,220,160,300,10,220,150,200,110,130,190,230,190,210
2019-06-29-08,10,320,350,350,100,230,60,280,60,180,240,230,160,290,-999,160,-999,230,140,160,200,270,200,230
2019-06-29-09,360,20,240,10,160,240,80,230,50,170,230,190,160,210,-999,190,80,190,170,130,200,190,200,220
2019-06-29-10,190,310,220,30,180,230,240,260,40,180,230,170,170,210,-999,210,100,210,140,160,230,200,180,220
2019-06-29-11,170,-999,-999,30,170,230,70,230,350,160,180,170,170,190,80,210,350,170,150,110,210,160,170,40
2019-06-29-12,-999,50,40,310,90,220,60,200,250,120,150,190,170,210,90,250,70,180,140,100,180,170,210,80
2019-06-29-13,200,40,-999,20,200,230,60,-999,280,210,150,170,60,90,120,250,120,260,150,100,250,160,330,100
2019-06-29-14,190,80,-999,-999,210,240,60,-999,290,-999,140,100,10,20,290,-999,-999,230,140,100,190,160,320,130
2019-06-29-15,10,80,-999,-999,180,220,200,80,320,240,150,200,240,300,180,130,70,230,150,120,190,160,280,70
2019-06-29-16,-999,-999,-999,240,180,200,250,110,270,-999,140,110,230,300,190,240,210,230,160,140,240,160,300,80
2019-06-29-17,360,-999,40,-999,170,220,-999,-999,290,240,170,100,210,210,170,190,-999,-999,160,140,260,160,220,90
2019-06-29-18,360,160,40,230,160,220,-999,180,-999,-999,170,120,240,250,150,200,110,230,150,130,240,160,280,100
2019-06-29-19,330,150,20,220,210,210,200,190,300,190,150,210,220,200,-999,200,110,220,130,120,270,160,280,80
2019-06-29-20,300,130,-999,210,160,220,190,-999,300,240,150,190,230,70,240,170,110,190,90,-999,270,160,300,80
2019-06-29-21,280,60,310,210,210,220,240,190,240,240,140,190,230,80,190,-999,110,210,120,100,-999,160,300,80
2019-06-29-22,310,-999,350,170,180,210,220,150,270,270,130,-999,240,70,240,-999,120,210,-999,90,300,160,300,80
2019-06-29-23,20,-999,320,180,160,220,230,190,10,-999,130,-999,230,30,140,70,100,190,130,110,220,160,290,80
