,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-10-00,-999,170,-999,180,150,230,-999,-999,-999,-999,360,140,210,-999,-999,10,100,30,-999,-999,350,310,300,30
2019-09-10-01,220,180,240,40,120,280,60,130,110,90,330,40,110,10,350,330,90,40,290,260,70,290,310,50
2019-09-10-02,190,200,250,60,110,290,20,10,110,130,320,300,80,330,350,300,90,30,340,280,50,300,220,90
2019-09-10-03,150,270,210,100,130,310,60,320,130,140,320,330,110,-999,350,330,90,30,340,310,60,270,120,60
2019-09-10-04,150,310,320,80,120,340,60,300,130,160,310,290,110,330,30,330,60,-999,350,270,340,260,40,10
2019-09-10-05,170,230,-999,110,120,30,50,330,130,150,320,330,140,310,80,340,100,30,300,290,340,220,20,30
2019-09-10-06,140,150,-999,110,90,20,60,340,120,160,310,330,120,290,70,330,100,40,240,320,50,200,110,340
2019-09-10-07,150,170,40,80,100,10,60,330,130,150,320,310,120,-999,80,50,110,50,20,360,50,210,120,290
2019-09-10-08,170,130,360,100,110,30,60,310,130,150,330,320,110,280,10,140,110,40,140,30,50,360,20,330
2019-09-10-09,180,130,10,100,130,30,60,320,140,170,330,300,100,-999,-999,130,120,20,60,10,60,20,30,320
2019-09-10-10,190,140,20,80,130,60,70,190,130,160,350,220,100,220,70,110,110,360,70,40,60,90,360,320
2019-09-10-11,190,130,80,90,90,60,60,160,130,180,10,330,70,180,90,-999,120,330,-999,50,60,-999,30,360
2019-09-10-12,180,150,100,140,80,100,60,170,140,170,10,130,50,170,250,90,120,340,150,-999,50,90,40,-999
2019-09-10-13,180,140,70,100,70,80,40,70,150,170,30,200,-999,-999,230,-999,140,350,130,120,40,-999,30,80
2019-09-10-14,180,150,100,130,70,50,60,-999,150,180,200,200,300,240,230,180,140,10,150,110,20,-999,20,70
2019-09-10-15,190,130,110,70,90,50,60,200,130,170,160,180,300,200,180,200,140,10,140,120,350,-999,10,60
2019-09-10-16,190,50,60,80,80,240,50,240,80,170,150,190,250,190,260,80,130,320,140,100,320,50,10,50
2019-09-10-17,180,130,110,80,110,190,60,-999,40,150,140,180,240,200,180,140,120,350,150,-999,340,60,320,20
2019-09-10-18,190,140,130,140,130,180,230,100,90,160,160,200,240,180,110,50,120,360,-999,100,350,50,300,20
2019-09-10-19,190,150,140,130,70,190,220,110,90,140,150,200,240,210,100,80,110,330,90,60,330,50,300,10
2019-09-10-20,190,150,70,140,120,70,200,90,200,250,140,170,250,300,90,90,110,360,90,70,330,50,290,340
2019-09-10-21,190,160,70,120,50,80,220,120,140,250,130,140,260,-999,140,50,100,340,90,70,330,50,290,350
2019-09-10-22,200,140,80,90,110,30,90,120,-999,260,130,120,250,20,20,130,110,350,110,70,350,70,300,360
2019-09-10-23,190,150,90,80,100,50,-999,-999,310,240,120,120,240,150,340,60,100,30,100,70,350,60,300,360
