UTC,濟州,那霸機場,上海,福州,廈門
2019-07-31-00,31.043792724609375,29.33319091796875,31.3890380859375,29.28240966796875,28.637786865234375
2019-07-31-01,31.57611083984375,29.5760498046875,32.72320556640625,30.645477294921875,29.949859619140625
2019-07-31-02,31.9725341796875,29.894439697265625,33.918914794921875,32.58782958984375,30.58514404296875
2019-07-31-03,31.98614501953125,30.21099853515625,35.017791748046875,33.357147216796875,31.676483154296875
2019-07-31-04,31.38275146484375,30.396270751953125,35.985626220703125,33.7125244140625,32.19696044921875
2019-07-31-05,31.26434326171875,30.5965576171875,36.31048583984375,33.8697509765625,32.77435302734375
2019-07-31-06,30.671142578125,30.366058349609375,36.191558837890625,33.66357421875,32.7255859375
2019-07-31-07,30.798248291015625,30.068023681640625,35.91607666015625,33.189544677734375,32.999786376953125
2019-07-31-08,30.398651123046875,29.4998779296875,35.43072509765625,32.20208740234375,32.60137939453125
2019-07-31-09,29.661773681640625,29.080078125,34.25634765625,31.177032470703125,31.534210205078125
2019-07-31-10,29.015533447265625,27.97406005859375,32.159088134765625,30.145660400390625,30.224365234375
2019-07-31-11,28.3082275390625,27.627410888671875,30.28887939453125,29.067779541015625,29.25811767578125
2019-07-31-12,27.49090576171875,27.423248291015625,29.507171630859375,28.387054443359375,28.6453857421875
2019-07-31-13,26.955220947265623,27.192316894531253,28.81748291015625,27.768404541015627,27.9075244140625
2019-07-31-14,26.773427734374998,26.79068328857422,28.341209716796875,27.27172637939453,27.734766235351564
2019-07-31-15,26.02111053466797,26.652145385742188,28.359344482421875,26.79798126220703,27.53899383544922
2019-07-31-16,25.876636352539066,26.28917419433594,27.931082153320315,26.374581298828126,27.289051818847657
2019-07-31-17,25.49202880859375,26.153415527343746,27.62127685546875,26.04283264160156,26.89818420410156
2019-07-31-18,25.19482421875,26.002792358398438,27.441787719726562,26.035964965820312,26.642242431640625
2019-07-31-19,24.94600036621094,25.823749999999997,27.344208984374998,25.987806396484373,26.670831909179686
2019-07-31-20,24.63662841796875,25.573133850097662,27.167266235351562,25.78422058105469,26.659305114746097
2019-07-31-21,24.40411376953125,25.71105194091797,27.141128540039062,25.35205841064453,26.7325439453125
2019-07-31-22,26.250849609375,26.825804138183592,27.5015966796875,25.902448425292967,26.717530517578126
2019-07-31-23,27.795313720703128,28.070583496093754,28.221751708984375,27.58873046875,27.59426513671875
