UTC,濟州,那霸機場,上海,福州,廈門
2019-03-23-00,8.0216064453125,17.0186767578125,8.663330078125,12.1942138671875,15.7054443359375
2019-03-23-01,8.551849365234375,18.681976318359375,9.519866943359375,13.558074951171875,16.80340576171875
2019-03-23-02,9.04071044921875,18.844146728515625,10.782745361328125,14.971221923828125,17.93316650390625
2019-03-23-03,9.503143310546875,19.298370361328125,11.626556396484375,16.19122314453125,18.974212646484375
2019-03-23-04,9.939788818359375,19.996734619140625,12.570831298828125,17.1029052734375,19.766876220703125
2019-03-23-05,10.225372314453125,19.629241943359375,13.532684326171875,17.92095947265625,20.030914306640625
2019-03-23-06,10.332733154296875,19.2474365234375,14.18890380859375,18.197845458984375,19.28411865234375
2019-03-23-07,10.189910888671875,18.469451904296875,14.6058349609375,17.58038330078125,19.17523193359375
2019-03-23-08,9.568695068359375,17.44378662109375,14.7001953125,16.926116943359375,18.747467041015625
2019-03-23-09,8.722137451171875,17.15460205078125,14.249908447265625,14.993194580078125,17.771453857421875
2019-03-23-10,8.105804443359375,15.719757080078125,12.809356689453125,14.278900146484375,16.67266845703125
2019-03-23-11,7.321746826171875,16.38848876953125,11.33203125,14.36138916015625,16.01654052734375
2019-03-23-12,6.56500244140625,16.122772216796875,9.841064453125,13.618927001953125,15.0313720703125
2019-03-23-13,6.1399291992187495,15.820438232421877,8.900633544921876,13.59829345703125,14.45482421875
2019-03-23-14,5.6211309814453125,15.562396850585937,8.47543243408203,13.03701416015625,14.287853393554688
2019-03-23-15,5.277290344238281,15.336578369140625,8.217498779296875,12.605186462402344,14.050575256347656
2019-03-23-16,4.96932373046875,15.113742980957031,7.977311096191407,12.182614135742188,14.264598693847658
2019-03-23-17,4.736331787109375,14.815824584960938,7.743316040039062,11.856435546874998,14.164808349609373
2019-03-23-18,4.5663604736328125,14.7601318359375,7.516265869140625,11.711563110351562,13.922134399414062
2019-03-23-19,4.1700897216796875,14.556007690429688,7.442991333007812,11.355792236328124,13.921058959960938
2019-03-23-20,3.8608563232421877,14.504226989746094,7.318996887207032,11.018920288085939,13.827435302734376
2019-03-23-21,3.46502685546875,14.446556091308594,7.090492248535156,11.236351013183594,13.720268249511719
2019-03-23-22,3.641963195800781,14.796019287109374,6.940258483886719,10.835756225585937,13.299401855468751
2019-03-23-23,4.7564416503906255,16.073994140625,8.402779541015626,11.307231445312501,13.1258447265625
