UTC,濟州,那霸機場,上海,福州,廈門
2019-01-18-00,4.42840576171875,13.96630859375,4.962249755859375,9.405517578125,11.614044189453125
2019-01-18-01,5.05877685546875,14.457183837890625,6.710540771484375,10.871917724609375,13.01116943359375
2019-01-18-02,5.718902587890625,15.730621337890625,7.752410888671875,12.924560546875,14.4588623046875
2019-01-18-03,6.781280517578125,16.45526123046875,8.84210205078125,14.348388671875,15.781585693359375
2019-01-18-04,7.19390869140625,16.13421630859375,9.9820556640625,15.064422607421875,16.921630859375
2019-01-18-05,7.260650634765625,16.9522705078125,10.764373779296875,15.588287353515625,17.582061767578125
2019-01-18-06,7.0633544921875,16.477081298828125,11.120452880859375,15.828216552734375,18.088043212890625
2019-01-18-07,6.9373779296875,16.309173583984375,11.06298828125,15.52044677734375,17.994598388671875
2019-01-18-08,6.59185791015625,15.976898193359375,10.478759765625,14.95587158203125,17.4046630859375
2019-01-18-09,6.07177734375,15.228424072265625,9.537322998046875,13.98236083984375,16.56231689453125
2019-01-18-10,5.738616943359375,14.9227294921875,8.604705810546875,12.616668701171875,15.525238037109375
2019-01-18-11,5.2135009765625,14.78985595703125,7.8839111328125,11.745513916015625,14.757781982421875
2019-01-18-12,4.56829833984375,14.140350341796875,7.5081787109375,11.158966064453125,13.84710693359375
2019-01-18-13,4.14147705078125,14.498126220703124,7.05683349609375,10.974906005859376,13.444208984375
2019-01-18-14,3.7940643310546873,14.450769958496092,6.929540710449219,10.601542053222655,13.037732849121094
2019-01-18-15,3.6166915893554688,14.339042663574219,6.908111572265625,10.304183959960938,12.737236022949219
2019-01-18-16,3.3811306762695317,14.216351013183594,6.90094482421875,10.184291687011719,12.467657165527344
2019-01-18-17,3.1246716308593747,14.56528564453125,6.804934692382812,10.044835815429687,12.23046142578125
2019-01-18-18,2.9025421142578125,15.02557373046875,6.923431396484375,9.921844482421875,12.166046142578125
2019-01-18-19,2.7664562988281247,14.438591308593749,6.886863403320312,9.810151977539062,12.121292114257812
2019-01-18-20,2.7723538208007814,14.224673461914064,7.1536911010742195,9.739209594726564,12.140113220214845
2019-01-18-21,2.8516464233398438,15.108146667480469,6.82843017578125,9.620536804199219,12.275787353515625
2019-01-18-22,2.7336614990234374,14.491391906738281,6.355291137695312,9.586875915527344,12.357559509277344
2019-01-18-23,4.182507324218751,15.990799560546876,5.8817382812500005,9.803156738281249,12.557259521484374
