UTC,濟州,那霸機場,上海,福州,廈門
2019-03-10-00,12.469573974609375,22.514404296875,9.073944091796875,14.596832275390625,17.041046142578125
2019-03-10-01,12.68341064453125,23.005706787109375,9.395599365234375,16.430084228515625,18.259307861328125
2019-03-10-02,12.838897705078125,22.715850830078125,10.741973876953125,17.4747314453125,18.770599365234375
2019-03-10-03,11.672454833984375,21.6578369140625,12.13580322265625,18.684326171875,19.017181396484375
2019-03-10-04,11.548065185546875,20.615081787109375,12.226531982421875,19.8743896484375,20.0592041015625
2019-03-10-05,10.98809814453125,20.3572998046875,11.6859130859375,20.8089599609375,20.6351318359375
2019-03-10-06,10.90460205078125,19.751129150390625,12.57525634765625,21.72552490234375,20.749114990234375
2019-03-10-07,10.466796875,19.2779541015625,13.093109130859375,22.51336669921875,20.87750244140625
2019-03-10-08,10.618560791015625,18.9842529296875,13.065582275390625,21.91644287109375,20.787139892578125
2019-03-10-09,10.460479736328125,18.04071044921875,12.3807373046875,19.24658203125,20.23919677734375
2019-03-10-10,10.171875,17.619842529296875,11.29925537109375,18.15350341796875,18.97625732421875
2019-03-10-11,9.5931396484375,17.0550537109375,10.351806640625,17.19061279296875,18.264312744140625
2019-03-10-12,9.178497314453125,16.7540283203125,9.418426513671875,16.50933837890625,17.416717529296875
2019-03-10-13,9.028494873046874,16.47333984375,8.720732421874999,16.046971435546876,17.30384033203125
2019-03-10-14,9.162607727050782,16.370802001953123,8.14622589111328,15.765547790527343,17.099611511230467
2019-03-10-15,9.124252319335938,16.645904541015625,7.564323425292969,14.855056762695312,16.76983642578125
2019-03-10-16,8.760907897949219,16.508723449707034,7.155345458984375,14.893272399902346,16.60606658935547
2019-03-10-17,8.470358276367186,16.682781372070313,6.8592291259765625,14.780677490234375,16.426333618164062
2019-03-10-18,8.193695068359375,16.724380493164062,6.68756103515625,14.701187133789062,16.241714477539062
2019-03-10-19,7.722897338867186,16.50523254394531,6.6136328125,14.100236206054687,15.986447753906248
2019-03-10-20,6.977990417480469,16.5930322265625,6.3460205078125,13.564002380371093,15.907135620117188
2019-03-10-21,6.750732421875,16.550384521484375,6.30072021484375,13.321662902832031,15.644615173339844
2019-03-10-22,6.4278503417968755,16.828325195312498,6.295553283691406,12.916667785644531,15.626937866210938
2019-03-10-23,8.37717041015625,16.899312744140627,7.24476806640625,13.394311523437501,15.908048095703126
