UTC,濟州,那霸機場,上海,福州,廈門
2019-07-28-00,30.003265380859375,29.269134521484375,32.00750732421875,27.89227294921875,28.522064208984375
2019-07-28-01,31.0303955078125,30.16119384765625,33.115692138671875,29.370941162109375,29.5826416015625
2019-07-28-02,31.582061767578125,30.69073486328125,34.13629150390625,31.334747314453125,30.4227294921875
2019-07-28-03,32.070831298828125,30.4173583984375,35.01885986328125,32.48992919921875,30.93890380859375
2019-07-28-04,32.272735595703125,30.681365966796875,35.6142578125,33.326904296875,31.180389404296875
2019-07-28-05,32.4722900390625,30.612091064453125,36.04193115234375,33.281524658203125,31.016387939453125
2019-07-28-06,32.29327392578125,30.49908447265625,35.991943359375,33.11322021484375,31.011688232421875
2019-07-28-07,31.895294189453125,30.813690185546875,35.84063720703125,32.952972412109375,30.4718017578125
2019-07-28-08,31.5440673828125,30.635498046875,35.34735107421875,32.099151611328125,30.125457763671875
2019-07-28-09,30.585174560546875,29.347381591796875,34.488372802734375,32.1470947265625,29.577301025390625
2019-07-28-10,28.295501708984375,28.46533203125,32.819976806640625,30.853546142578125,29.019378662109375
2019-07-28-11,26.970062255859375,28.337158203125,31.222808837890625,29.51007080078125,27.929779052734375
2019-07-28-12,26.652130126953125,28.07183837890625,29.9190673828125,28.56512451171875,27.6990966796875
2019-07-28-13,26.375386962890627,27.899378662109378,29.59041748046875,27.902839355468753,27.51254760742188
2019-07-28-14,25.701932678222654,27.596012573242184,29.3460986328125,27.35943969726562,27.190751647949217
2019-07-28-15,25.35503387451172,27.33380889892578,29.079139709472656,27.001205444335938,27.012313842773438
2019-07-28-16,24.87230255126953,26.976045837402346,28.644010314941404,26.55174285888672,26.926963500976562
2019-07-28-17,24.455947875976562,26.852314453124997,28.309359741210937,26.21283508300781,26.821527709960936
2019-07-28-18,24.18878173828125,26.5174560546875,28.128036499023438,25.8203125,26.736846923828125
2019-07-28-19,23.867486572265626,26.59165771484375,27.890891723632812,25.553115844726562,26.587762451171873
2019-07-28-20,23.551840209960936,26.646814880371096,27.742264709472657,25.388516845703126,26.516499633789063
2019-07-28-21,23.632415771484375,26.6185302734375,27.536819458007812,25.106155395507812,26.547958374023438
2019-07-28-22,25.469172363281253,27.06847198486328,28.06172119140625,25.56562072753906,26.656378784179687
2019-07-28-23,28.326019287109375,27.917578125000002,29.37671142578125,26.309334716796876,27.675751953125
