UTC,濟州,那霸機場,上海,福州,廈門
2019-08-22-00,29.009429931640625,28.60601806640625,27.544097900390625,28.466705322265625,28.512847900390625
2019-08-22-01,29.541259765625,29.758880615234375,28.052825927734375,29.939453125,29.464324951171875
2019-08-22-02,30.157562255859375,30.026123046875,28.74957275390625,30.948883056640625,29.914794921875
2019-08-22-03,31.18841552734375,30.28814697265625,29.57135009765625,32.2498779296875,31.297119140625
2019-08-22-04,30.030517578125,31.188323974609375,30.4027099609375,33.7938232421875,31.56219482421875
2019-08-22-05,30.061676025390625,31.207916259765625,31.04339599609375,34.69244384765625,31.455047607421875
2019-08-22-06,29.47216796875,30.9263916015625,31.24945068359375,34.4552001953125,31.459259033203125
2019-08-22-07,28.117340087890625,30.368072509765625,31.29052734375,33.75103759765625,31.01495361328125
2019-08-22-08,27.34429931640625,29.276214599609375,31.0301513671875,33.420806884765625,30.6927490234375
2019-08-22-09,26.812957763671875,28.9013671875,30.354034423828125,32.1729736328125,30.509552001953125
2019-08-22-10,26.223907470703125,28.2236328125,28.64239501953125,31.04608154296875,29.683258056640625
2019-08-22-11,25.71270751953125,27.8065185546875,27.839447021484375,29.850189208984375,28.921875
2019-08-22-12,25.238555908203125,27.779449462890625,26.469696044921875,28.65130615234375,28.576202392578125
2019-08-22-13,24.87042236328125,27.521712646484378,26.1489111328125,27.958403320312502,28.316083984375002
2019-08-22-14,24.618753662109373,27.329130249023436,26.225606994628905,27.36297637939453,27.967227783203125
2019-08-22-15,24.17029571533203,27.126373291015625,26.14026641845703,26.95166015625,28.01220703125
2019-08-22-16,24.165252075195315,26.935604858398438,26.124546813964844,26.63470642089844,27.65565612792969
2019-08-22-17,23.889620971679687,26.813562011718748,26.068136596679686,25.706529541015623,27.565045166015622
2019-08-22-18,23.848602294921875,26.687026977539062,26.073150634765625,26.070343017578125,27.38714599609375
2019-08-22-19,23.774923095703123,27.020120849609373,26.134891967773434,25.917584228515622,27.326207885742186
2019-08-22-20,23.982130126953127,27.06844421386719,26.148340454101564,25.812017517089842,27.13123992919922
2019-08-22-21,23.907943725585938,26.569190979003906,26.063522338867188,25.57520294189453,26.97467041015625
2019-08-22-22,24.377252197265623,27.327010192871093,26.345982971191404,25.57334716796875,26.95305480957031
2019-08-22-23,25.388106689453128,28.640299072265627,27.164239501953126,27.051855468750002,27.836942138671876
