UTC,濟州,那霸機場,上海,福州,廈門
2019-01-30-00,6.33636474609375,17.086669921875,10.580352783203125,13.873443603515625,14.858978271484375
2019-01-30-01,6.755950927734375,18.23565673828125,11.067291259765625,15.66546630859375,16.478851318359375
2019-01-30-02,7.376678466796875,19.1204833984375,11.1531982421875,17.302642822265625,18.160491943359375
2019-01-30-03,7.988800048828125,19.619049072265625,11.776519775390625,18.8172607421875,19.44146728515625
2019-01-30-04,8.1500244140625,19.866363525390625,12.8826904296875,20.147308349609375,20.43438720703125
2019-01-30-05,8.157684326171875,19.924285888671875,13.75518798828125,21.07879638671875,21.1331787109375
2019-01-30-06,8.010406494140625,19.624237060546875,14.89990234375,21.838958740234375,21.303436279296875
2019-01-30-07,7.978912353515625,19.229736328125,15.80914306640625,22.32586669921875,21.504608154296875
2019-01-30-08,7.68743896484375,18.851837158203125,15.446014404296875,22.254425048828125,21.199737548828125
2019-01-30-09,7.478668212890625,18.286712646484375,14.431610107421875,21.454437255859375,20.2540283203125
2019-01-30-10,7.080169677734375,17.82366943359375,14.279998779296875,20.2255859375,18.993927001953125
2019-01-30-11,7.2606201171875,17.55718994140625,14.15875244140625,18.892303466796875,18.384918212890625
2019-01-30-12,6.83160400390625,17.152313232421875,13.56976318359375,17.743499755859375,18.1610107421875
2019-01-30-13,6.418641357421875,16.91965576171875,12.971737060546875,16.86403076171875,18.038824462890627
2019-01-30-14,6.317580566406249,16.70546661376953,12.526114196777344,16.11420593261719,17.546680297851562
2019-01-30-15,6.042457580566406,16.481842041015625,12.072555541992188,15.468116760253906,17.567893981933594
2019-01-30-16,5.988566284179688,16.120870056152345,11.575597229003908,15.091228637695313,16.997276000976562
2019-01-30-17,5.868427124023437,16.62466857910156,11.122483520507812,14.729714355468749,16.904998779296875
2019-01-30-18,5.8165740966796875,15.988174438476562,10.886199951171875,14.425552368164062,16.798690795898438
2019-01-30-19,5.509381713867187,17.058626708984374,10.255200805664062,14.20142333984375,16.926405639648436
2019-01-30-20,5.385693664550781,16.133916320800783,8.939289855957032,14.091945190429687,17.258182067871097
2019-01-30-21,5.284309387207031,16.638824462890625,7.715629577636719,13.947555541992188,17.382957458496094
2019-01-30-22,4.513779602050781,17.102418212890626,7.255302124023437,13.983912963867187,17.48519348144531
2019-01-30-23,4.042171630859375,18.381322021484376,7.32925537109375,14.202257080078125,17.977174072265626
