UTC,濟州,那霸機場,上海,福州,廈門
2019-04-15-00,10.852264404296875,21.549041748046875,11.497039794921875,18.903564453125,20.742767333984375
2019-04-15-01,11.777099609375,22.384429931640625,13.984954833984375,20.3560791015625,21.742431640625
2019-04-15-02,12.67236328125,22.634613037109375,15.51080322265625,21.21051025390625,22.8282470703125
2019-04-15-03,13.576690673828125,22.646270751953125,16.514007568359375,21.80267333984375,23.7711181640625
2019-04-15-04,14.304718017578125,23.18255615234375,16.962615966796875,22.47296142578125,24.17291259765625
2019-04-15-05,14.585906982421875,22.597686767578125,17.121368408203125,22.8173828125,24.36016845703125
2019-04-15-06,14.66717529296875,22.833404541015625,16.7593994140625,22.869293212890625,24.453582763671875
2019-04-15-07,14.45855712890625,21.946075439453125,16.266265869140625,22.486846923828125,24.26043701171875
2019-04-15-08,14.040130615234375,21.5775146484375,15.26129150390625,21.48095703125,23.618408203125
2019-04-15-09,13.56329345703125,21.052093505859375,14.42596435546875,20.57379150390625,22.725494384765625
2019-04-15-10,12.7193603515625,20.303741455078125,13.61566162109375,19.476287841796875,21.743804931640625
2019-04-15-11,12.377838134765625,19.900634765625,13.1837158203125,18.385101318359375,20.923370361328125
2019-04-15-12,12.236968994140625,19.346221923828125,12.918975830078125,17.758392333984375,20.28936767578125
2019-04-15-13,11.93107177734375,18.965144042968753,12.809506835937501,17.36564697265625,19.721832275390625
2019-04-15-14,11.360658264160156,18.640946044921876,12.6459130859375,17.212456665039063,19.324280700683595
2019-04-15-15,11.091514587402344,18.55902862548828,12.723396301269531,17.011131286621094,18.998748779296875
2019-04-15-16,10.948983764648439,18.49178405761719,12.686727600097656,16.796486206054688,18.756289062500002
2019-04-15-17,10.715199584960937,18.702608032226564,12.6553662109375,16.35464111328125,18.215831298828125
2019-04-15-18,10.45501708984375,18.719696044921875,12.488052368164062,15.914138793945312,17.721267700195312
2019-04-15-19,10.323102416992185,18.559915771484373,12.429696655273435,15.555153198242186,17.600756225585936
2019-04-15-20,10.575799865722658,18.619228515625,12.433296203613281,15.150732727050782,17.34945251464844
2019-04-15-21,11.034477233886719,18.32372283935547,12.315780639648438,14.95306396484375,17.095565795898438
2019-04-15-22,13.015871582031249,19.390404968261716,12.547729797363282,14.921896057128905,17.06760986328125
2019-04-15-23,15.398016357421877,20.61618896484375,13.508128662109376,15.041439208984375,17.344039306640628
