UTC,濟州,那霸機場,上海,福州,廈門
2019-05-21-00,18.405548095703125,22.121551513671875,21.280670166015625,22.741424560546875,23.858551025390625
2019-05-21-01,19.308258056640625,22.61895751953125,23.219085693359375,24.056671142578125,24.897064208984375
2019-05-21-02,20.004669189453125,23.0054931640625,24.15692138671875,25.2000732421875,26.17388916015625
2019-05-21-03,20.600860595703125,23.31463623046875,24.91766357421875,25.769317626953125,27.174102783203125
2019-05-21-04,21.01983642578125,23.5789794921875,25.585479736328125,26.4207763671875,27.76007080078125
2019-05-21-05,21.37646484375,23.742034912109375,26.283233642578125,26.746063232421875,27.886962890625
2019-05-21-06,21.2947998046875,23.389373779296875,26.55718994140625,26.600433349609375,27.5052490234375
2019-05-21-07,21.309478759765625,23.3294677734375,26.30755615234375,26.280059814453125,26.90087890625
2019-05-21-08,21.31353759765625,22.58001708984375,26.2147216796875,25.557891845703125,26.263519287109375
2019-05-21-09,20.79168701171875,22.029052734375,25.96136474609375,24.915313720703125,25.56427001953125
2019-05-21-10,19.88916015625,21.15380859375,25.229705810546875,23.93408203125,24.730560302734375
2019-05-21-11,19.12548828125,20.90655517578125,23.57452392578125,22.839813232421875,24.03472900390625
2019-05-21-12,18.711212158203125,20.57965087890625,22.44915771484375,22.29437255859375,23.9053955078125
2019-05-21-13,18.628255615234373,20.456782226562503,22.023160400390626,21.853509521484376,23.70318969726563
2019-05-21-14,18.72973175048828,20.04607238769531,21.950235290527342,21.45493927001953,23.534737854003904
2019-05-21-15,18.898208618164062,19.823623657226562,21.60887908935547,20.996383666992188,23.25439453125
2019-05-21-16,18.98117370605469,19.61784637451172,21.136134643554687,20.60601531982422,22.949236755371096
2019-05-21-17,19.06237609863281,19.217999877929685,20.791768798828123,20.27578186035156,22.65185546875
2019-05-21-18,19.09259033203125,19.042709350585938,20.238250732421875,20.016708374023438,22.370269775390625
2019-05-21-19,19.181541137695312,18.717059326171874,19.745617675781247,19.734270019531248,22.176320190429685
2019-05-21-20,19.20330810546875,18.53981903076172,19.182085571289065,19.53833648681641,22.089137878417972
2019-05-21-21,19.43071746826172,18.630752563476562,18.71263885498047,19.41534423828125,21.95556640625
2019-05-21-22,20.58782470703125,20.79836029052734,19.828140869140626,20.022330322265624,22.12880157470703
2019-05-21-23,22.19991455078125,21.988477783203123,21.904650878906253,21.008040771484378,23.006912841796876
