UTC,濟州,那霸機場,上海,福州,廈門
2019-03-11-00,9.905364990234375,17.9996337890625,9.818756103515625,14.701934814453125,16.584930419921875
2019-03-11-01,11.10986328125,18.789276123046875,12.636016845703125,15.544921875,17.751190185546875
2019-03-11-02,11.867095947265625,18.205596923828125,14.932586669921875,16.2825927734375,18.856414794921875
2019-03-11-03,12.723846435546875,18.826416015625,16.441375732421875,17.268829345703125,19.67584228515625
2019-03-11-04,12.414154052734375,18.237579345703125,17.445648193359375,18.371124267578125,20.340362548828125
2019-03-11-05,11.51873779296875,17.73101806640625,18.13458251953125,19.684356689453125,20.8243408203125
2019-03-11-06,13.498870849609375,17.843994140625,18.602783203125,20.789093017578125,21.10711669921875
2019-03-11-07,13.423065185546875,17.816436767578125,18.310882568359375,21.5264892578125,21.02374267578125
2019-03-11-08,11.602874755859375,17.55987548828125,17.714202880859375,21.555572509765625,20.70416259765625
2019-03-11-09,10.855072021484375,16.932281494140625,16.885284423828125,19.65057373046875,20.03082275390625
2019-03-11-10,9.336578369140625,16.63934326171875,15.722930908203125,18.06768798828125,19.03460693359375
2019-03-11-11,8.1072998046875,16.196441650390625,14.7335205078125,16.79144287109375,18.224822998046875
2019-03-11-12,8.0145263671875,16.16375732421875,13.299224853515625,15.9580078125,17.617706298828125
2019-03-11-13,8.029195556640625,15.958963623046875,11.54937255859375,15.399837646484375,17.276180419921875
2019-03-11-14,7.785061340332031,15.8617919921875,10.412428283691405,14.802576904296876,17.051310424804687
2019-03-11-15,7.428611755371094,15.765487670898438,9.783058166503906,14.239982604980469,16.828033447265625
2019-03-11-16,6.919680480957032,16.04318572998047,9.770716552734376,13.85953826904297,16.46268096923828
2019-03-11-17,6.901011962890625,16.04382141113281,9.446456298828124,13.472517089843748,15.9649560546875
2019-03-11-18,7.0032501220703125,15.849029541015625,9.186904907226562,13.103240966796875,15.468353271484375
2019-03-11-19,7.306220092773437,15.753676147460936,8.780133666992187,12.727312622070311,15.065570068359374
2019-03-11-20,6.9844186401367185,15.185229492187501,8.461998596191407,12.434693298339845,14.76859313964844
2019-03-11-21,6.9332427978515625,14.648170471191406,7.9957275390625,12.162643432617188,14.508071899414062
2019-03-11-22,6.932262268066406,14.668758239746094,7.5472741699218755,11.862295532226563,14.326781311035155
2019-03-11-23,8.350377197265626,16.821535644531252,8.556514892578125,13.136708984375,14.709270019531251
