UTC,濟州,那霸機場,上海,福州,廈門
2019-03-14-00,8.445953369140625,18.23211669921875,10.927703857421875,17.413055419921875,18.733062744140625
2019-03-14-01,9.477935791015625,19.01165771484375,11.05267333984375,19.276885986328125,19.289093017578125
2019-03-14-02,10.186767578125,19.631927490234375,11.32281494140625,21.412322998046875,20.22662353515625
2019-03-14-03,10.964080810546875,20.149871826171875,12.655914306640625,23.517669677734375,21.399017333984375
2019-03-14-04,11.431671142578125,20.3902587890625,12.270843505859375,25.318939208984375,22.6859130859375
2019-03-14-05,11.760162353515625,20.3583984375,13.4627685546875,26.252227783203125,24.14947509765625
2019-03-14-06,11.593353271484375,20.192779541015625,14.33856201171875,26.05633544921875,24.710418701171875
2019-03-14-07,11.68450927734375,19.92840576171875,14.5811767578125,24.21771240234375,24.707427978515625
2019-03-14-08,11.875579833984375,19.495849609375,14.895965576171875,19.862457275390625,23.3541259765625
2019-03-14-09,11.216217041015625,18.888031005859375,14.95635986328125,18.9864501953125,22.14508056640625
2019-03-14-10,9.674835205078125,18.344970703125,13.54144287109375,17.62908935546875,21.928680419921875
2019-03-14-11,9.131500244140625,18.0526123046875,11.676300048828125,16.747650146484375,21.63763427734375
2019-03-14-12,8.80670166015625,17.954315185546875,10.489532470703125,15.261260986328125,21.48626708984375
2019-03-14-13,8.615865478515625,18.1401611328125,9.919425048828126,15.035418701171876,18.93007080078125
2019-03-14-14,8.587525329589845,18.255447387695312,9.495601806640625,14.459524841308593,17.744384155273437
2019-03-14-15,8.095901489257812,18.333282470703125,8.954307556152344,13.984848022460938,17.06867218017578
2019-03-14-16,8.038595275878908,18.382413330078126,8.551459045410157,13.626661071777345,16.61414978027344
2019-03-14-17,8.270999755859375,18.514083251953124,8.571452026367187,13.339857788085936,15.790574951171873
2019-03-14-18,8.390838623046875,17.683639526367188,8.574264526367188,13.069442749023438,15.323379516601562
2019-03-14-19,8.609692993164062,16.7681201171875,8.397679443359374,12.890068969726562,14.993488769531249
2019-03-14-20,8.116820068359376,16.769548645019533,8.180484924316406,12.630946655273439,14.851385192871096
2019-03-14-21,8.139198303222656,16.908599853515625,7.9176788330078125,12.357955932617188,14.9632568359375
2019-03-14-22,8.372780456542968,16.936649169921875,7.682247924804687,12.070462036132811,14.756264648437499
2019-03-14-23,8.377276611328126,17.22772216796875,8.595621337890625,12.210795898437501,14.75851806640625
