UTC,濟州,那霸機場,上海,福州,廈門
2019-05-18-00,21.274017333984375,27.023223876953125,21.8819580078125,27.185333251953125,29.595855712890625
2019-05-18-01,23.6903076171875,28.101226806640625,23.161468505859375,28.992950439453125,30.836212158203125
2019-05-18-02,24.592498779296875,27.324066162109375,24.166229248046875,30.9649658203125,32.030242919921875
2019-05-18-03,25.374298095703125,28.834228515625,25.000701904296875,32.267303466796875,32.683441162109375
2019-05-18-04,27.96148681640625,29.4971923828125,25.433349609375,32.689788818359375,33.47613525390625
2019-05-18-05,28.047332763671875,29.560455322265625,26.506591796875,32.65301513671875,33.69293212890625
2019-05-18-06,27.03814697265625,29.1998291015625,27.196319580078125,32.518585205078125,32.957305908203125
2019-05-18-07,27.0574951171875,28.900970458984375,27.54168701171875,33.15771484375,31.29296875
2019-05-18-08,25.514068603515625,28.10040283203125,27.2071533203125,30.034881591796875,30.614898681640625
2019-05-18-09,24.783966064453125,27.123260498046875,25.654510498046875,30.6202392578125,30.09521484375
2019-05-18-10,23.24884033203125,26.29888916015625,23.668365478515625,30.102874755859375,29.238677978515625
2019-05-18-11,22.29541015625,25.739532470703125,21.48223876953125,28.980804443359375,28.45526123046875
2019-05-18-12,22.092041015625,25.37310791015625,19.69989013671875,27.9932861328125,27.645263671875
2019-05-18-13,21.586557617187502,24.915433349609376,18.858038330078127,27.831556396484373,27.611251220703128
2019-05-18-14,21.443176879882813,24.394679565429687,18.570353393554687,27.07458282470703,27.423993530273435
2019-05-18-15,20.871925354003906,24.049293518066406,18.147911071777344,26.49346160888672,27.34485626220703
2019-05-18-16,20.623819580078127,23.853953857421875,17.932613830566407,26.10568634033203,27.14756072998047
2019-05-18-17,20.607746582031247,23.700034790039062,17.769939575195313,25.817177734374997,26.961215209960937
2019-05-18-18,20.544143676757812,23.583343505859375,17.7637939453125,25.508102416992188,26.705352783203125
2019-05-18-19,20.171785888671874,23.424417724609377,17.668260498046873,25.117877197265624,26.482957153320314
2019-05-18-20,20.08954498291016,23.462371215820312,17.597303161621095,24.702394104003908,26.323704223632813
2019-05-18-21,20.44147491455078,23.545082092285156,17.606040954589844,24.473426818847656,26.26172637939453
2019-05-18-22,21.47220764160156,24.352996520996093,18.048031311035157,24.670699157714843,26.56210968017578
2019-05-18-23,22.99410400390625,25.136773681640626,18.775777587890627,25.533270263671877,27.96663696289063
