UTC,濟州,那霸機場,上海,福州,廈門
2019-12-09-00,7.059173583984375,17.984619140625,7.60003662109375,9.863677978515625,11.81671142578125
2019-12-09-01,8.330780029296875,19.031768798828125,9.558624267578125,11.718170166015625,13.066925048828125
2019-12-09-02,9.438995361328125,19.95379638671875,11.6697998046875,13.401519775390625,14.76495361328125
2019-12-09-03,10.247222900390625,20.430938720703125,13.218994140625,15.10137939453125,16.27978515625
2019-12-09-04,11.09033203125,20.28167724609375,14.612701416015625,16.167327880859375,17.052703857421875
2019-12-09-05,11.5118408203125,20.33160400390625,15.399658203125,16.6553955078125,17.721649169921875
2019-12-09-06,11.63702392578125,19.82781982421875,15.620330810546875,17.07049560546875,18.62213134765625
2019-12-09-07,11.332275390625,19.516357421875,15.7906494140625,16.651763916015625,18.6571044921875
2019-12-09-08,10.618499755859375,18.72265625,15.65191650390625,15.6142578125,17.809906005859375
2019-12-09-09,9.693878173828125,17.980133056640625,14.752532958984375,14.3494873046875,16.409149169921875
2019-12-09-10,9.26275634765625,17.5899658203125,13.8892822265625,13.55267333984375,15.84063720703125
2019-12-09-11,9.064056396484375,17.3380126953125,13.274566650390625,13.103729248046875,15.509490966796875
2019-12-09-12,8.9869384765625,17.37042236328125,12.1107177734375,12.81451416015625,14.816253662109375
2019-12-09-13,9.029635009765624,16.966822509765624,11.125526123046875,12.4347802734375,14.32626708984375
2019-12-09-14,9.241901550292969,16.985148010253905,10.464247131347657,12.230594482421875,13.83734375
2019-12-09-15,9.441093444824219,16.83343505859375,9.928604125976562,11.988090515136719,13.541435241699219
2019-12-09-16,9.622575988769531,16.981202087402345,9.499282531738281,11.806039123535157,13.270532226562501
2019-12-09-17,9.768309936523437,17.333636474609374,9.088064575195313,11.760856323242187,13.104440917968748
2019-12-09-18,9.896835327148438,17.401901245117188,8.551971435546875,11.773284912109375,13.058349609375
2019-12-09-19,9.956671752929687,17.440346069335938,8.240787353515625,11.826783447265623,12.991714477539062
2019-12-09-20,10.001329956054688,17.277329711914064,7.97668182373047,12.025232238769531,12.92645965576172
2019-12-09-21,10.120880126953125,17.131088256835938,7.6400909423828125,12.092636108398438,12.680587768554688
2019-12-09-22,10.122855224609374,17.026551208496095,7.320444641113282,12.065751953125,12.446716918945313
2019-12-09-23,10.524556884765627,18.26454345703125,7.327720947265625,12.379415283203125,12.752448730468751
