UTC,濟州,那霸機場,上海,福州,廈門
2019-04-02-00,9.755462646484375,16.951629638671875,12.81707763671875,15.09783935546875,16.839691162109375
2019-04-02-01,10.128021240234375,18.010894775390625,14.398956298828125,16.99505615234375,18.516571044921875
2019-04-02-02,10.396636962890625,18.861724853515625,16.07440185546875,18.7967529296875,19.814056396484375
2019-04-02-03,10.495758056640625,18.956268310546875,16.77435302734375,19.872772216796875,21.05657958984375
2019-04-02-04,10.63897705078125,19.095062255859375,17.917724609375,20.413299560546875,22.213623046875
2019-04-02-05,10.8956298828125,19.225341796875,18.7894287109375,20.821533203125,22.831329345703125
2019-04-02-06,11.204620361328125,19.00982666015625,18.977752685546875,21.0950927734375,23.007415771484375
2019-04-02-07,11.3487548828125,18.69818115234375,18.7254638671875,21.17230224609375,22.987945556640625
2019-04-02-08,11.281280517578125,18.138885498046875,18.368133544921875,20.833770751953125,22.872894287109375
2019-04-02-09,10.559722900390625,17.403594970703125,17.483306884765625,19.98370361328125,22.065155029296875
2019-04-02-10,9.592193603515625,16.87261962890625,16.219451904296875,18.64959716796875,20.793304443359375
2019-04-02-11,8.976654052734375,16.588226318359375,15.558319091796875,17.88787841796875,19.683929443359375
2019-04-02-12,8.6419677734375,16.449462890625,14.893890380859375,17.2691650390625,19.1978759765625
2019-04-02-13,8.577938232421875,16.074403076171876,14.371596679687501,16.849864501953125,18.989439697265624
2019-04-02-14,8.408961791992187,15.719617614746094,14.041553344726562,16.633276062011717,18.820611572265626
2019-04-02-15,8.155197143554688,15.740066528320312,13.750862121582031,16.5518798828125,18.53887939453125
2019-04-02-16,7.842227172851564,15.766707763671876,13.393272399902344,16.271741027832032,18.431603088378907
2019-04-02-17,7.417701416015625,15.834185791015624,13.102572631835937,15.784752807617188,18.17841613769531
2019-04-02-18,7.0151824951171875,15.988616943359375,12.774063110351562,15.574920654296875,17.926834106445312
2019-04-02-19,6.703722534179687,15.688768920898436,12.525303955078124,15.461707763671875,17.8851611328125
2019-04-02-20,6.273118591308594,15.758864440917968,12.248953247070313,15.265042724609376,17.801255187988282
2019-04-02-21,5.790107727050781,15.606765747070312,11.985260009765625,15.341140747070312,17.6448974609375
2019-04-02-22,6.871801147460937,16.41476318359375,11.831495056152342,15.366914672851562,17.354540405273436
2019-04-02-23,8.48510009765625,17.8160791015625,12.181263427734375,16.1658935546875,17.6976708984375
