UTC,濟州,那霸機場,上海,福州,廈門
2019-10-27-00,13.869964599609375,23.19952392578125,15.703704833984375,19.8994140625,21.01141357421875
2019-10-27-01,14.199462890625,23.87713623046875,16.395660400390625,20.82781982421875,22.5504150390625
2019-10-27-02,14.528778076171875,23.21484375,16.8526611328125,21.45294189453125,23.967864990234375
2019-10-27-03,14.798431396484375,23.9501953125,17.311798095703125,21.785858154296875,25.025482177734375
2019-10-27-04,14.796905517578125,24.10845947265625,17.689849853515625,22.242218017578125,25.718017578125
2019-10-27-05,15.029052734375,24.520111083984375,18.03863525390625,21.1318359375,26.155364990234375
2019-10-27-06,15.12750244140625,24.42449951171875,18.357818603515625,21.129364013671875,26.45947265625
2019-10-27-07,15.177581787109375,24.360870361328125,18.203216552734375,21.05694580078125,26.50604248046875
2019-10-27-08,14.690185546875,23.6126708984375,17.816436767578125,20.7528076171875,25.8138427734375
2019-10-27-09,14.118377685546875,22.667083740234375,17.288299560546875,20.183135986328125,24.87493896484375
2019-10-27-10,13.875518798828125,22.2022705078125,17.041107177734375,19.690643310546875,23.9002685546875
2019-10-27-11,13.7564697265625,21.814849853515625,16.90142822265625,19.355316162109375,22.725921630859375
2019-10-27-12,13.63385009765625,21.57928466796875,16.74554443359375,19.13482666015625,21.859039306640625
2019-10-27-13,13.490340576171876,21.4893115234375,16.601741943359375,18.994260253906248,21.109510498046877
2019-10-27-14,13.332167053222657,21.32633087158203,16.42923858642578,18.860494079589845,20.885050964355468
2019-10-27-15,13.093505859375,21.233009338378906,16.284523010253906,18.71186065673828,20.765235900878906
2019-10-27-16,12.946972961425782,21.32686981201172,16.10335876464844,18.561022949218753,20.689255676269532
2019-10-27-17,12.797348022460938,21.318141479492184,15.906461181640625,18.538483276367188,20.565114746093748
2019-10-27-18,12.653076171875,21.42059326171875,15.62188720703125,18.480636596679688,20.518035888671875
2019-10-27-19,12.50504638671875,21.40292785644531,15.3708984375,18.426423339843748,20.440021362304687
2019-10-27-20,12.47393249511719,21.227757568359376,15.193111877441407,18.661060485839847,20.37108154296875
2019-10-27-21,12.548812866210938,21.33544158935547,14.831871032714844,18.61547088623047,20.294906616210938
2019-10-27-22,12.578221740722658,21.639385375976563,14.603414916992188,18.592591552734376,20.236413269042966
2019-10-27-23,13.270814208984374,23.00403564453125,15.196185302734376,18.22011962890625,20.76739501953125
