UTC,濟州,那霸機場,上海,福州,廈門
2019-11-26-00,11.887908935546875,21.131866455078125,9.44183349609375,13.54327392578125,16.31024169921875
2019-11-26-01,13.171142578125,21.3509521484375,10.090576171875,15.025390625,17.910552978515625
2019-11-26-02,13.777130126953125,21.74774169921875,10.60186767578125,16.693450927734375,19.604949951171875
2019-11-26-03,12.8140869140625,22.629241943359375,11.280242919921875,18.267730712890625,20.752593994140625
2019-11-26-04,12.506622314453125,22.468353271484375,11.59393310546875,19.4608154296875,21.720916748046875
2019-11-26-05,12.050506591796875,22.068450927734375,12.287689208984375,19.70654296875,22.274444580078125
2019-11-26-06,12.8675537109375,21.61309814453125,12.05615234375,19.3560791015625,22.3775634765625
2019-11-26-07,12.771881103515625,21.51519775390625,11.569976806640625,18.867706298828125,21.979248046875
2019-11-26-08,12.22174072265625,21.062164306640625,10.954376220703125,17.92352294921875,21.027130126953125
2019-11-26-09,11.581787109375,20.545501708984375,10.30340576171875,16.727630615234375,19.528350830078125
2019-11-26-10,11.31817626953125,20.192474365234375,9.788604736328125,15.61175537109375,18.591583251953125
2019-11-26-11,11.2635498046875,19.81121826171875,9.600006103515625,14.96380615234375,17.745635986328125
2019-11-26-12,11.20391845703125,19.526153564453125,9.32110595703125,14.58270263671875,17.17254638671875
2019-11-26-13,11.32278076171875,19.448189697265626,9.566859130859374,14.71842529296875,16.866943359375
2019-11-26-14,11.381212768554686,19.35727813720703,9.83080352783203,14.741735839843749,16.705445861816408
2019-11-26-15,11.559234619140625,19.34173583984375,9.974685668945312,14.745620727539062,16.412490844726562
2019-11-26-16,11.585240173339844,19.22561553955078,10.04787109375,14.734253234863282,16.134087219238282
2019-11-26-17,11.84100830078125,19.178871459960938,10.09338928222656,14.652960815429687,16.037307739257812
2019-11-26-18,11.876846313476562,19.133163452148438,10.095840454101562,14.560089111328125,16.022598266601562
2019-11-26-19,11.587103881835937,19.060425415039063,10.128421020507812,14.499563598632811,15.958124389648438
2019-11-26-20,11.15251495361328,19.031505737304688,9.96075897216797,14.538463745117188,16.070625
2019-11-26-21,10.784339904785156,19.021682739257812,10.00921630859375,14.725639343261719,16.15283203125
2019-11-26-22,10.516256713867186,19.42603576660156,10.059471740722657,14.861273498535155,16.220953979492187
2019-11-26-23,10.402132568359375,20.15086181640625,10.238339843750001,15.146256103515626,16.5222314453125
